# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:14 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\6oc9_wxj.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120914_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0878937
# Diagonal elements of inverse mass matrix:
# 5149.53, 7.55009e-005, 0.000355712, 0.000309773, 0.000737243, 0.000956121, 0.00162168, 0.00136672
-2324.65,0.999986,0.0878937,6,63,0,2329.49,4864.45,0.295545,0.0504903,0.244275,0.291553,0.117579,0.130992,196.786
-2325.84,0.999766,0.0878937,5,63,0,2328.28,4849.14,0.301122,0.0551366,0.227422,0.300212,0.155785,0.0925098,209.378
-2326.48,0.879304,0.0878937,5,31,0,2329.01,4830.12,0.312732,0.0572534,0.228135,0.294436,0.168164,0.0786946,201.932
-2322.73,0.916944,0.0878937,6,63,0,2328.46,4884.56,0.312186,0.0598344,0.221976,0.245735,0.12952,0.167303,206.193
-2321.15,0.99957,0.0878937,5,31,0,2323.62,4908.11,0.307213,0.0601651,0.227819,0.228367,0.137243,0.14199,200.395
-2321.82,0.999182,0.0878937,5,63,0,2324.63,4868.1,0.307847,0.0703955,0.233132,0.240681,0.13777,0.137612,204.607
-2324.07,0.873349,0.0878937,4,31,0,2329.03,4847.12,0.309047,0.0696335,0.227909,0.237374,0.142269,0.204634,205.43
-2327.1,0.795435,0.0878937,5,63,0,2329.59,4952.66,0.32229,0.0422486,0.231505,0.244054,0.0929999,0.106124,201.425
-2326.82,0.938838,0.0878937,5,31,0,2334.19,5091.57,0.320602,0.0431069,0.208272,0.188562,0.108106,0.0332057,198.489
-2327.29,0.99999,0.0878937,5,63,0,2330.48,5145.18,0.306356,0.0395887,0.221942,0.195134,0.0710126,0.015953,197.751
-2331.03,0.96267,0.0878937,6,63,0,2333.38,4710.9,0.313369,0.0702674,0.211037,0.298241,0.179148,0.254535,198.613
-2324.2,0.97684,0.0878937,5,31,0,2335.33,4772.18,0.314427,0.0908021,0.243289,0.245463,0.140936,0.153814,200.287
-2324.28,0.963956,0.0878937,5,63,0,2327.48,4872.05,0.313208,0.0858127,0.222609,0.247778,0.137485,0.100504,190.148
-2322.2,0.895009,0.0878937,5,31,0,2326.88,4950.34,0.31349,0.0641902,0.218495,0.225784,0.0974564,0.136312,191.722
-2323.97,0.995726,0.0878937,6,63,0,2325.87,4956.58,0.302144,0.0283756,0.23298,0.232327,0.157305,0.111651,208.379
-2324.09,0.99772,0.0878937,5,63,0,2328.61,4847.34,0.310537,0.0744928,0.216099,0.284612,0.106216,0.152508,197.271
-2324.47,0.891192,0.0878937,5,63,0,2328.03,4993.14,0.299313,0.0242111,0.236295,0.219632,0.13207,0.153143,200.995
-2322.29,0.991203,0.0878937,5,31,0,2325.83,4923.03,0.306414,0.0676436,0.241152,0.225077,0.130203,0.0944024,191.577
-2324.54,0.990742,0.0878937,5,63,0,2326.47,4937.72,0.323805,0.0627641,0.226279,0.193546,0.101801,0.143296,206.82
-2325.6,0.980615,0.0878937,6,63,0,2328.95,4992.45,0.31998,0.0465376,0.222633,0.191589,0.0756631,0.164355,206.265
-2322.91,0.980312,0.0878937,5,31,0,2327.23,5004,0.313889,0.0484754,0.209119,0.212587,0.0984574,0.126173,197.783
-2322.79,0.999917,0.0878937,6,63,0,2325.06,4866.98,0.304905,0.0861974,0.236352,0.24156,0.112095,0.149547,200.308
-2325.34,0.998446,0.0878937,5,31,0,2327.9,4872.37,0.319461,0.0814367,0.211219,0.209724,0.16452,0.149025,190.076
-2323.21,0.993191,0.0878937,5,31,0,2327.18,4891.65,0.315626,0.0730812,0.220754,0.235494,0.120025,0.139275,187.545
-2324.17,0.977317,0.0878937,5,31,0,2326.02,4896.3,0.319125,0.0630625,0.227003,0.240211,0.0983277,0.142946,186.105
-2322.45,0.999998,0.0878937,5,63,0,2325.74,4959.55,0.3102,0.0553997,0.226058,0.204595,0.10731,0.16656,191.735
-2324.95,0.99206,0.0878937,5,31,0,2326.59,4920.39,0.296642,0.0728094,0.247419,0.206227,0.166195,0.0830877,207.859
-2324.44,0.99898,0.0878937,5,63,0,2328.56,4924.44,0.312337,0.0752405,0.208292,0.262224,0.0744952,0.139153,195.848
