# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\6l_a8sxz.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120749_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0846692
# Diagonal elements of inverse mass matrix:
# 4196.23, 6.85975e-005, 0.000223953, 0.000238557, 0.000607608, 0.000788334, 0.00139735, 0.000829221
-3508.42,0.997114,0.0846692,6,63,0,3510.11,5036.02,0.310542,0.0443832,0.207129,0.239056,0.140911,0.0101724,199.413
-3508.05,0.997566,0.0846692,6,63,0,3510.9,4962.1,0.319838,0.0518941,0.197924,0.248298,0.146174,0.0707977,198.542
-3511.33,0.83597,0.0846692,5,63,0,3514.72,5056.9,0.306333,0.0610334,0.186248,0.222936,0.106118,0.0964856,197.036
-3508.43,0.940337,0.0846692,5,31,0,3513.31,5055.88,0.303901,0.0551879,0.180289,0.227514,0.141001,0.0822777,204.265
-3506.67,0.999322,0.0846692,5,31,0,3509.29,5081.94,0.31443,0.0427636,0.189141,0.229357,0.119386,0.0424555,206.475
-3510.52,0.734294,0.0846692,5,31,0,3515.99,5110.71,0.316858,0.0392153,0.159002,0.225001,0.166051,0.022115,210.384
-3514.63,0.897344,0.0846692,5,31,0,3517.95,5056.86,0.289829,0.0793032,0.194539,0.268136,0.0816755,0.0641843,212.141
-3509.12,0.99754,0.0846692,5,31,0,3517.44,5103.93,0.311088,0.0474994,0.168377,0.257798,0.0925706,0.052259,218.486
-3508.42,0.987247,0.0846692,5,31,0,3513.22,5042.5,0.305727,0.0640817,0.193448,0.257433,0.0854395,0.0666014,203.93
-3509.94,0.997775,0.0846692,5,63,0,3512.74,4994.36,0.32365,0.0730846,0.178639,0.271417,0.0920005,0.0358562,212.492
-3511.96,0.943798,0.0846692,5,31,0,3513.63,5032.68,0.322711,0.0639245,0.172624,0.278631,0.0647067,0.0374847,214.979
-3516.33,0.612725,0.0846692,5,31,0,3520.48,5050.69,0.318952,0.0541949,0.177083,0.292077,0.0732427,0.0515917,216.456
-3511.6,0.955681,0.0846692,6,63,0,3520.34,5076.36,0.306741,0.0459368,0.181383,0.210726,0.155146,0.0537928,202.599
-3508.43,1,0.0846692,5,63,0,3512.72,5073.94,0.305259,0.0464017,0.191549,0.226561,0.1514,0.0406138,198.45
