# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\molt5qzn.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120309_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0734058
# Diagonal elements of inverse mass matrix:
# 3104.83, 5.34904e-005, 0.000150435, 0.000174553, 0.000424478, 0.000516628, 0.00103567, 0.000494891
-4666.13,0.995695,0.0734058,5,63,0,4670.09,4877.98,0.299332,0.0508147,0.232164,0.257541,0.140111,0.178235,206.718
-4669.85,0.997876,0.0734058,5,63,0,4671.38,4979.95,0.295397,0.0604741,0.187119,0.240373,0.161391,0.166876,197.055
-4667.01,0.996507,0.0734058,5,31,0,4671.57,4953.01,0.301999,0.0591226,0.202973,0.240262,0.16357,0.118562,203.693
-4665.74,0.971664,0.0734058,5,63,0,4669.92,4943.59,0.304275,0.0566402,0.206074,0.239051,0.136035,0.17196,202.449
-4667.14,0.961452,0.0734058,6,63,0,4669.02,4878.65,0.298608,0.0526884,0.222375,0.272187,0.148017,0.147933,212.566
-4666.59,0.9205,0.0734058,6,63,0,4670.72,4942.15,0.306534,0.0485827,0.204839,0.240297,0.140129,0.173908,199.272
-4667.61,0.961447,0.0734058,6,63,0,4670.61,4933.82,0.297742,0.0658314,0.212982,0.260896,0.139861,0.102934,207.3
-4665.44,0.991704,0.0734058,4,31,0,4675.17,4932.41,0.29756,0.0503258,0.209947,0.254226,0.141938,0.170368,206.881
-4666.82,0.968343,0.0734058,5,31,0,4667.96,4946.75,0.305629,0.058189,0.211154,0.228805,0.122861,0.168841,209.144
