# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:09 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\molt5qzn.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120309_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0736626
# Diagonal elements of inverse mass matrix:
# 2934.6, 4.43636e-005, 0.000146114, 0.000170359, 0.000453255, 0.000718937, 0.00105234, 0.000624985
-4667.23,0.991391,0.0736626,6,63,0,4669.58,4826.92,0.310508,0.0695066,0.227246,0.251494,0.14171,0.178007,207.161
-4666.98,0.999473,0.0736626,6,63,0,4668.35,4919.59,0.29627,0.0452495,0.2045,0.274931,0.157815,0.168839,201.007
-4665.9,0.992342,0.0736626,5,31,0,4670.83,4941.78,0.299653,0.0499433,0.20316,0.260138,0.138122,0.17584,202.331
-4667.28,0.940079,0.0736626,6,63,0,4672.09,4965.03,0.303459,0.0536103,0.21913,0.232298,0.13968,0.121953,208.7
-4671.74,0.99136,0.0736626,5,31,0,4672.4,4986.6,0.305635,0.0423705,0.217734,0.2369,0.158915,0.0688835,205.058
-4671.46,1,0.0736626,5,31,0,4674.24,4937.13,0.303477,0.0490239,0.221986,0.237665,0.177009,0.07164,207.969
-4669.37,0.999946,0.0736626,6,63,0,4674.76,4878.03,0.298202,0.0643982,0.214092,0.245407,0.138987,0.230892,197.507
-4668.25,0.994656,0.0736626,6,63,0,4675.61,4969.32,0.303015,0.0480947,0.201641,0.226263,0.175018,0.147239,202.589
-4670.21,0.999519,0.0736626,5,31,0,4674.08,4978.28,0.305076,0.0479928,0.189098,0.223202,0.176479,0.153654,200.424
-4667.36,0.998983,0.0736626,6,63,0,4671.93,4840.07,0.299992,0.0650931,0.236681,0.270594,0.136159,0.163871,209.523
-4666.73,0.936034,0.0736626,6,63,0,4671.56,4872.91,0.309307,0.0519393,0.203098,0.261113,0.166659,0.184802,203.524
-4668.11,0.997266,0.0736626,6,63,0,4669.93,4942.29,0.299391,0.07391,0.204811,0.23682,0.139543,0.149402,213.831
