# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:07:23 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\or_f46bb.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120723_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0843584
# Diagonal elements of inverse mass matrix:
# 9019.16, 0.000129999, 0.000494937, 0.000526654, 0.00136147, 0.00152735, 0.00269477, 0.00195279
-1761.16,0.987233,0.0843584,6,63,0,1764.13,5048.65,0.293466,0.0208182,0.169766,0.25815,0.174071,0.18311,213.995
-1760.98,0.755991,0.0843584,6,63,0,1765.57,5037.61,0.30761,0.0160053,0.162228,0.299735,0.182446,0.0632173,219.925
-1759.79,0.747739,0.0843584,5,31,0,1764.48,4995.89,0.28959,0.00855552,0.168989,0.305997,0.241251,0.113949,211.268
-1760.48,0.999647,0.0843584,5,31,0,1762.24,4994.7,0.30291,0.0109954,0.197855,0.289157,0.194634,0.0531501,217.893
-1760.6,0.966559,0.0843584,5,63,0,1764.8,5079.3,0.285295,-0.00176582,0.178979,0.289505,0.213618,0.0704514,222.646
-1764.17,0.990535,0.0843584,5,31,0,1766.09,4966.08,0.287779,0.0279893,0.183598,0.335266,0.13191,0.153484,221.404
-1761.9,0.998705,0.0843584,5,31,0,1768.15,4867.13,0.311677,0.0219679,0.171336,0.302928,0.261274,0.135819,212.104
-1762.35,0.981757,0.0843584,5,31,0,1763.63,4838.06,0.312381,0.0160828,0.189805,0.324476,0.245566,0.119895,214.755
-1764.59,0.968935,0.0843584,5,63,0,1768.3,4979.11,0.297688,0.041168,0.217014,0.213072,0.256768,0.0210442,224.112
-1763.59,0.998577,0.0843584,6,63,0,1769.15,5070.8,0.298349,-0.00187943,0.177602,0.294887,0.132017,0.13723,227.53
-1763.57,0.939728,0.0843584,5,63,0,1766.86,5079.18,0.293663,-0.00637965,0.178817,0.29176,0.127748,0.142923,224.168
-1761.75,0.998073,0.0843584,6,63,0,1765.09,5067.76,0.289612,0.0395604,0.16594,0.245077,0.26496,0.0137578,199.59
-1762.37,0.989968,0.0843584,6,63,0,1764.87,4981,0.303809,0.00543152,0.17017,0.302393,0.174104,0.178985,221.719
-1760.71,0.992676,0.0843584,5,31,0,1766.25,4964.2,0.30076,0.0267024,0.167025,0.320005,0.203386,0.0787081,220.945
-1760.66,0.99316,0.0843584,5,63,0,1762.78,4931.8,0.304095,0.0254671,0.177358,0.308203,0.219716,0.0862266,221.405
-1761.33,0.977008,0.0843584,5,31,0,1764.01,5002.47,0.28724,0.039254,0.178092,0.267267,0.187076,0.165673,201.849
-1760.69,0.997739,0.0843584,5,63,0,1765.54,5042.61,0.301217,-0.0147654,0.167787,0.301845,0.192317,0.11355,211.353
-1758.88,1,0.0843584,5,31,0,1761.28,5084.18,0.296056,0.0136269,0.175998,0.2746,0.184004,0.0520138,209.757
-1761.81,0.994069,0.0843584,6,63,0,1763.16,5082.38,0.298341,0.0323642,0.125625,0.273852,0.222094,0.110296,216.775
-1763.04,0.945441,0.0843584,5,31,0,1767.16,5099.22,0.292077,0.0291549,0.179985,0.180308,0.275177,0.0591734,210.009
-1764.78,0.864865,0.0843584,6,63,0,1771.72,5205.82,0.284127,-0.0194714,0.137666,0.303376,0.197916,0.0322756,193.775
-1765.9,0.86157,0.0843584,5,31,0,1768.05,5209.57,0.284749,-0.00549601,0.128314,0.304134,0.19883,0.0377202,192.119
-1759.87,0.908284,0.0843584,5,31,0,1767.47,5176.64,0.288202,0.0183786,0.15779,0.232991,0.191593,0.0569189,203.288
-1767.22,0.534572,0.0843584,5,63,0,1770.2,5012.29,0.311483,0.0185709,0.192468,0.207403,0.192081,0.105407,214.127
-1761.56,0.997115,0.0843584,6,63,0,1769.07,4943.48,0.292697,0.00763178,0.200083,0.307535,0.246491,0.053343,222.267
-1767.56,0.989374,0.0843584,5,31,0,1769.39,4840.54,0.288641,0.00879933,0.20432,0.40061,0.182515,0.125505,227.764
-1767.38,0.999922,0.0843584,5,31,0,1770.41,4876.61,0.2812,0.0157055,0.198024,0.373672,0.207739,0.117996,237.137
-1764.92,0.901965,0.0843584,6,63,0,1772.51,5188.8,0.30003,0.0155851,0.149631,0.187758,0.230748,0.0552319,193.281
-1763.87,0.941057,0.0843584,5,31,0,1769.99,5055.19,0.281144,0.0158225,0.209352,0.291176,0.167965,0.0673613,227.895
-1763.38,0.957722,0.0843584,6,63,0,1766.04,5065.13,0.276125,0.0317287,0.191372,0.271666,0.193385,0.0397117,225.28
-1760.34,0.981197,0.0843584,5,31,0,1765.06,5124.52,0.294744,-0.00754186,0.185803,0.275226,0.158655,0.0484266,210.018
-1760.27,0.927772,0.0843584,5,63,0,1762.78,5148.4,0.279847,0.0121538,0.172109,0.243719,0.227338,0.0668264,206.03
-1761.02,0.984884,0.0843584,5,63,0,1763.68,5038.35,0.306866,0.01167,0.18973,0.250349,0.183822,0.06994,201.83
-1760.53,0.999764,0.0843584,5,31,0,1763.8,4989.45,0.286149,0.00146433,0.177703,0.304314,0.23829,0.112904,217.569
-1759.41,0.98943,0.0843584,6,63,0,1763.08,5069.28,0.303381,0.0243995,0.172107,0.253166,0.201383,0.0456534,205.796
-1762.92,0.912591,0.0843584,5,63,0,1765.83,5138.8,0.295029,0.00766478,0.190095,0.254665,0.128195,0.0693319,226.242
-1762.36,0.916316,0.0843584,6,63,0,1766.35,4925.61,0.302077,0.020483,0.206538,0.251052,0.21398,0.141672,214.816
-1759.36,0.997049,0.0843584,5,31,0,1763.52,5087.93,0.295092,0.0105586,0.183805,0.26182,0.18289,0.0790001,211.622
-1759.32,0.870028,0.0843584,5,63,0,1763.11,5034.78,0.296745,0.00506431,0.184438,0.294309,0.179899,0.085297,208.592
-1762.66,0.993274,0.0843584,5,31,0,1763.64,5060.76,0.303803,0.067656,0.157937,0.228834,0.195739,0.0681859,209.074
-1762.42,0.991544,0.0843584,6,63,0,1767.23,5061.08,0.286234,0.0260476,0.218694,0.2246,0.205569,0.0417678,201.431
-1762.8,0.956789,0.0843584,6,63,0,1766.4,5083.02,0.299133,0.0239972,0.127,0.295644,0.204211,0.112739,223.623
-1761.44,0.930498,0.0843584,5,31,0,1768.31,4986.53,0.293513,0.0204315,0.146751,0.318879,0.238352,0.111206,198.728
-1761.08,0.942057,0.0843584,6,63,0,1763.85,5162.24,0.288887,0.0212973,0.168163,0.251873,0.211684,-0.0188219,219.358
-1764.46,0.97863,0.0843584,6,63,0,1766.85,4938.54,0.288533,0.0412682,0.173632,0.317703,0.231742,0.0827917,237.06
-1761.45,0.999827,0.0843584,6,63,0,1766.31,5159.89,0.289674,0.0158275,0.161997,0.277135,0.14347,0.0657019,196.549
-1760.94,0.832549,0.0843584,5,63,0,1765.92,4978.91,0.302467,0.0379359,0.18434,0.24386,0.265503,0.0410273,212.462
-1765.53,0.914347,0.0843584,5,31,0,1767.18,4898.91,0.290045,0.039123,0.225257,0.233814,0.305119,0.0530229,215.256
-1763.84,1,0.0843584,5,31,0,1768.02,4868.73,0.300023,0.0385221,0.214767,0.237527,0.286622,0.123535,212.698
-1764.44,0.983835,0.0843584,5,31,0,1765.78,4885.72,0.297578,0.0344836,0.216279,0.235831,0.302334,0.0924131,218.706
-1760.54,0.99689,0.0843584,6,63,0,1766.06,4996.15,0.298398,0.0371752,0.149361,0.312576,0.212352,0.087582,203.028
-1762.17,0.968301,0.0843584,5,31,0,1764.81,4958.04,0.28053,0.0285372,0.202035,0.29483,0.253269,0.0395999,219.193
-1761.87,0.999392,0.0843584,5,31,0,1764.08,5058.14,0.310235,0.0148693,0.156918,0.284361,0.153517,0.123048,206.811
-1760.4,0.972553,0.0843584,6,63,0,1764.11,4917.87,0.297165,0.0152084,0.19075,0.279997,0.253864,0.135905,210.397
-1762.17,0.999475,0.0843584,5,31,0,1764.47,4891.42,0.306857,0.0576248,0.191112,0.295219,0.209183,0.0597995,217.772
