# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:01:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\8wfgg0qr.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120105_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0797398
# Diagonal elements of inverse mass matrix:
# 3897.5, 7.20234e-005, 0.000218026, 0.000209668, 0.000582171, 0.000840809, 0.00124361, 0.000868034
-3507.89,0.980912,0.0797398,5,31,0,3517.27,5098.04,0.308791,0.0436767,0.18179,0.216744,0.122077,0.0845971,209.722
-3507.98,0.962676,0.0797398,6,63,0,3511.52,4974.71,0.314649,0.0587317,0.188592,0.291403,0.138526,0.0108402,206.229
-3509.04,0.880113,0.0797398,5,63,0,3514.49,5023.79,0.312035,0.0602562,0.183568,0.278898,0.127125,-0.0226225,206.577
-3510.25,0.999712,0.0797398,5,31,0,3513.42,5022.58,0.303777,0.0560792,0.18569,0.279943,0.157967,-0.0258774,204.478
-3510.87,0.998043,0.0797398,5,63,0,3514.81,5017.98,0.299194,0.0586853,0.185526,0.28677,0.140868,0.0389751,221.192
-3510.89,0.998993,0.0797398,5,63,0,3513.55,4976.75,0.30308,0.0523279,0.200107,0.263786,0.162925,0.0438822,223.216
-3509.58,0.998531,0.0797398,5,63,0,3513.53,4987.76,0.317351,0.0457184,0.178482,0.25909,0.154077,0.0811195,194.524
-3507.79,0.962984,0.0797398,5,63,0,3514.5,5008.67,0.319519,0.0452501,0.178435,0.257823,0.159576,0.0335196,201.549
-3513.41,0.782973,0.0797398,5,31,0,3515.94,5029.76,0.297495,0.0668303,0.202552,0.26936,0.0781025,0.0509901,201.95
-3513.5,0.999771,0.0797398,5,31,0,3516.5,5009.14,0.305283,0.0723586,0.203544,0.259686,0.0716002,0.0608111,199.661
-3509.03,0.97843,0.0797398,5,63,0,3516.08,5068.34,0.320676,0.0319644,0.176136,0.241874,0.147469,0.0124823,210.044
