# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:01:05 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\8wfgg0qr.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120105_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.093649
# Diagonal elements of inverse mass matrix:
# 3846.14, 6.15908e-005, 0.000226468, 0.000197333, 0.000628892, 0.000620841, 0.00121556, 0.000787965
-3509.34,0.986337,0.093649,5,31,0,3511.61,4886.09,0.31442,0.0571679,0.210353,0.260826,0.16994,0.101165,211.427
-3510.69,0.999057,0.093649,6,63,0,3513.97,5205.94,0.306951,0.0389911,0.163514,0.239303,0.0865185,-0.00769286,204.647
-3510.41,0.987011,0.093649,5,31,0,3513.76,5143.42,0.313453,0.0529181,0.178466,0.224397,0.0883538,0.0116766,195.815
-3508.02,0.999989,0.093649,5,31,0,3512.21,5081.41,0.306269,0.0328091,0.17012,0.254697,0.151897,0.0565855,211.202
-3508.05,0.954629,0.093649,6,63,0,3511.14,4953.45,0.315874,0.0658174,0.211107,0.260934,0.119114,0.0442604,204.371
-3508.18,0.93516,0.093649,5,31,0,3510.14,4972.68,0.315271,0.0641459,0.20569,0.253444,0.122099,0.0603228,202.201
-3509.56,0.848093,0.093649,5,31,0,3512.87,4917.15,0.305834,0.0437538,0.201999,0.27544,0.174364,0.0990597,208.179
-3508.56,0.998797,0.093649,6,63,0,3512.69,4972.29,0.307988,0.0401883,0.203168,0.297157,0.11239,0.0659064,211.902
-3507.58,0.973834,0.093649,5,63,0,3511.46,4992.99,0.305356,0.0363902,0.1941,0.280644,0.146577,0.0755576,207.488
-3508.92,0.998903,0.093649,5,31,0,3511.83,4959.33,0.316335,0.0622005,0.206186,0.258477,0.130598,0.0465334,196.37
-3511.66,0.951714,0.093649,5,31,0,3512.98,5033.44,0.308918,0.0406932,0.177837,0.271429,0.144684,0.0343946,226.531
-3509.95,0.999955,0.093649,5,31,0,3515.11,5025.3,0.311678,0.0446741,0.212982,0.208418,0.133571,0.0721548,208.466
-3510.53,0.964926,0.093649,6,63,0,3513.53,4996.93,0.31152,0.0567988,0.165708,0.306528,0.130847,0.0245192,201.496
-3508.91,0.999874,0.093649,5,31,0,3513.96,4993.09,0.305229,0.0450754,0.184757,0.305462,0.142207,0.0223906,203.495
-3507.73,0.929264,0.093649,6,63,0,3511.61,5011.99,0.311089,0.0459091,0.195268,0.266279,0.133553,0.0333841,218.517
-3508.51,0.976521,0.093649,5,31,0,3509.74,5042.85,0.307046,0.0551022,0.168753,0.259153,0.135697,0.0771346,196.906
-3508.02,0.966202,0.093649,6,63,0,3511.66,4985.86,0.312893,0.0644343,0.206599,0.259232,0.108829,0.0458806,201.666
-3507.07,0.999952,0.093649,5,31,0,3509.08,4976.77,0.310456,0.0603444,0.203583,0.250894,0.139599,0.0476514,202.118
-3507.29,0.999941,0.093649,5,31,0,3508.33,4977.96,0.318201,0.0416903,0.192538,0.280426,0.114444,0.0643599,211.016
-3507.4,0.966533,0.093649,5,63,0,3511.25,4983.73,0.318956,0.0421147,0.183657,0.278388,0.13395,0.0699168,210.38
-3508.38,0.999817,0.093649,5,31,0,3510.11,4979.5,0.320311,0.0412681,0.199493,0.282884,0.121121,0.0148956,202.293
-3508.53,0.999727,0.093649,6,63,0,3511.18,5103.18,0.307075,0.0607295,0.167463,0.219707,0.141602,0.0536618,213.542
-3507.86,0.986987,0.093649,5,31,0,3513.33,5029.26,0.314033,0.0657422,0.177563,0.24144,0.151756,0.0211211,200.523
-3507.48,0.920205,0.093649,5,63,0,3510.05,5004.12,0.319265,0.0464583,0.173405,0.271841,0.136481,0.0440326,207.235
-3509.58,0.974041,0.093649,4,31,0,3511.77,5044.58,0.305502,0.0662549,0.194652,0.223244,0.145931,0.0464875,196.785
-3512.43,0.966509,0.093649,5,31,0,3515.64,5039.75,0.307951,0.061729,0.198321,0.226377,0.154388,0.0258196,190.958
-3510.18,0.963515,0.093649,5,31,0,3516.84,5078.24,0.296224,0.0430601,0.193603,0.263542,0.130768,0.0412741,216.672
-3509.68,0.997723,0.093649,5,63,0,3514.23,5015.14,0.309979,0.0548402,0.169958,0.285503,0.171338,-0.000451332,207.269
-3511.94,0.958899,0.093649,6,63,0,3516.2,4924.26,0.322573,0.0562326,0.215014,0.232191,0.117259,0.115542,210.127
-3507.68,0.998624,0.093649,5,31,0,3513.42,4967.56,0.314786,0.0477009,0.188145,0.271603,0.121462,0.0958198,206.928
-3512.77,0.999493,0.093649,5,31,0,3514.66,5136.65,0.314322,0.0584297,0.181354,0.181867,0.15715,-0.00130358,206.15
-3512.21,0.999992,0.093649,6,63,0,3516.43,5079.44,0.315772,0.0722522,0.17142,0.200896,0.17284,-0.00615559,209.663
-3507.67,0.996285,0.093649,5,31,0,3515.01,4961.58,0.315404,0.0621418,0.191627,0.290339,0.108982,0.0511555,205.671
