# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:08:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ydxlid_y.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120855_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0630162
# Diagonal elements of inverse mass matrix:
# 36733.7, 0.000279349, 0.00146714, 0.00112632, 0.00388529, 0.00340501, 0.0083269, 0.00474464
-581.578,0.987205,0.0630162,6,63,0,586.416,4255.79,0.315757,0.137101,0.241212,0.485461,0.118926,0.368716,215.853
-581.014,0.991721,0.0630162,6,63,0,585.209,4258.87,0.308426,0.169,0.206675,0.471578,0.151978,0.400558,186.796
-581.885,0.991283,0.0630162,5,31,0,583.546,4261.81,0.301991,0.187967,0.214897,0.465399,0.13001,0.392117,180.909
-583.992,0.999401,0.0630162,6,63,0,586.911,4474.25,0.327721,0.149273,0.262174,0.251871,0.267145,0.141874,223.549
-585.04,0.982418,0.0630162,6,63,0,590.672,4099.93,0.301525,0.173231,0.226825,0.417005,0.366752,0.366375,207.962
-578.355,0.994577,0.0630162,6,63,0,587.627,4307.32,0.330226,0.154675,0.255783,0.377212,0.144315,0.296993,178.441
-581.2,0.995345,0.0630162,6,63,0,582.428,4265.66,0.289995,0.182191,0.236524,0.441133,0.195947,0.359874,192.2
-582.924,0.998933,0.0630162,6,63,0,586.745,4717.51,0.344042,0.113965,0.221356,0.24392,0.149768,0.101829,204.873
-581.539,0.962359,0.0630162,6,63,0,586.634,4407.94,0.313644,0.146186,0.191106,0.466787,0.148212,0.28825,176.998
-579.981,0.952929,0.0630162,5,63,0,584.876,4398.89,0.304195,0.199501,0.223659,0.344563,0.20955,0.296147,203.042
-578.82,0.96409,0.0630162,6,63,0,581.782,4220.28,0.332665,0.189086,0.249306,0.373163,0.210725,0.315477,200.608
-582.21,0.998787,0.0630162,5,63,0,584.758,3935.88,0.356072,0.192163,0.255769,0.479101,0.218033,0.347066,178.685
-578.593,0.997886,0.0630162,5,31,0,582.648,4153.27,0.321956,0.180411,0.276303,0.434989,0.166393,0.318485,193.416
-581.115,0.999425,0.0630162,6,63,0,583.552,4418.44,0.333722,0.206389,0.176313,0.330102,0.15814,0.338539,206.99
-578.732,0.900751,0.0630162,5,31,0,582.959,4401.4,0.335277,0.158633,0.197827,0.395141,0.161025,0.286342,194.807
-582.867,0.914967,0.0630162,5,31,0,583.834,4472.02,0.336975,0.166127,0.154067,0.371783,0.128053,0.296655,205.53
-580.124,0.989962,0.0630162,5,63,0,585.78,4461.94,0.31785,0.133178,0.246288,0.350236,0.153897,0.278318,167.757
-582.328,0.956801,0.0630162,6,63,0,584.496,4227.88,0.343143,0.127504,0.214301,0.427504,0.231202,0.30474,224.199
-582.001,0.992231,0.0630162,6,63,0,583.917,4266.38,0.318585,0.205171,0.277473,0.375733,0.105068,0.30496,168.214
-580.752,0.901608,0.0630162,6,63,0,585.398,4296.65,0.314809,0.141065,0.233797,0.428727,0.132983,0.372139,176.634
-580.806,0.999794,0.0630162,6,63,0,584.149,4412.55,0.316454,0.197347,0.251424,0.318895,0.229995,0.137029,186.408
-580.553,0.968487,0.0630162,6,63,0,582.715,4386.18,0.331567,0.121256,0.204405,0.404733,0.132146,0.361173,208.349
-582.203,0.994184,0.0630162,6,63,0,585.067,4020.14,0.325933,0.224229,0.249375,0.525962,0.154142,0.289261,211.962
-582.761,0.983018,0.0630162,6,63,0,585.401,3941.51,0.318854,0.251143,0.267787,0.47126,0.153312,0.442075,209.889
-579.146,0.985779,0.0630162,6,63,0,586.259,4209.28,0.336756,0.148626,0.250215,0.405258,0.243482,0.253999,186.636
-579.89,0.978155,0.0630162,6,63,0,582.938,4272.8,0.315107,0.220954,0.22282,0.372974,0.148041,0.378907,194.812
-582.52,0.918719,0.0630162,6,63,0,585.406,4207.99,0.320145,0.213832,0.229749,0.480796,0.0824769,0.374846,194.575
-582.639,0.973629,0.0630162,6,63,0,586.838,4240.06,0.345865,0.112288,0.287064,0.364188,0.24872,0.20371,202.064
-578.09,0.995632,0.0630162,6,63,0,584.154,4478.39,0.322281,0.135417,0.228595,0.396017,0.110711,0.234387,190.872
-582.072,0.975669,0.0630162,6,63,0,583.924,3863.45,0.346509,0.21731,0.306852,0.482954,0.191956,0.348595,208.485
