# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:08:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ydxlid_y.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120855_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0752816
# Diagonal elements of inverse mass matrix:
# 28820, 0.000304715, 0.00145364, 0.00109212, 0.0037026, 0.00299502, 0.00691919, 0.00508526
-579.719,0.999888,0.0752816,5,63,0,584.932,4497.3,0.30376,0.125719,0.231497,0.397455,0.135158,0.269933,177.542
-583.297,0.999116,0.0752816,6,63,0,586.703,4625.76,0.318719,0.132047,0.161719,0.461433,0.0535254,0.184682,191.427
-583.454,1,0.0752816,6,63,0,586.146,4036.48,0.341181,0.199786,0.298461,0.321796,0.28259,0.363124,193.696
-583.664,0.99866,0.0752816,6,63,0,588.05,4226.74,0.28654,0.155298,0.233379,0.417164,0.297317,0.396575,211.872
-579.104,0.999506,0.0752816,5,31,0,585.592,4219.75,0.317584,0.202217,0.215985,0.400917,0.235204,0.33899,191.664
-582.992,0.949566,0.0752816,5,31,0,585.132,4055.82,0.336372,0.235874,0.198484,0.425985,0.259093,0.384455,187.933
-584.117,0.923372,0.0752816,6,63,0,593.099,4457.36,0.337421,0.1627,0.282491,0.379958,-0.000900151,0.124237,199.046
-580.455,0.975643,0.0752816,5,63,0,585.425,4402.93,0.333873,0.139654,0.262898,0.366605,0.0809368,0.242515,206.451
-580.236,0.948573,0.0752816,6,63,0,584.691,4566.73,0.315827,0.0933867,0.222853,0.369294,0.178885,0.201862,176.702
-581.791,0.994013,0.0752816,6,63,0,588.908,4200,0.307015,0.200381,0.213354,0.362859,0.279144,0.452715,198.22
