# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:00:40 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\_sxqupx8.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120040_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0748248
# Diagonal elements of inverse mass matrix:
# 9056.51, 0.000137828, 0.000412223, 0.0004464, 0.00149296, 0.00136916, 0.00273032, 0.00190756
-1764.44,0.995849,0.0748248,5,31,0,1765.71,5130.73,0.283252,0.0116561,0.20752,0.221943,0.244568,-0.0340499,198.253
-1761.16,0.985555,0.0748248,5,31,0,1766.8,5053.85,0.280131,0.0163385,0.185748,0.269559,0.261594,0.0253252,201.508
-1763.95,0.844037,0.0748248,6,63,0,1767.31,4954.5,0.298398,-0.00409751,0.181873,0.267025,0.277654,0.117316,226.364
-1761.46,0.868939,0.0748248,6,63,0,1773.19,5118.73,0.290627,0.0432326,0.179529,0.258638,0.161832,0.0168752,201.278
-1762.65,0.988281,0.0748248,5,31,0,1764.79,5112.74,0.281753,0.0503527,0.173002,0.284187,0.153619,0.028771,202.034
-1763.09,0.921129,0.0748248,5,47,0,1765.01,5047.07,0.299528,-0.0167475,0.166224,0.24544,0.25862,0.147617,220.188
-1763.36,0.915508,0.0748248,6,63,0,1768.52,5184.78,0.289711,-0.0144129,0.136432,0.244586,0.227,0.090848,202.26
-1763.13,0.991479,0.0748248,6,63,0,1764.99,5054.83,0.286278,0.0295791,0.210899,0.27369,0.172828,0.0433628,221.156
-1761.61,0.920612,0.0748248,6,63,0,1768.48,5091.57,0.296531,-0.00282033,0.138903,0.269208,0.245589,0.106821,203.156
-1762.12,0.886507,0.0748248,6,63,0,1767.7,5032.9,0.28401,0.0406439,0.204839,0.291961,0.16406,0.0250985,209.048
-1763.09,0.95597,0.0748248,6,63,0,1765.39,5165.36,0.298738,0.0044496,0.127747,0.238203,0.235523,0.112625,206.828
-1761.62,0.886836,0.0748248,6,63,0,1767.68,5116.96,0.288562,0.0162029,0.14403,0.27715,0.198392,0.0688555,201.678
-1760.48,0.961974,0.0748248,6,63,0,1764.12,4989.16,0.295457,0.0260238,0.189515,0.258401,0.227402,0.0801905,220.457
-1761.11,0.997101,0.0748248,5,63,0,1763.27,5077.95,0.285547,-0.00127948,0.169213,0.271346,0.201054,0.129431,221.146
-1761.28,0.995958,0.0748248,6,63,0,1764.05,5044.16,0.281356,0.0456804,0.17991,0.268785,0.223419,0.0227241,211.783
-1760.78,0.999851,0.0748248,6,63,0,1763.73,5105.86,0.297155,-0.0135146,0.157699,0.275895,0.189897,0.106447,206.725
-1762.58,0.814987,0.0748248,6,63,0,1769.51,4972.7,0.28905,0.0493169,0.175754,0.301661,0.218362,0.10617,219.434
-1762.65,0.984102,0.0748248,6,63,0,1766.61,5165.68,0.281817,-0.0139654,0.18414,0.235666,0.195219,0.0590506,205.98
-1763.99,0.988206,0.0748248,6,63,0,1766.38,5271.68,0.276492,-0.0082993,0.176717,0.214436,0.195911,0.0484124,217.591
-1760.6,0.989204,0.0748248,6,63,0,1766.35,5051.9,0.281013,0.00598301,0.179361,0.310413,0.188906,0.113834,205.2
-1760.62,0.999782,0.0748248,6,63,0,1763.78,5123.02,0.300236,-0.0011596,0.172915,0.245648,0.228045,0.00570309,207.416
-1761.07,0.976416,0.0748248,6,63,0,1762.74,5102.61,0.301523,0.00336102,0.159074,0.270398,0.241038,0.000760454,208.296
-1762.14,0.992307,0.0748248,6,63,0,1764.14,5053.47,0.276338,0.0281192,0.18433,0.274516,0.16209,0.158683,211.253
-1764.52,0.912235,0.0748248,6,63,0,1768.9,5040.49,0.308527,-0.00298749,0.163002,0.247996,0.298143,0.0544086,212.121
-1767.62,0.777555,0.0748248,6,63,0,1770.64,5002.16,0.278233,0.044399,0.19646,0.295709,0.13635,0.0956184,211.881
-1763.67,0.976763,0.0748248,6,63,0,1772.12,5004.9,0.285706,-0.00308635,0.223688,0.263001,0.223048,0.0525907,222.235
-1760.99,0.908863,0.0748248,5,63,0,1768.78,5157.99,0.277135,-0.00988806,0.194531,0.261796,0.188551,0.0428193,210.602
-1760.15,0.949284,0.0748248,6,63,0,1764.5,5027.49,0.300339,0.0449921,0.150715,0.26729,0.223562,0.0929844,209.95
-1760.92,0.935031,0.0748248,6,63,0,1764.73,5019.68,0.288345,-0.00616785,0.209822,0.281922,0.211104,0.0592084,211.191
-1765.14,0.898224,0.0748248,6,63,0,1768.36,5055.42,0.274157,0.00677412,0.189354,0.248629,0.296685,0.0327659,201.417
-1761.3,0.995853,0.0748248,6,63,0,1767.57,5164.42,0.298913,-0.00289477,0.155049,0.221099,0.218119,0.065509,213.166
-1760.89,0.997256,0.0748248,6,63,0,1763.43,5095.79,0.279682,0.0444819,0.171764,0.269716,0.212701,0.00858787,210.388
-1760.9,0.972378,0.0748248,5,31,0,1762.08,5085.77,0.28058,0.0347442,0.172576,0.278295,0.216653,0.00384467,212.508
-1761.34,0.79184,0.0748248,6,63,0,1765.5,5012.43,0.303807,0.0126506,0.162104,0.259602,0.235284,0.0999917,215.974
-1763.17,0.866626,0.0748248,6,63,0,1767.78,5210.75,0.273697,0.0220486,0.177549,0.256934,0.174234,0.0185756,204.503
-1760.25,0.9975,0.0748248,6,63,0,1764.99,5040.9,0.295181,0.0266105,0.178729,0.228489,0.222617,0.135599,215.1
-1760.49,0.985978,0.0748248,6,63,0,1762.31,5090.1,0.295365,-0.0099681,0.180443,0.256375,0.222839,0.081509,200.102
-1762.59,0.998332,0.0748248,5,63,0,1765.06,5055.08,0.294308,0.00805262,0.18994,0.202407,0.234839,0.156994,216.378
-1762.83,0.936745,0.0748248,6,63,0,1765.34,5037.71,0.292086,0.043999,0.153788,0.32999,0.20684,0.00283526,210.875
-1761.98,0.973074,0.0748248,6,63,0,1767.71,5072.39,0.273016,0.00611177,0.178419,0.285088,0.211516,0.150184,208.935
-1761.51,0.999478,0.0748248,6,63,0,1765.31,5032.61,0.289489,0.0179262,0.193354,0.260519,0.214542,0.061301,226.949
-1759.15,0.999305,0.0748248,5,31,0,1761.85,5100.58,0.288351,0.0121953,0.174514,0.274446,0.203475,0.057514,212.824
-1760.11,0.997181,0.0748248,6,63,0,1762.27,4930.36,0.302853,0.0395458,0.173078,0.281587,0.22768,0.116035,209.934
-1764.56,0.999894,0.0748248,5,31,0,1765.04,4870.95,0.320394,0.0281654,0.177201,0.313715,0.193461,0.154251,224.76
-1764.95,0.932346,0.0748248,5,63,0,1767.61,4903,0.32195,0.0383665,0.172782,0.285509,0.17803,0.12228,217.4
-1762.78,0.967724,0.0748248,5,31,0,1766.41,4931.42,0.307586,0.0332299,0.187344,0.292894,0.194323,0.14177,215.928
-1761.16,0.995939,0.0748248,6,63,0,1764.88,5073.2,0.285091,0.0172823,0.160433,0.289765,0.212952,0.11771,199.854
-1762.6,0.939645,0.0748248,6,63,0,1764.88,5062.45,0.296503,0.0400313,0.150641,0.294294,0.17509,0.115138,208.914
-1761.76,0.999625,0.0748248,6,63,0,1764.78,4985.77,0.310583,0.0389448,0.16761,0.302029,0.196717,0.0488781,213.083
-1761.57,0.992763,0.0748248,5,63,0,1767.08,5016.14,0.300101,0.0218833,0.155614,0.332994,0.187326,0.0791656,213.214
-1763.45,0.987119,0.0748248,6,63,0,1769.56,5202.47,0.28079,-0.0165662,0.182875,0.203948,0.231871,0.0414019,215.763
-1765.25,0.960772,0.0748248,6,63,0,1769.14,4905.72,0.282016,0.0324362,0.149118,0.366631,0.236182,0.164599,224.55
-1762.69,0.863839,0.0748248,6,63,0,1769.04,4950.38,0.303463,0.00570995,0.169932,0.344982,0.207406,0.109896,206.063
-1764.53,0.999981,0.0748248,6,63,0,1770.49,5203.91,0.280667,0.0336132,0.18661,0.171728,0.211637,0.0107233,219.248
-1762.15,0.983577,0.0748248,5,31,0,1766.07,5237.26,0.279697,0.0274071,0.168944,0.22104,0.2,-0.0128796,208.045
-1763.89,0.995172,0.0748248,5,31,0,1768.05,5224.22,0.265038,0.0365116,0.178822,0.220267,0.196092,0.0301879,209.26
-1763.83,0.985046,0.0748248,6,63,0,1768.95,5138.88,0.289756,-0.00733316,0.194392,0.304036,0.16547,-0.0393909,216.689
-1762.88,0.977755,0.0748248,6,63,0,1768.16,4978.33,0.297203,0.0458494,0.15322,0.240276,0.258214,0.176662,205.399
-1763.65,0.999433,0.0748248,6,63,0,1769.11,5144.08,0.275099,-0.0198886,0.199384,0.230371,0.257071,0.0424566,215.243
-1764.21,0.804086,0.0748248,6,63,0,1768.97,4952.31,0.293651,0.0450343,0.165705,0.311317,0.150138,0.179516,205.04
-1763.08,0.998025,0.0748248,5,31,0,1767.09,5035.83,0.300087,0.0147094,0.167683,0.328332,0.129314,0.123257,208.372
-1764.47,0.994002,0.0748248,6,63,0,1767.5,5109.72,0.283531,0.0433858,0.143205,0.214055,0.299272,0.0535952,211.82
-1762.35,0.981523,0.0748248,6,63,0,1767.25,5038.74,0.284966,-0.00307362,0.178772,0.31827,0.166724,0.152278,221.485
-1762.09,0.994548,0.0748248,6,63,0,1766.76,5079.46,0.284416,0.00500507,0.192851,0.21787,0.26067,0.07943,200.624
-1760.17,0.998492,0.0748248,6,63,0,1763.53,5010.11,0.303245,0.0430467,0.165727,0.28829,0.192612,0.0493046,211.889
