# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:08:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\xy4xeuph.json
# init = 2 (Default)
# random
#   seed = 568
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120838_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0921917
# Diagonal elements of inverse mass matrix:
# 2101.93, 4.55873e-005, 0.00011603, 0.000127406, 0.000320651, 0.000407463, 0.000761625, 0.00044438
-5822.65,0.778058,0.0921917,5,31,0,5830.93,5007.91,0.314207,0.0409639,0.199185,0.224729,0.112559,0.152299,201.034
-5821.94,0.999121,0.0921917,5,63,0,5825.76,5104.09,0.29515,0.0471039,0.166382,0.252525,0.13278,0.0898431,202.344
-5821.27,0.99318,0.0921917,6,63,0,5825.48,5086.58,0.308413,0.0497335,0.173287,0.239969,0.143571,0.048032,197.262
-5820.4,0.984237,0.0921917,4,15,0,5822.19,5076.35,0.307935,0.0479205,0.181562,0.239197,0.142814,0.0483282,198.342
-5822.51,0.964464,0.0921917,6,63,0,5826.45,5082.85,0.319086,0.0464106,0.176059,0.211502,0.110579,0.116051,206.399
-5820.45,0.788474,0.0921917,5,31,0,5826.29,5086.85,0.306459,0.0370337,0.174733,0.251849,0.117494,0.0798679,205.064
-5823.61,0.853801,0.0921917,5,31,0,5833.55,5053.94,0.301432,0.0460753,0.203564,0.217299,0.168564,0.0501481,200.15
-5819.55,0.989397,0.0921917,5,31,0,5825.71,5061.64,0.316497,0.038431,0.179796,0.22824,0.126399,0.114089,201.843
-5820.35,0.988356,0.0921917,5,63,0,5822.57,5020.97,0.318139,0.0334891,0.183332,0.232123,0.138434,0.136897,206.008
-5821.23,0.934115,0.0921917,5,63,0,5823.38,5123.07,0.296719,0.0501984,0.175543,0.238932,0.119598,0.0710963,204.137
-5823.25,0.859824,0.0921917,5,63,0,5828.87,5093.39,0.301977,0.0566408,0.175459,0.238095,0.134038,0.0449528,197.96
-5823.31,0.813243,0.0921917,5,31,0,5830.16,5070.76,0.304753,0.0599631,0.184885,0.22156,0.167071,0.0375405,205.768
-5823.04,0.888011,0.0921917,6,63,0,5827.25,5086.92,0.305184,0.0404559,0.19435,0.227922,0.157089,0.032957,205.195
-5822.97,0.899582,0.0921917,5,63,0,5830.85,4939.13,0.300796,0.052685,0.205704,0.275333,0.146113,0.108912,204.715
-5824.77,0.989612,0.0921917,5,63,0,5827.61,4949.81,0.30259,0.0463963,0.219613,0.260643,0.150786,0.0815094,199.752
-5820.88,0.999988,0.0921917,5,31,0,5827.03,4940.03,0.309155,0.0566989,0.200445,0.257934,0.172253,0.0960132,200.145
-5821.39,0.998368,0.0921917,5,31,0,5825.55,5015.08,0.310835,0.0272286,0.174482,0.240735,0.170754,0.150916,203.113
-5819.56,0.910438,0.0921917,5,31,0,5824.4,5058.94,0.307115,0.0362035,0.180841,0.225551,0.148795,0.143983,204.873
-5818.88,0.999744,0.0921917,5,31,0,5821.98,4995.33,0.311073,0.0459633,0.181752,0.253724,0.131498,0.151267,200.162
-5821.11,0.971593,0.0921917,5,31,0,5823.48,5019.1,0.301387,0.0574733,0.19974,0.224428,0.159769,0.0895252,207.914
-5819.51,1,0.0921917,5,31,0,5822.93,5019.19,0.312906,0.0507482,0.185511,0.240061,0.126535,0.124278,209.903
