# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:01:39 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\bv1t2rjn.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120139_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0646906
# Diagonal elements of inverse mass matrix:
# 2453.53, 3.77138e-005, 0.000160287, 0.000149449, 0.000342277, 0.000381034, 0.000828492, 0.000567257
-5196.53,0.856304,0.0646906,6,63,0,5202.39,4927.28,0.294155,0.0610482,0.197454,0.282156,0.191408,0.0939087,191.272
-5197.96,0.99975,0.0646906,6,63,0,5201.49,5138.9,0.289813,0.0425419,0.201676,0.214155,0.139149,0.0461338,195.813
-5198.26,0.998946,0.0646906,6,63,0,5200.63,5113.91,0.282578,0.0404224,0.208295,0.236614,0.127445,0.0651764,195.122
-5198.67,0.999776,0.0646906,6,63,0,5204.01,4894.39,0.301081,0.0752667,0.205287,0.269155,0.20468,0.0706515,193.083
-5196.56,0.802174,0.0646906,6,63,0,5205.14,5000.18,0.282045,0.0486331,0.224544,0.257072,0.166145,0.0737276,195.911
-5195.31,0.999958,0.0646906,6,63,0,5198.99,4998.71,0.297935,0.0578913,0.192902,0.251338,0.166195,0.0996236,194.578
-5196.79,0.999937,0.0646906,6,63,0,5197.78,4960.16,0.301843,0.0529156,0.197349,0.262688,0.166863,0.105348,196.828
-5196.77,0.998288,0.0646906,6,63,0,5199.66,5065.4,0.279731,0.0637441,0.210217,0.237789,0.162961,0.0368958,190.837
-5198.24,0.999596,0.0646906,6,63,0,5201.29,5035.98,0.289916,0.0492241,0.183879,0.245998,0.180736,0.118649,199.967
-5195.75,0.964751,0.0646906,6,63,0,5200.81,5033.09,0.292229,0.0561861,0.221611,0.231562,0.146845,0.051826,196.059
-5195.65,0.99176,0.0646906,6,63,0,5199.62,5000.35,0.296876,0.0537704,0.213748,0.257908,0.148853,0.0575406,199.033
-5195.1,0.99612,0.0646906,5,31,0,5197.09,5003.81,0.296242,0.0535568,0.212056,0.254068,0.151514,0.0615833,198.774
-5197.95,0.978945,0.0646906,5,31,0,5199.38,4995.3,0.301191,0.0608715,0.217157,0.255705,0.14579,0.0182627,193.06
-5197.33,0.897429,0.0646906,5,31,0,5200.27,4999.94,0.30042,0.0623908,0.215263,0.255995,0.144281,0.0260902,192.559
-5197.21,0.999974,0.0646906,6,63,0,5200.48,5012.19,0.284884,0.0477133,0.197616,0.246464,0.192988,0.110863,190.229
-5195.59,0.979573,0.0646906,5,63,0,5199.14,5032.78,0.288533,0.0394478,0.207362,0.245503,0.171673,0.0781487,192.621
-5195.08,0.994179,0.0646906,6,63,0,5197.47,5028.45,0.289831,0.0517933,0.198855,0.260857,0.170466,0.0511096,187.284
-5196.94,0.997585,0.0646906,6,63,0,5199.51,4967.01,0.287412,0.0447468,0.231025,0.25878,0.177862,0.0716628,194.299
-5201.26,0.993991,0.0646906,5,63,0,5203.27,5019.11,0.306103,0.0770509,0.185088,0.234691,0.154636,0.0519158,190.572
-5201.71,0.96233,0.0646906,6,63,0,5205.49,5035.74,0.277282,0.0391848,0.219827,0.240428,0.169678,0.125401,196.233
-5198.11,0.961409,0.0646906,6,63,0,5205.51,5058.57,0.297779,0.0610681,0.198243,0.233367,0.156198,0.0254003,185.49
-5197.89,0.95368,0.0646906,6,63,0,5203.08,4937.29,0.285934,0.0534669,0.203409,0.285201,0.200971,0.0881155,194.481
-5195.62,0.861924,0.0646906,6,63,0,5201.97,4990.05,0.295254,0.0529347,0.196828,0.254328,0.187983,0.0721947,198.673
-5196.94,0.996053,0.0646906,6,63,0,5203.34,5057.39,0.285011,0.0449257,0.211632,0.24673,0.137702,0.0979367,194.859
-5196.42,0.996697,0.0646906,6,63,0,5199.3,4955.49,0.296409,0.0709348,0.202651,0.258737,0.193467,0.0438677,191.927
-5197.46,0.957637,0.0646906,6,63,0,5199.82,4999.83,0.295096,0.05374,0.197788,0.266169,0.187634,0.0193313,193.025
-5197.87,0.984655,0.0646906,6,63,0,5201.08,4972.45,0.296189,0.0411517,0.209465,0.260136,0.204657,0.0686177,193.019
-5195.65,0.996572,0.0646906,6,63,0,5201.92,4995.07,0.288053,0.0716543,0.208413,0.260146,0.136905,0.0929714,194.743
-5196.71,0.87392,0.0646906,5,31,0,5199.31,5003.25,0.284253,0.0673939,0.21161,0.271478,0.141984,0.0765794,191.185
-5194.53,0.999889,0.0646906,5,63,0,5200.3,4996.48,0.293939,0.0586828,0.199271,0.264488,0.149232,0.0906558,193.303
-5196.49,0.999163,0.0646906,5,63,0,5197.6,5057.84,0.285212,0.0490689,0.194987,0.258144,0.141623,0.100239,196.305
-5198.11,0.996471,0.0646906,6,63,0,5201.8,5003.78,0.281865,0.0436063,0.199213,0.268986,0.202861,0.0815819,196.26
-5197.79,0.995493,0.0646906,6,63,0,5202.51,4989.55,0.29825,0.0599237,0.191709,0.262331,0.183806,0.0577633,184.505
-5195.9,1,0.0646906,5,31,0,5198.94,4971.06,0.297423,0.053785,0.197249,0.258205,0.18712,0.0878126,188.01
-5196.03,0.903535,0.0646906,6,63,0,5198.34,4957.97,0.294433,0.0584077,0.202433,0.259582,0.191009,0.0852423,186.157
-5196.71,0.957162,0.0646906,6,63,0,5199.97,4970.54,0.292523,0.045658,0.219228,0.28261,0.154831,0.0646089,197.704
-5195.68,0.999664,0.0646906,6,63,0,5198.1,5010.07,0.290378,0.0727797,0.198369,0.230787,0.179333,0.0832891,189.971
-5194.53,0.982311,0.0646906,5,63,0,5199.07,4987.68,0.296457,0.0558272,0.206829,0.246073,0.185733,0.0652601,194.755
-5198.77,0.985446,0.0646906,6,63,0,5201.12,5066.74,0.30047,0.0446256,0.212915,0.23375,0.139129,0.029043,191.094
-5196.57,0.990835,0.0646906,6,63,0,5204.05,4967.79,0.285543,0.0702118,0.20108,0.259948,0.188401,0.106378,195.212
