# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\zl59nica.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121226_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0568426
# Diagonal elements of inverse mass matrix:
# 33901.6, 0.000323627, 0.00136189, 0.0012847, 0.00392966, 0.00366495, 0.00806498, 0.00502294
-581.304,0.918814,0.0568426,6,63,0,587.13,4682.21,0.319766,0.152643,0.230352,0.306607,0.0822969,0.152928,190.985
-580.354,0.98142,0.0568426,6,63,0,585.587,4669.51,0.307146,0.117534,0.207379,0.34555,0.114251,0.170778,203.824
-577.781,0.998563,0.0568426,6,127,0,580.718,4383.64,0.332624,0.165076,0.226755,0.359399,0.165802,0.260799,177.145
-580.84,0.992642,0.0568426,5,63,0,584.005,4300.28,0.307224,0.124737,0.28983,0.425751,0.157878,0.273528,202.262
-579.731,0.995856,0.0568426,6,63,0,584.362,4462.5,0.332181,0.20375,0.198404,0.337682,0.113771,0.248531,193.678
-580.046,0.997837,0.0568426,6,63,0,582.282,4443.36,0.33585,0.108689,0.201592,0.431567,0.119828,0.259398,179.734
-579.317,0.937099,0.0568426,6,63,0,583.488,4577.38,0.32499,0.177884,0.207814,0.298083,0.130379,0.223557,181.51
-578.812,0.916069,0.0568426,6,63,0,581.951,4359.64,0.317786,0.149418,0.25402,0.386864,0.190705,0.251598,182.713
-580.527,1,0.0568426,6,63,0,582.519,4698.99,0.313104,0.16228,0.165587,0.29093,0.178154,0.205612,202.401
-579.894,0.977917,0.0568426,6,63,0,583.091,4424,0.315873,0.147309,0.2495,0.357379,0.20037,0.213059,167.812
-579.979,1,0.0568426,6,63,0,581.557,4260.48,0.328596,0.194373,0.2114,0.390664,0.164502,0.356209,213.435
-579.898,0.995923,0.0568426,6,63,0,584.443,4416.69,0.339542,0.163059,0.237543,0.317043,0.113721,0.319385,184.161
-581.317,0.872063,0.0568426,5,63,0,585.035,4391.55,0.349467,0.170283,0.202678,0.369227,0.0852168,0.36051,188.863
-580.747,0.974896,0.0568426,6,63,0,585.002,4506.04,0.317078,0.19679,0.218026,0.317345,0.209977,0.147689,183.699
-581.969,0.852654,0.0568426,6,63,0,587.198,4344.15,0.328251,0.12579,0.23987,0.44103,0.133086,0.330687,183.605
-584.313,0.999977,0.0568426,6,63,0,589.016,4643.82,0.32641,0.161693,0.141147,0.334425,0.155042,0.303424,206.982
-583.04,0.98572,0.0568426,6,63,0,589.376,4417.52,0.298221,0.198067,0.210098,0.350145,0.156872,0.304895,175.456
-582.16,0.992764,0.0568426,6,63,0,589.475,4496.68,0.338946,0.116166,0.235099,0.341824,0.203895,0.186261,187.49
-580.817,0.979441,0.0568426,6,127,0,588.411,4295.78,0.353619,0.167582,0.260382,0.332839,0.145096,0.260412,210.663
-579.516,0.951974,0.0568426,5,63,0,584.865,4273.13,0.330331,0.15255,0.275095,0.422163,0.164577,0.214109,202.944
-581.241,0.968292,0.0568426,6,63,0,584.767,4261.44,0.315074,0.203789,0.209301,0.380693,0.237573,0.392243,193.745
-580.837,0.967589,0.0568426,6,63,0,586.26,4138.07,0.334785,0.189836,0.232797,0.425132,0.182845,0.316381,202.48
-579.986,0.933174,0.0568426,4,27,0,589.52,4153.95,0.337029,0.199936,0.258689,0.408933,0.155426,0.365748,203.947
-579.468,0.993212,0.0568426,6,63,0,582.48,4144.67,0.337646,0.189102,0.243183,0.410024,0.155378,0.373691,203.517
-579.801,0.998344,0.0568426,6,95,0,582.361,4391.24,0.32498,0.143677,0.199661,0.373038,0.228662,0.320397,206.905
-581.745,0.919396,0.0568426,6,63,0,584.743,4569.8,0.306249,0.146849,0.167373,0.397865,0.181663,0.237874,215.173
-584.247,0.971833,0.0568426,6,63,0,586.247,4646.35,0.311985,0.142333,0.139695,0.398134,0.156281,0.232875,225.846
-582.797,0.992785,0.0568426,6,63,0,590.143,4413.82,0.329444,0.152844,0.205937,0.306315,0.262871,0.312491,165.546
-580.658,0.937797,0.0568426,6,63,0,586.229,4359.3,0.337063,0.172945,0.218144,0.296463,0.201661,0.321481,190.866
-581.439,0.973296,0.0568426,6,63,0,585.002,4357.17,0.310601,0.142697,0.262931,0.310201,0.28884,0.225806,191.878
-581.573,0.883478,0.0568426,5,31,0,583.918,4376.1,0.309948,0.14919,0.26707,0.316631,0.283618,0.231155,194.037
-584.111,0.99896,0.0568426,6,63,0,586.029,4226.05,0.328019,0.221332,0.181905,0.438846,0.122514,0.468372,193.539
-587.496,0.971228,0.0568426,5,31,0,589.173,4165.44,0.328226,0.253792,0.157112,0.456816,0.128053,0.442365,198.046
-583.348,0.88477,0.0568426,6,63,0,594.102,4093.19,0.357456,0.245697,0.265727,0.39032,0.159178,0.259331,218.035
-585.666,0.96145,0.0568426,6,63,0,589.588,4525.07,0.296222,0.0644061,0.220593,0.380717,0.19591,0.331867,178.779
-584.045,0.99834,0.0568426,6,63,0,591.68,4431.94,0.356325,0.219285,0.228995,0.340705,0.0773322,0.100546,200.5
-583.229,0.999931,0.0568426,6,63,0,587.127,4181.17,0.308697,0.110205,0.249894,0.451064,0.238794,0.435122,195.969
-584.274,0.918068,0.0568426,6,63,0,590.374,4243.3,0.292447,0.196569,0.279695,0.287228,0.266068,0.370517,200.667
-581.642,0.902322,0.0568426,6,63,0,588.596,4144.11,0.31768,0.229297,0.226171,0.407471,0.165806,0.397003,203.824
-580.727,0.988055,0.0568426,6,63,0,585.909,4482.36,0.329588,0.112139,0.245893,0.37645,0.18041,0.173025,191.045
-580.873,0.987999,0.0568426,6,63,0,584.339,4325.91,0.335454,0.196948,0.207918,0.328972,0.164407,0.413108,197.413
-579.498,0.909545,0.0568426,6,63,0,583.355,4447.85,0.323915,0.141973,0.214848,0.381299,0.201469,0.238897,196.62
-580.425,0.981234,0.0568426,5,39,0,584.1,4676.57,0.315626,0.127541,0.205473,0.310956,0.124459,0.186241,166.547
-579.446,0.84605,0.0568426,6,63,0,585.658,4276.31,0.33574,0.198148,0.221216,0.365744,0.228591,0.249774,206.792
-580.671,0.963929,0.0568426,6,63,0,582.698,4330.75,0.313334,0.150854,0.294317,0.403279,0.102943,0.23748,182.057
-581.074,0.962254,0.0568426,6,63,0,584.582,4565.54,0.349249,0.125766,0.166125,0.330748,0.172984,0.242991,195.528
-581.538,0.991674,0.0568426,5,31,0,582.439,4573.55,0.350534,0.121478,0.161863,0.331616,0.169512,0.250793,194.119
-578.997,0.942999,0.0568426,6,63,0,584.512,4411.86,0.302179,0.142958,0.249426,0.35089,0.211185,0.271863,182.128
-582.246,0.999441,0.0568426,6,63,0,584.211,4257.58,0.354576,0.159799,0.23971,0.403985,0.167016,0.218435,232.597
-582.615,0.976089,0.0568426,6,63,0,586.47,4036.61,0.309044,0.188477,0.265874,0.476605,0.218689,0.393685,172.324
-581.595,0.939371,0.0568426,5,31,0,584.416,4092.93,0.311475,0.171738,0.249104,0.489381,0.202769,0.368323,176.401
-579.3,0.996928,0.0568426,6,127,0,587.333,4598.82,0.324158,0.133883,0.198605,0.312416,0.197372,0.154177,178.864
-579.63,0.923054,0.0568426,6,63,0,582.718,4565.19,0.322855,0.113562,0.234985,0.355829,0.121993,0.184699,171.487
-579.262,0.940497,0.0568426,5,63,0,581.635,4401.06,0.32756,0.174695,0.217639,0.383932,0.14651,0.197039,207.639
-580.671,0.974026,0.0568426,6,63,0,585.305,4549.42,0.316215,0.1134,0.221172,0.429004,0.0989522,0.161338,209.351
-581.967,0.98698,0.0568426,6,63,0,584.333,4481.86,0.322558,0.0993777,0.21784,0.457474,0.102523,0.187155,216.028
-577.987,0.968649,0.0568426,6,63,0,583.859,4430.72,0.324959,0.135544,0.208369,0.407695,0.143512,0.279435,189.274
-579.457,0.998512,0.0568426,6,63,0,582.911,4438.33,0.320916,0.161806,0.247259,0.286447,0.171409,0.315259,197.155
-582.548,0.98266,0.0568426,6,63,0,588.006,4470.78,0.296938,0.157793,0.224987,0.406169,0.158131,0.233396,161.438
-579.843,0.997019,0.0568426,5,31,0,584.686,4397.13,0.333041,0.172176,0.219372,0.298489,0.209545,0.330639,182.546
-580.56,0.997908,0.0568426,6,63,0,582.486,4359.22,0.307478,0.159305,0.257796,0.422763,0.168899,0.188461,171.204
-581.377,0.965865,0.0568426,6,63,0,588.257,4379.61,0.343488,0.147892,0.225118,0.335563,0.191216,0.255102,226.103
-582.639,0.997623,0.0568426,5,63,0,584.806,4553.89,0.353832,0.135669,0.213103,0.299618,0.173106,0.142317,219.803
-580.229,0.927385,0.0568426,6,63,0,585.557,4411.12,0.303229,0.154886,0.232867,0.424167,0.103759,0.283721,177.187
-584.568,0.994658,0.0568426,6,63,0,586.56,4580.81,0.364645,0.111414,0.211871,0.308838,0.163883,0.104285,177.698
-581.446,0.999764,0.0568426,5,31,0,587.987,4618.77,0.344673,0.114744,0.231174,0.330821,0.129361,0.0617745,184.49
-581.343,0.999986,0.0568426,6,63,0,583.783,4707.25,0.338858,0.132577,0.191591,0.334185,0.0931374,0.0699557,204.028
-579.9,0.925074,0.0568426,6,63,0,585.181,4362.3,0.299008,0.165233,0.214399,0.380765,0.233513,0.305326,181.401
