# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:26 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\zl59nica.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121226_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0641145
# Diagonal elements of inverse mass matrix:
# 36300.7, 0.000275587, 0.00120377, 0.00132432, 0.00358423, 0.00390589, 0.00791579, 0.00525696
-580.929,0.980885,0.0641145,6,63,0,584.308,4373.59,0.323119,0.163816,0.289375,0.345442,0.167396,0.177109,209.862
-583.436,0.99911,0.0641145,6,63,0,586.142,4384.15,0.282003,0.199457,0.26967,0.394891,0.185032,0.184083,204.315
-583.233,0.990032,0.0641145,6,63,0,588.497,4443.56,0.357577,0.0965349,0.17499,0.389601,0.185892,0.249258,189.369
-582.004,0.94669,0.0641145,6,63,0,588.504,4337.96,0.288469,0.159708,0.216741,0.40528,0.217593,0.344761,195.12
-582.172,0.991312,0.0641145,6,63,0,584.664,4111.25,0.347128,0.208246,0.277629,0.345061,0.202329,0.273048,202.825
-578.924,0.999115,0.0641145,6,63,0,584.106,4367.57,0.318554,0.130095,0.245988,0.421063,0.182078,0.232358,198.062
-583.611,0.915667,0.0641145,5,31,0,585.932,4549.83,0.308429,0.0815321,0.262874,0.369201,0.13189,0.161107,184.329
-581.44,0.955739,0.0641145,5,31,0,586.254,4583.88,0.306109,0.123841,0.244718,0.391534,0.140655,0.10233,184.112
-582.789,0.944967,0.0641145,6,63,0,588.198,4508.63,0.311028,0.114626,0.206977,0.405063,0.122808,0.307769,160.656
-583.393,0.97966,0.0641145,6,63,0,586.866,4632.02,0.340644,0.15988,0.194408,0.278571,0.182326,0.0919844,225.624
-582.784,0.990162,0.0641145,6,63,0,586.717,4693.73,0.289744,0.123095,0.216914,0.314233,0.138615,0.217381,165.822
-582.268,1,0.0641145,6,63,0,586.873,4220.8,0.360354,0.179798,0.2206,0.391262,0.178498,0.261534,226.959
-583.331,0.988584,0.0641145,6,63,0,586.682,3976.66,0.354259,0.236887,0.243254,0.475711,0.229972,0.239248,209.805
-580.918,0.913589,0.0641145,6,63,0,586.118,4580.66,0.295501,0.11768,0.208629,0.388451,0.168626,0.255454,184.311
-581.035,0.884354,0.0641145,6,63,0,585.649,4437.02,0.328196,0.123462,0.236109,0.380068,0.231021,0.158924,181.247
-582.08,0.99882,0.0641145,6,63,0,585.755,4442.54,0.355313,0.170001,0.20003,0.323597,0.210858,0.117895,192.766
-583.175,0.998655,0.0641145,6,63,0,587.093,4544.09,0.36026,0.150798,0.205968,0.349107,0.140069,0.0458864,183.894
-581.409,0.995303,0.0641145,6,63,0,585.886,4543.45,0.315919,0.117159,0.25249,0.379169,0.0992968,0.159057,219.211
-578.484,0.999575,0.0641145,6,63,0,585.626,4302.85,0.345194,0.16477,0.217371,0.400862,0.191394,0.223965,189.608
-578.128,0.985665,0.0641145,6,63,0,580.267,4259.63,0.328069,0.14924,0.241842,0.404231,0.186582,0.320396,199.427
-579.238,0.997467,0.0641145,6,63,0,580.598,4502.8,0.317871,0.14234,0.22423,0.358365,0.179299,0.169693,211.338
-579.332,0.989316,0.0641145,6,63,0,583.799,4278.33,0.322171,0.194841,0.218495,0.40688,0.199948,0.281564,171.947
-581.498,0.999939,0.0641145,6,63,0,582.836,4448.76,0.312748,0.183701,0.231801,0.2801,0.187947,0.328333,221.887
-583.323,0.903331,0.0641145,6,63,0,589.01,4083.81,0.341723,0.153765,0.291589,0.501659,0.171842,0.238129,180.96
-582.123,1,0.0641145,6,63,0,587.789,4639.49,0.326915,0.179219,0.184582,0.304615,0.106382,0.23794,213.944
