# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:20 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\6wt8q_gk.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121320_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0760598
# Diagonal elements of inverse mass matrix:
# 3655.22, 4.79061e-005, 0.0001668, 0.000194735, 0.000465529, 0.000553602, 0.00110556, 0.000516368
-4669.4,0.841474,0.0760598,5,31,0,4672.97,4877.25,0.303737,0.0566976,0.239697,0.246155,0.101911,0.186302,206.124
-4670.16,0.893636,0.0760598,6,63,0,4675.91,4898.7,0.303447,0.0725469,0.198502,0.27462,0.131725,0.12941,202.58
-4668.94,1,0.0760598,6,63,0,4671.75,4906.91,0.2996,0.0410708,0.230363,0.253872,0.156863,0.16527,208.555
-4668.32,0.998459,0.0760598,6,63,0,4671.25,4858.32,0.305516,0.0749597,0.203769,0.264723,0.16172,0.175604,212.696
-4666.07,0.998226,0.0760598,5,31,0,4669.48,4861.25,0.306608,0.050711,0.2246,0.252763,0.16656,0.155822,204.221
-4666.4,0.903005,0.0760598,6,63,0,4670.06,4927.89,0.298734,0.0587024,0.203201,0.268112,0.142362,0.163742,203.979
-4671.72,0.989962,0.0760598,5,31,0,4673.1,4881.9,0.30981,0.0658655,0.245173,0.210548,0.124388,0.170422,212.404
-4666.77,0.992627,0.0760598,6,63,0,4674.29,4895.75,0.29646,0.0633024,0.228326,0.254335,0.147076,0.137492,201.265
-4667.72,0.958644,0.0760598,5,31,0,4670.56,4851.39,0.303799,0.0661252,0.235075,0.241945,0.160295,0.150439,200.152
-4666.72,0.902106,0.0760598,5,31,0,4669.68,4902.96,0.308246,0.0580315,0.216348,0.237942,0.155693,0.163338,204.193
-4666.16,0.9984,0.0760598,5,63,0,4667.69,4900.47,0.302501,0.0537199,0.223432,0.242028,0.157333,0.164617,210.089
-4666.93,0.990686,0.0760598,5,63,0,4668.27,4888.87,0.295238,0.0658592,0.218527,0.253304,0.146806,0.175107,210.947
-4667.57,0.999693,0.0760598,6,63,0,4669.29,4907.72,0.306096,0.0468778,0.202038,0.238843,0.16191,0.207741,205.856
-4668.8,0.999661,0.0760598,5,63,0,4671.94,4824.3,0.306105,0.0616915,0.225168,0.243178,0.160511,0.222317,213.387
-4669.14,0.97004,0.0760598,6,63,0,4672.52,5014.53,0.295836,0.0460194,0.203619,0.257068,0.120221,0.102148,200.859
-4668.41,0.785309,0.0760598,5,63,0,4672.97,4854.04,0.303958,0.0545471,0.22743,0.241751,0.152394,0.191382,208.845
-4671.69,0.983437,0.0760598,5,31,0,4673.91,4861.02,0.308799,0.0412104,0.213151,0.240524,0.173787,0.208927,216.42
-4669.12,0.989794,0.0760598,6,63,0,4675.35,4938.89,0.29729,0.0661901,0.22398,0.252197,0.0968077,0.145865,199.11
-4669.15,0.994775,0.0760598,6,63,0,4675.68,4826.2,0.304665,0.0531232,0.21576,0.273854,0.200642,0.162444,199.789
-4672.83,0.987428,0.0760598,5,31,0,4676.57,4798.89,0.29014,0.0567468,0.244325,0.28436,0.190093,0.153162,208.226
-4668.53,0.976723,0.0760598,5,31,0,4677.58,4927.34,0.298662,0.057604,0.189361,0.261284,0.18091,0.159907,210.422
-4667.6,0.864615,0.0760598,5,31,0,4671.52,4917.55,0.294135,0.0518949,0.208668,0.256888,0.165496,0.18488,212.793
-4667.66,0.994647,0.0760598,6,63,0,4670.46,4943.83,0.301429,0.0427977,0.218567,0.239406,0.168412,0.114449,206.512
-4668.42,0.996409,0.0760598,6,63,0,4672.22,4864.79,0.306988,0.0700533,0.205506,0.270134,0.113597,0.20671,205.889
-4667,0.907777,0.0760598,5,63,0,4671.52,4896.89,0.303684,0.0469976,0.209752,0.256416,0.183475,0.149938,209.463
-4666.45,0.999942,0.0760598,6,63,0,4668.33,4861.03,0.299118,0.0483237,0.219456,0.263775,0.177873,0.177914,204.184
-4666.22,0.961662,0.0760598,6,63,0,4668.36,4881.89,0.308952,0.0618662,0.222208,0.257852,0.132625,0.143714,202.946
