# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:42 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\3miuwjsn.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121542_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0821722
# Diagonal elements of inverse mass matrix:
# 12361.5, 0.000168716, 0.000583647, 0.000659491, 0.00176774, 0.00208736, 0.00379154, 0.00246356
-1174.62,0.908737,0.0821722,6,63,0,1182.12,4928.91,0.297566,0.0361941,0.17625,0.30156,0.263014,0.0994257,208.023
-1174.49,0.99967,0.0821722,5,63,0,1179.21,4767.44,0.305433,0.0725831,0.194909,0.357802,0.206397,0.119036,214.667
-1174.57,0.996799,0.0821722,6,63,0,1176.24,4758.83,0.304839,0.0701036,0.182961,0.358182,0.230041,0.109513,214.333
-1176.34,0.870796,0.0821722,6,63,0,1181.53,5278.27,0.317922,-0.0302769,0.122869,0.223882,0.101836,0.217071,207.086
-1172.92,0.985739,0.0821722,6,63,0,1179.1,4789.26,0.314694,0.0820787,0.190759,0.26645,0.201828,0.194251,213.283
-1171.11,0.998836,0.0821722,6,63,0,1176.12,4982.71,0.33531,0.00103435,0.150418,0.281421,0.156072,0.16516,201.945
-1172.23,0.986326,0.0821722,5,63,0,1176.23,4774.2,0.325561,0.0419483,0.193863,0.280504,0.214751,0.223033,222.211
-1170.55,0.90619,0.0821722,6,63,0,1174.7,4950.57,0.31804,0.0566506,0.148807,0.28698,0.180197,0.150623,190.688
-1173.59,0.972676,0.0821722,6,63,0,1175.7,5189.84,0.317627,-0.0102388,0.155418,0.198822,0.0995472,0.247378,212.411
