# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:52 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\faadu1s9.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121052_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.071393
# Diagonal elements of inverse mass matrix:
# 8330.07, 0.000128219, 0.000456893, 0.000479505, 0.00152715, 0.00161825, 0.00261444, 0.00159182
-1765.18,0.981031,0.071393,5,31,0,1768.02,4998.77,0.323886,-0.00103017,0.149869,0.260438,0.241114,0.127052,208.066
-1761.67,0.996375,0.071393,5,31,0,1767.2,4910.41,0.311475,0.0138176,0.169666,0.306624,0.220497,0.161086,212.111
-1760.38,0.867545,0.071393,6,63,0,1766.05,5149.11,0.293885,0.0050644,0.178075,0.239699,0.190423,0.0170453,204.937
-1762.54,0.998918,0.071393,6,63,0,1765.66,4903.72,0.308417,0.0624349,0.171813,0.26055,0.261953,0.0800396,211.989
-1761.74,0.973311,0.071393,6,63,0,1766.47,4971.31,0.288189,0.00366231,0.196055,0.31658,0.19643,0.135255,200.876
-1760.96,0.990816,0.071393,6,63,0,1764.54,4994.84,0.293014,-0.000147378,0.17689,0.341228,0.177513,0.104195,208.112
-1766.32,0.94345,0.071393,5,63,0,1772.58,5039.82,0.294638,-0.015703,0.170411,0.287001,0.269424,0.0387982,188.398
-1762.03,1,0.071393,5,31,0,1769.6,5034.14,0.288932,0.0400923,0.178413,0.315896,0.178794,0.0277715,220.513
-1763.51,0.99684,0.071393,5,63,0,1765.69,5113.27,0.302764,0.0216712,0.165333,0.309032,0.145261,-0.0158583,217.808
