# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\vqcu92tn.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121155_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.079091
# Diagonal elements of inverse mass matrix:
# 2520.42, 3.52944e-005, 0.000136597, 0.000127401, 0.000376838, 0.000394511, 0.000863847, 0.0005307
-5195.27,0.933258,0.079091,6,63,0,5197.63,4962.08,0.296133,0.0674681,0.219429,0.247791,0.169252,0.0569147,190.631
-5194.9,0.900914,0.079091,6,63,0,5197.32,5000.58,0.28689,0.0712708,0.208348,0.258929,0.153523,0.0748609,193.757
-5194.17,0.999828,0.079091,6,63,0,5198.76,5027.65,0.289754,0.0654531,0.198342,0.239734,0.174773,0.0652501,193.911
-5195.35,0.982024,0.079091,5,31,0,5195.94,5048.29,0.292219,0.0592308,0.188173,0.236684,0.170233,0.0878686,191.231
-5196.37,0.994962,0.079091,6,63,0,5198.31,4976.73,0.287099,0.0649589,0.225784,0.256893,0.147045,0.0835317,198.126
-5197.13,0.950058,0.079091,6,63,0,5201.43,5065.67,0.293903,0.0604315,0.194272,0.251601,0.12713,0.0553131,200.16
-5194.58,0.996204,0.079091,5,63,0,5199.15,4999.51,0.293965,0.0451189,0.202947,0.264742,0.173616,0.0717645,193.793
-5196.36,0.956636,0.079091,5,31,0,5197.62,5003.68,0.292014,0.0758172,0.216164,0.237042,0.164788,0.041205,193.434
-5200.66,0.99946,0.079091,5,31,0,5204.71,5050.92,0.285187,0.0433446,0.198175,0.220739,0.222152,0.0689089,199.339
-5198.92,0.999298,0.079091,6,63,0,5205.87,4959.15,0.30283,0.0442332,0.20751,0.289034,0.16161,0.0440846,191.624
-5197.47,0.89812,0.079091,5,31,0,5201.63,4965,0.298536,0.0596498,0.213466,0.282663,0.150677,0.0419335,195.811
-5197.79,0.956447,0.079091,6,63,0,5203.64,4980.82,0.286462,0.0709203,0.205967,0.237967,0.194664,0.109516,193.26
-5199.57,0.976769,0.079091,6,63,0,5202.78,5038.51,0.29517,0.0430327,0.216937,0.262276,0.158442,0.00776525,191.62
-5200.37,0.985779,0.079091,5,31,0,5201.37,5041.91,0.292009,0.0433935,0.218173,0.267012,0.160002,0.000442653,190.962
-5202.1,0.8743,0.079091,6,63,0,5208.88,4965.96,0.283691,0.0639897,0.200414,0.247148,0.198395,0.108766,201.814
-5201.68,0.988432,0.079091,5,63,0,5205.93,4935.39,0.285016,0.0724584,0.197775,0.251654,0.2172,0.111467,199.704
-5196.6,0.991624,0.079091,5,31,0,5203.8,4971.66,0.287838,0.0726132,0.220479,0.261157,0.16818,0.0550032,193.88
-5194.79,0.962892,0.079091,6,63,0,5198.81,4991.04,0.296223,0.0507863,0.197352,0.257073,0.172553,0.0895051,193.48
-5198,0.99616,0.079091,4,31,0,5201.67,4994.95,0.295037,0.0414178,0.196529,0.244279,0.181183,0.130718,193.219
-5197.93,0.9995,0.079091,5,63,0,5201.61,5076.55,0.2864,0.0753099,0.189802,0.251093,0.13013,0.053311,195.723
-5196.27,0.95518,0.079091,5,31,0,5199.35,5042.29,0.287721,0.0741622,0.19458,0.243834,0.145449,0.0664523,194.445
-5200.22,0.931378,0.079091,5,31,0,5203.32,5050.46,0.277313,0.0750064,0.199201,0.254825,0.158071,0.0734214,200.22
-5200.78,0.975946,0.079091,5,63,0,5207.28,5058.46,0.295231,0.0590533,0.217267,0.252686,0.119975,0.0140521,199.931
