# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:35 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\9mtm5cun.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121635_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0707663
# Diagonal elements of inverse mass matrix:
# 2977.13, 4.65012e-005, 0.000186991, 0.000163533, 0.000479431, 0.000607128, 0.0009515, 0.000628521
-4666.13,0.889445,0.0707663,6,63,0,4669.65,4884.43,0.300623,0.0686583,0.207215,0.264546,0.150779,0.176414,207.647
-4668.62,0.999815,0.0707663,5,31,0,4669.88,4924.82,0.312707,0.0550561,0.199619,0.253464,0.160822,0.118348,207.671
-4666.53,0.982804,0.0707663,5,31,0,4672.21,4958.39,0.29861,0.0547601,0.202641,0.253534,0.124835,0.162545,199.911
-4667.24,0.925125,0.0707663,6,63,0,4669.95,4871.09,0.305722,0.0608817,0.222341,0.257713,0.159075,0.13039,213.718
-4668.68,0.893624,0.0707663,6,63,0,4670.72,4862.16,0.299839,0.0550437,0.215839,0.263063,0.140976,0.210256,198.299
-4669.16,0.972406,0.0707663,6,63,0,4674.79,4830.02,0.301893,0.0533903,0.230937,0.270231,0.176759,0.151475,216.993
-4670.68,0.978883,0.0707663,6,63,0,4676.52,4934.89,0.298114,0.0637255,0.21385,0.21922,0.177571,0.147531,194.427
-4668.11,0.972309,0.0707663,6,63,0,4673.64,4877.89,0.297684,0.0663549,0.224976,0.249637,0.154883,0.175271,196.062
-4670.34,0.968265,0.0707663,6,63,0,4674.25,4953.36,0.306599,0.043584,0.215081,0.266401,0.118767,0.100615,216.566
-4669.8,0.999988,0.0707663,6,63,0,4674.98,4998.17,0.303963,0.0331677,0.1884,0.235538,0.13986,0.197377,206.573
