# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\_2_7rgwu.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121249_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0663285
# Diagonal elements of inverse mass matrix:
# 4297.87, 8.70062e-005, 0.000260521, 0.000321237, 0.000756901, 0.000915852, 0.0017603, 0.00103248
-2930.79,0.999787,0.0663285,6,63,0,2934.31,4864.19,0.290386,0.0446769,0.221067,0.299591,0.156501,0.195606,207.34
-2930.73,0.918749,0.0663285,6,63,0,2938.14,4962.88,0.305026,0.0451455,0.208307,0.239598,0.174498,0.114008,219.766
-2933.35,0.849688,0.0663285,6,63,0,2936.89,4978.71,0.303356,0.0503002,0.212921,0.242319,0.167549,0.117136,219.604
-2935.15,0.99638,0.0663285,6,63,0,2940.87,4846.66,0.313174,0.0387604,0.187108,0.295075,0.208413,0.140376,212.916
-2936.1,0.998913,0.0663285,6,63,0,2940.83,5055,0.27386,0.0366065,0.226419,0.220588,0.149797,0.13274,215.015
-2935.45,0.999313,0.0663285,6,63,0,2941.52,4757.59,0.318788,0.0496169,0.204329,0.306783,0.225043,0.182891,208.95
-2933.11,0.998445,0.0663285,6,63,0,2938.59,4816.21,0.297343,0.0399591,0.261926,0.275236,0.173943,0.163085,207.88
-2935.52,0.990034,0.0663285,5,31,0,2936.69,4822.37,0.291858,0.0507188,0.268899,0.266347,0.163472,0.166891,204.334
-2929.69,0.95966,0.0663285,5,31,0,2936.83,4852.76,0.302442,0.0483735,0.208258,0.275264,0.188999,0.184897,207.013
-2934.66,0.925186,0.0663285,5,31,0,2937.29,4800.19,0.317477,0.0469545,0.225756,0.286715,0.141934,0.223593,211.319
-2930.93,0.992678,0.0663285,6,63,0,2938.08,4964.08,0.288668,0.0419841,0.202116,0.255871,0.225078,0.125186,215.135
-2931.42,0.969023,0.0663285,6,63,0,2934.4,4879.28,0.303166,0.0469822,0.223748,0.265522,0.142087,0.177597,205.739
-2932.35,0.998605,0.0663285,6,63,0,2934.28,4931.1,0.283556,0.0563198,0.191805,0.269383,0.214126,0.148344,213.056
-2933.17,0.999746,0.0663285,6,63,0,2937.72,4995.27,0.295509,0.0512732,0.177772,0.268082,0.129932,0.205555,217.004
-2931.27,0.98805,0.0663285,6,63,0,2936.15,5019.28,0.289779,0.0536781,0.215907,0.211802,0.161359,0.131035,213.917
-2929.71,0.999648,0.0663285,6,63,0,2933.19,4892.85,0.291249,0.04627,0.207904,0.288249,0.2063,0.127761,210.043
-2931.2,0.986018,0.0663285,6,63,0,2933.26,4875.69,0.29391,0.0385447,0.226684,0.244138,0.225629,0.199402,213.615
-2932.98,0.985123,0.0663285,6,63,0,2936.39,4870.7,0.295307,0.0904944,0.208478,0.268521,0.156261,0.178475,210.733
-2933.48,0.915309,0.0663285,6,63,0,2939.05,4898.55,0.301789,0.00544447,0.241395,0.258414,0.216984,0.13659,215.255
-2930.12,0.993875,0.0663285,6,63,0,2935.02,4929.57,0.29687,0.0321697,0.2031,0.278271,0.180471,0.144261,203.626
-2929.05,0.998608,0.0663285,6,63,0,2932.53,4954.9,0.298802,0.0364871,0.197994,0.260779,0.184328,0.152931,204.672
-2931.79,0.99784,0.0663285,6,63,0,2933.13,4878.72,0.294254,0.0335729,0.225998,0.271773,0.204869,0.158677,195.385
-2929.38,0.999297,0.0663285,5,63,0,2932.92,4837.55,0.3015,0.0464869,0.226736,0.273103,0.182023,0.187649,207.428
-2932.86,0.988004,0.0663285,6,63,0,2934.42,4923.77,0.285332,0.0550692,0.186174,0.261024,0.195726,0.241576,210.248
-2934.59,0.969251,0.0663285,6,63,0,2939.41,4761.46,0.308141,0.0692065,0.249116,0.272097,0.178157,0.180579,222.409
-2930.75,0.992893,0.0663285,6,63,0,2938.54,4975.5,0.299094,0.0173534,0.197903,0.267425,0.201176,0.13715,207.406
-2931.41,0.93655,0.0663285,6,63,0,2934.29,4932.49,0.297019,0.0650334,0.219478,0.239296,0.154136,0.132504,209.552
-2933.14,0.998234,0.0663285,6,63,0,2937.08,5080.77,0.286758,0.0213448,0.199417,0.223323,0.144381,0.16117,208.083
-2933.93,0.998016,0.0663285,5,31,0,2934.81,5103.31,0.287354,0.0191518,0.202847,0.221376,0.144085,0.171585,209.047
-2935.83,0.931191,0.0663285,5,31,0,2937.41,5107.07,0.287362,0.0193936,0.203562,0.22028,0.145367,0.175946,209.263
-2929.11,0.999277,0.0663285,6,63,0,2939.79,4906.41,0.298279,0.0396175,0.212535,0.282137,0.180518,0.125303,208.863
-2930.62,0.999737,0.0663285,6,63,0,2934.19,5033.62,0.289752,0.0226488,0.216176,0.224802,0.189199,0.128491,212.046
-2930.04,0.985244,0.0663285,6,63,0,2932.57,4835.41,0.304184,0.0543304,0.213465,0.288697,0.188113,0.14274,210.095
-2930.94,0.971548,0.0663285,6,63,0,2933.16,5012.45,0.286221,0.0424799,0.196592,0.233442,0.180412,0.193209,207.674
-2935.08,0.994443,0.0663285,5,31,0,2937.03,4957.51,0.305845,0.0432618,0.169024,0.236605,0.221765,0.207343,205.155
-2936.36,0.99455,0.0663285,6,63,0,2938.26,4820.73,0.289435,0.0415122,0.263117,0.305928,0.175945,0.0874025,217.385
-2937.63,0.940559,0.0663285,6,63,0,2941.1,4941.51,0.307047,0.0382227,0.169959,0.235943,0.245791,0.214828,207.545
-2935.4,0.995921,0.0663285,6,63,0,2939.44,4948.15,0.286442,0.0418824,0.253069,0.280751,0.123254,0.0840765,214.577
-2931.26,0.984059,0.0663285,5,31,0,2939.19,4989.36,0.283966,0.0585985,0.194215,0.27609,0.174248,0.117783,210.361
-2934.62,0.995835,0.0663285,6,63,0,2936.67,5015.21,0.308368,0.0622846,0.185568,0.242011,0.140137,0.0868934,216.059
-2933.02,0.971671,0.0663285,6,63,0,2939.78,4872.52,0.285367,0.0193284,0.231645,0.272931,0.215559,0.188978,208.123
-2930.5,1,0.0663285,6,63,0,2935.73,4941.29,0.294679,0.0676702,0.213199,0.25847,0.140413,0.152137,211.986
-2932.96,0.996755,0.0663285,6,63,0,2936.91,4985.21,0.295156,0.0366555,0.186754,0.224099,0.197448,0.223523,201.031
-2930.2,0.995965,0.0663285,6,63,0,2935.01,4925.83,0.294307,0.0424916,0.21845,0.293437,0.13877,0.141927,208.826
-2931.85,0.900118,0.0663285,6,63,0,2933.09,4939.35,0.299369,0.0398225,0.216684,0.218899,0.210729,0.133815,214.791
-2931.15,0.998449,0.0663285,6,63,0,2935.91,4966.6,0.291473,0.0398461,0.203987,0.288376,0.147752,0.15903,207.349
-2931.85,0.971362,0.0663285,5,63,0,2936.21,4985.16,0.292512,0.0566048,0.201728,0.213653,0.215155,0.123338,206.21
-2931.19,0.957268,0.0663285,6,63,0,2935.25,5017.53,0.295352,0.047587,0.200679,0.250614,0.129306,0.154556,204.161
-2932.16,0.989207,0.0663285,6,63,0,2936.14,5023.7,0.295393,0.024156,0.203996,0.201966,0.210856,0.176617,207.966
-2931.91,0.957973,0.0663285,6,63,0,2934.08,4843.6,0.29553,0.0663502,0.219782,0.313249,0.164241,0.137204,213.915
-2931.28,0.994737,0.0663285,6,63,0,2934.3,4846.81,0.292649,0.0590665,0.224178,0.281915,0.152897,0.205373,209.919
-2932.48,0.971353,0.0663285,5,63,0,2938.75,4964.69,0.295455,0.068688,0.220155,0.240576,0.169399,0.088084,217.963
-2931.04,0.996531,0.0663285,6,63,0,2934.53,4859.19,0.305737,0.0363604,0.213134,0.288619,0.154791,0.210638,207.112
-2934.09,0.755623,0.0663285,2,3,0,2934.5,4871,0.305649,0.03679,0.215316,0.291397,0.156937,0.211296,207.193
-2930.67,0.951584,0.0663285,6,63,0,2937.87,4837.14,0.308143,0.0395538,0.222158,0.288904,0.16629,0.190136,209.03
-2930.18,0.956858,0.0663285,6,63,0,2936.76,5034.69,0.295165,0.0330092,0.189368,0.234457,0.181999,0.138229,213.795
-2933.44,0.975873,0.0663285,5,31,0,2934.78,5069.28,0.292738,0.0192303,0.192501,0.202902,0.191188,0.182117,201.761
-2930.58,0.973351,0.0663285,6,63,0,2937.15,4953.38,0.297221,0.0376067,0.214634,0.250452,0.188104,0.138669,222.38
-2933.83,0.959999,0.0663285,5,63,0,2938.18,5045.03,0.296198,0.0301977,0.209683,0.257046,0.135048,0.0701145,199.572
-2932.76,0.993663,0.0663285,6,63,0,2936.04,5002.98,0.297075,0.033984,0.220957,0.251124,0.150051,0.0958263,196.169
-2930.59,0.985393,0.0663285,5,31,0,2936.95,4955.4,0.295523,0.0256852,0.216133,0.223059,0.199926,0.196075,205.902
-2930.91,0.95434,0.0663285,6,63,0,2933.41,4937.55,0.29658,0.0408608,0.220148,0.272076,0.184397,0.0728741,216.094
-2933.48,0.971784,0.0663285,5,63,0,2935.73,4923.57,0.293368,0.0219693,0.233299,0.280432,0.211753,0.0519047,212.66
-2931.76,0.98846,0.0663285,6,63,0,2936.79,4951.54,0.288367,0.0224986,0.209461,0.303819,0.17128,0.127362,218.672
-2933.48,0.94551,0.0663285,6,63,0,2937.33,4942.39,0.289387,0.0340005,0.214787,0.30773,0.148404,0.094808,218.922
-2931.78,0.990909,0.0663285,6,63,0,2935.71,4858.7,0.310846,0.0502241,0.207748,0.238221,0.223201,0.19317,207.397
-2931.46,0.964634,0.0663285,6,63,0,2935.71,4881.76,0.29447,0.0759306,0.209174,0.279903,0.182817,0.117404,204.529
-2933.56,0.912005,0.0663285,6,63,0,2938.62,4929.9,0.301168,0.04829,0.195312,0.216046,0.236139,0.166091,202.332
-2934.96,0.994886,0.0663285,6,63,0,2937.83,4859.27,0.295874,0.0133092,0.245352,0.313381,0.162174,0.118882,214.862
-2935.35,0.973807,0.0663285,6,63,0,2938.37,5000.54,0.297186,0.0597243,0.180263,0.204598,0.213719,0.200137,209.676
-2935.04,0.997439,0.0663285,6,63,0,2938.06,4954.35,0.294768,0.0203943,0.228323,0.307036,0.122261,0.130214,214.637
-2934.46,0.999642,0.0663285,6,63,0,2938.68,4839.28,0.305265,0.0685323,0.199834,0.236498,0.256766,0.186949,208.543
-2931.25,0.999946,0.0663285,6,63,0,2938.57,4808.38,0.309083,0.0649903,0.228785,0.258642,0.195649,0.148505,210.925
-2929.22,0.999899,0.0663285,6,63,0,2933.29,4922.69,0.291304,0.0298235,0.220043,0.277516,0.183816,0.156342,208.656
-2930.95,0.999716,0.0663285,5,31,0,2932.08,4911.58,0.296872,0.0274218,0.197841,0.27938,0.179202,0.224574,212.286
