# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\_2_7rgwu.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121249_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0806217
# Diagonal elements of inverse mass matrix:
# 4925.28, 7.3376e-005, 0.00022753, 0.000280482, 0.000777737, 0.000912995, 0.00159006, 0.00101449
-2932.07,0.999386,0.0806217,6,63,0,2936.38,4938.48,0.284185,0.0342462,0.191101,0.269173,0.207151,0.224079,208.016
-2930.68,0.999228,0.0806217,5,63,0,2934.38,4890.05,0.296237,0.0498137,0.187034,0.301414,0.180628,0.187025,210.526
-2932.2,0.963713,0.0806217,6,63,0,2935.57,4860.1,0.30285,0.0539781,0.252253,0.243105,0.179057,0.129645,206.407
-2930.88,0.754288,0.0806217,6,63,0,2937.36,4822.12,0.309346,0.05946,0.232424,0.264655,0.198408,0.13056,211.583
-2932.06,0.668337,0.0806217,6,63,0,2938.16,4966.75,0.285707,0.037868,0.202991,0.273318,0.179731,0.188706,212.289
-2930.65,0.97493,0.0806217,6,63,0,2934.17,5008.17,0.285471,0.0348881,0.198658,0.242844,0.207287,0.128928,215.223
-2932.96,0.988171,0.0806217,5,63,0,2935.58,4937.02,0.308863,0.040453,0.182099,0.271005,0.20753,0.119625,220.969
-2930.61,0.999914,0.0806217,5,63,0,2935.26,5040.28,0.293141,0.0479422,0.190686,0.229994,0.17742,0.117532,214.075
-2930.88,0.982558,0.0806217,6,63,0,2932.02,5064.3,0.28909,0.0377119,0.196846,0.232051,0.149514,0.152007,213.939
-2929.48,0.980923,0.0806217,5,63,0,2931.8,4990.89,0.292537,0.0484849,0.206006,0.258717,0.144203,0.13772,209.481
-2931.46,0.997487,0.0806217,6,63,0,2932.74,4931.71,0.302292,0.0550446,0.177507,0.273119,0.178597,0.176543,216.403
-2931,0.997931,0.0806217,6,63,0,2936.77,4959.86,0.293344,0.0242978,0.238212,0.241762,0.179362,0.121544,203.661
-2929.53,0.973446,0.0806217,5,31,0,2933.35,4907.71,0.302726,0.0557502,0.206349,0.267748,0.179534,0.1383,203.965
-2931.04,0.891395,0.0806217,6,63,0,2934.3,4952.51,0.302596,0.0210541,0.226694,0.250312,0.158562,0.127691,212.659
-2929.99,0.959427,0.0806217,5,63,0,2933.32,4859.39,0.304461,0.0534247,0.22504,0.262202,0.178186,0.140902,210.642
-2933.77,0.999051,0.0806217,6,63,0,2935.77,4945.34,0.303492,0.0117243,0.246866,0.230567,0.16127,0.148712,203.165
-2932.78,0.996535,0.0806217,6,63,0,2936.96,4886.91,0.291365,0.0559479,0.180284,0.300897,0.22029,0.166783,218.76
-2939.52,0.985028,0.0806217,5,63,0,2943.03,4872.61,0.295505,-0.0118845,0.263047,0.253274,0.205762,0.197133,206.591
-2932.96,0.999827,0.0806217,5,31,0,2943.42,4895.25,0.289326,0.0145803,0.250077,0.270217,0.195822,0.13652,215.754
-2931.13,0.992509,0.0806217,6,63,0,2937.08,4897.26,0.30063,0.0316216,0.247708,0.253932,0.165859,0.132381,206.092
-2930.67,0.99681,0.0806217,6,63,0,2934.87,5009.41,0.290194,0.0308103,0.19685,0.244416,0.217771,0.107407,212.892
-2930.55,0.96544,0.0806217,6,63,0,2933.69,4897.82,0.301542,0.0521926,0.220934,0.263757,0.13765,0.196892,207.829
-2932.07,0.992832,0.0806217,6,63,0,2933.46,5026.33,0.287171,0.0252163,0.199565,0.237296,0.224782,0.0956228,213.943
-2930.35,0.946994,0.0806217,6,63,0,2936.43,4986.36,0.29423,0.0603374,0.203667,0.242596,0.163267,0.126123,203.16
-2933.31,0.996631,0.0806217,5,31,0,2937.32,4944.76,0.275413,0.0659819,0.203792,0.260588,0.187987,0.185479,206.859
-2930.21,0.971617,0.0806217,5,31,0,2935.09,4917.86,0.302031,0.0550259,0.192491,0.257383,0.181141,0.195601,207.046
-2929.41,0.999492,0.0806217,5,31,0,2931.28,4874.01,0.304002,0.0418318,0.217918,0.263527,0.180267,0.194062,211.363
-2933.97,0.993554,0.0806217,5,31,0,2934.8,4892.74,0.290371,0.0285592,0.250242,0.291557,0.183428,0.0682545,211.493
-2934.79,0.97712,0.0806217,6,63,0,2940.48,4904.78,0.308515,0.0640277,0.183564,0.231318,0.185397,0.224207,202.246
-2933.53,0.756247,0.0806217,5,39,0,2938.93,4947.2,0.293512,0.0270371,0.220309,0.282154,0.199614,0.108993,215.387
-2932.64,0.917999,0.0806217,5,31,0,2938.46,4920.24,0.305329,0.0281968,0.245066,0.248955,0.166669,0.116749,219.032
-2938.44,0.987749,0.0806217,6,63,0,2941.84,4940.55,0.304354,0.023703,0.21163,0.20204,0.287601,0.126566,202.811
-2933.9,0.836318,0.0806217,5,31,0,2945.06,4889.02,0.301877,0.0171531,0.225974,0.246248,0.23079,0.128002,208.109
-2931.72,0.999485,0.0806217,5,31,0,2936.47,4936.12,0.291587,0.0240838,0.224866,0.273213,0.19032,0.155329,213.533
-2935.35,0.901232,0.0806217,5,31,0,2939.51,4996.29,0.290412,0.0158056,0.220387,0.285396,0.165898,0.116458,205.542
-2933.15,0.997773,0.0806217,6,63,0,2938.33,5006.95,0.299378,0.0454947,0.17366,0.214237,0.20713,0.182769,211.926
-2931.65,0.999767,0.0806217,5,31,0,2934.35,4970.69,0.294571,0.0563402,0.185363,0.224809,0.197201,0.19219,208.331
-2931.19,0.999948,0.0806217,6,63,0,2934.61,4966.36,0.280524,0.0399299,0.225594,0.263662,0.169394,0.154575,213.678
-2930.49,0.996495,0.0806217,5,63,0,2933.87,4950.54,0.302215,0.0276562,0.224929,0.256561,0.151502,0.140625,202.378
-2931.94,0.945628,0.0806217,6,63,0,2934.33,4968.41,0.287905,0.0212772,0.216672,0.275452,0.19125,0.106995,199.383
-2931.86,0.982345,0.0806217,6,63,0,2934.83,4899.25,0.30671,0.0543803,0.211709,0.232842,0.18595,0.194132,221.917
-2931.88,0.987016,0.0806217,5,31,0,2933.83,4899.83,0.309194,0.0546063,0.224218,0.224499,0.157148,0.192656,217.49
-2935.43,0.991961,0.0806217,5,31,0,2939.65,4779,0.300065,0.0439763,0.259283,0.25406,0.184306,0.238842,205.146
-2933.39,0.999955,0.0806217,6,63,0,2938.59,5061.86,0.297568,0.0382982,0.180897,0.232431,0.202277,0.0746383,217.497
-2934.34,0.990324,0.0806217,6,63,0,2941.86,4819.66,0.305071,0.0613836,0.241591,0.257862,0.223948,0.093607,200.54
-2934.12,0.993112,0.0806217,6,63,0,2937.75,4936.67,0.291287,0.0376875,0.192255,0.284353,0.152606,0.240555,223.838
-2939.42,0.995364,0.0806217,5,31,0,2945.77,4854.66,0.28309,0.0659701,0.221096,0.250333,0.205589,0.24747,192.29
-2930.41,0.997312,0.0806217,5,31,0,2941.62,4856.08,0.310377,0.0498826,0.198959,0.27165,0.190243,0.187717,209.763
-2931.7,0.965512,0.0806217,6,63,0,2933.32,5021.31,0.281411,0.0251196,0.224165,0.247136,0.185056,0.114507,211.105
-2930.26,0.999571,0.0806217,6,63,0,2933.79,4881.37,0.297122,0.0497059,0.199132,0.302149,0.181967,0.141334,214.033
-2934.9,0.81871,0.0806217,5,31,0,2936.24,4849.26,0.303031,0.0316257,0.231088,0.243671,0.209403,0.246213,210.803
-2934.26,0.990317,0.0806217,5,31,0,2937.06,4851.47,0.305431,0.0332367,0.244406,0.238932,0.210197,0.192454,207.307
-2933.31,0.997852,0.0806217,6,63,0,2936.06,4897.78,0.297147,0.0591908,0.189679,0.29752,0.160814,0.148064,219.265
-2932.03,0.980648,0.0806217,6,63,0,2939.59,4956.41,0.292752,0.0322556,0.219513,0.231604,0.191348,0.176177,195.384
-2933.21,0.98902,0.0806217,6,63,0,2936.7,4911.9,0.298083,0.0416933,0.218789,0.303319,0.147369,0.103068,225.552
-2932.26,0.995108,0.0806217,6,63,0,2940.15,4952.86,0.291235,0.0362005,0.191431,0.234215,0.216699,0.223789,204.062
-2932.4,0.915584,0.0806217,5,31,0,2934.21,4951.97,0.293987,0.0381349,0.198898,0.231417,0.209129,0.226272,205.468
-2935.58,0.866811,0.0806217,6,63,0,2938.59,4924.46,0.289831,0.0542304,0.220389,0.292046,0.157904,0.0644838,203.022
-2933.23,0.960202,0.0806217,6,63,0,2941.45,4952.12,0.297319,0.0231958,0.208398,0.218951,0.226583,0.191529,224.205
-2930.92,0.991429,0.0806217,5,63,0,2939.45,5025.84,0.284204,0.0252563,0.219549,0.241873,0.16386,0.146414,205.153
-2930.11,0.857405,0.0806217,5,31,0,2934.45,4928.17,0.301558,0.0418038,0.219633,0.251655,0.182429,0.10511,213.563
-2933.36,0.846476,0.0806217,5,31,0,2936.51,4946.38,0.300591,0.0101203,0.228248,0.278611,0.164526,0.118741,223.693
-2930.6,0.999173,0.0806217,5,31,0,2937.49,4872.42,0.295831,0.0325744,0.219481,0.248469,0.224103,0.209933,212.429
-2931.35,0.926451,0.0806217,6,63,0,2933.89,4980.95,0.304298,0.0499149,0.210847,0.247948,0.169648,0.0759307,210.183
-2930.78,0.998749,0.0806217,6,63,0,2933.65,5014.53,0.28827,0.0338016,0.20854,0.27548,0.145196,0.110976,214.168
-2933.71,0.910914,0.0806217,5,63,0,2935.82,4951.11,0.287253,0.0275846,0.194563,0.314244,0.164922,0.131846,219.455
-2933.72,0.862589,0.0806217,5,63,0,2939.39,4924.46,0.29307,0.0682596,0.229111,0.198283,0.198469,0.160529,209.744
-2932.63,1,0.0806217,6,63,0,2936.22,4933.45,0.292966,0.016114,0.200688,0.31605,0.165497,0.16924,212.258
-2932.87,0.999973,0.0806217,5,63,0,2934.94,4916.65,0.296365,0.0109624,0.201807,0.315503,0.171586,0.159746,211.312
-2933.61,0.978043,0.0806217,6,63,0,2936.12,4932.28,0.295091,0.0774267,0.226032,0.208626,0.188947,0.148598,213.282
-2934.62,0.988023,0.0806217,6,63,0,2938.97,4881.7,0.295226,0.0205211,0.186208,0.306139,0.244486,0.187028,208.242
-2932.06,0.99996,0.0806217,5,63,0,2940.71,4930.2,0.295165,0.0310058,0.190052,0.270275,0.171798,0.232376,208.035
-2933.11,0.944863,0.0806217,5,31,0,2936.73,4918.85,0.289187,0.0335018,0.196917,0.266671,0.174341,0.25653,208.396
-2932.19,0.991771,0.0806217,6,63,0,2937.73,4988.4,0.298961,0.0473372,0.215672,0.245873,0.182657,0.0442119,211.438
-2932.74,0.814709,0.0806217,5,31,0,2937.3,4990.32,0.28234,0.0349912,0.213299,0.275219,0.166229,0.157485,208.949
-2934.68,0.969126,0.0806217,5,31,0,2938.19,4943.41,0.274809,0.0518626,0.210391,0.290406,0.144526,0.178576,209.021
-2933,0.988448,0.0806217,5,31,0,2938.28,4912.61,0.286061,0.0461992,0.216328,0.254402,0.20254,0.215878,202.916
-2933.25,0.992692,0.0806217,6,63,0,2936.94,4875.14,0.314291,0.0486331,0.214759,0.278875,0.184105,0.106563,220.412
-2935.06,0.990308,0.0806217,5,31,0,2937.14,4912.81,0.306212,0.0404226,0.215641,0.295475,0.177563,0.0696822,226.643
-2933.95,0.993786,0.0806217,5,63,0,2937.75,4885.19,0.302853,0.0570455,0.219333,0.295713,0.181888,0.0735875,222.854
-2933.52,0.98882,0.0806217,6,63,0,2937.53,4944.69,0.296554,0.0265939,0.217628,0.221701,0.191143,0.233723,199.953
-2934.22,0.981735,0.0806217,5,31,0,2937.72,4950.97,0.293557,0.026144,0.217733,0.209519,0.225914,0.208493,199.05
-2933.46,0.99024,0.0806217,6,63,0,2938.06,4889.91,0.284871,0.0667852,0.217094,0.309511,0.16602,0.0958359,206.529
