# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:03:53 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\biijgtbw.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120353_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0713625
# Diagonal elements of inverse mass matrix:
# 32407, 0.000280931, 0.00115204, 0.00116433, 0.00389877, 0.00363937, 0.00784924, 0.00516762
-585.048,0.964803,0.0713625,6,63,0,587.832,4776.88,0.318073,0.122225,0.103852,0.349136,0.162809,0.196173,210.684
-582.221,0.959475,0.0713625,5,31,0,588.724,4635.47,0.33632,0.0987554,0.224829,0.296959,0.208801,0.11601,195.905
-578.469,0.975815,0.0713625,5,31,0,583.166,4589.45,0.316507,0.158228,0.202351,0.339953,0.160148,0.148549,187.563
-581.282,0.897318,0.0713625,5,31,0,584.309,4235.03,0.327578,0.123142,0.229372,0.40438,0.226561,0.393287,179.153
-583.13,0.959789,0.0713625,6,63,0,587.346,4104.48,0.314465,0.248042,0.278064,0.409726,0.206541,0.25276,225.392
-585.267,0.996302,0.0713625,6,63,0,589.552,4062.12,0.310186,0.158346,0.329186,0.492114,0.0826233,0.374888,189.015
-582.266,0.994875,0.0713625,6,63,0,590.818,4212.19,0.346411,0.188298,0.268664,0.362915,0.0930261,0.385061,217.703
-582.722,0.976943,0.0713625,6,63,0,584.922,3863.4,0.333822,0.198209,0.270541,0.55338,0.218975,0.339452,195.307
-581.794,0.763067,0.0713625,6,95,0,587.052,4677.42,0.31165,0.149992,0.195747,0.279028,0.153865,0.150478,199.007
-580.647,0.997376,0.0713625,6,63,0,583.5,4411.36,0.302523,0.162856,0.235224,0.330394,0.186641,0.29617,190.181
