# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\og9sw8va.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121027_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0697524
# Diagonal elements of inverse mass matrix:
# 2025.75, 3.84167e-005, 0.000126015, 0.000139193, 0.000357558, 0.000371984, 0.000710935, 0.000579935
-5818.52,0.998071,0.0697524,5,63,0,5824.02,5061.61,0.307793,0.0416182,0.174526,0.234365,0.148423,0.1176,197.911
-5819.9,0.984411,0.0697524,6,63,0,5821.48,5078.68,0.301231,0.0468742,0.171148,0.258384,0.135023,0.0769686,200.342
-5820.68,0.873986,0.0697524,6,63,0,5824.13,5002.35,0.314661,0.0415656,0.195826,0.225501,0.146065,0.142593,204.642
-5821.1,0.999,0.0697524,5,31,0,5824.14,4977.74,0.309234,0.034988,0.186772,0.23835,0.173525,0.161635,201.857
-5825.21,0.939501,0.0697524,5,31,0,5831.01,4996.35,0.316894,0.0274781,0.188291,0.21716,0.165134,0.165855,197.741
-5823.78,0.95269,0.0697524,6,63,0,5828.88,5042.72,0.302905,0.0632523,0.16699,0.267086,0.147977,0.0814484,210.142
-5823.11,0.966385,0.0697524,6,63,0,5826.65,5038.53,0.304021,0.0539256,0.17675,0.252979,0.157594,0.0933496,214.161
-5824.59,0.902,0.0697524,6,63,0,5828.32,4994.48,0.309929,0.0351729,0.195808,0.232336,0.143548,0.145259,193.083
-5822.68,0.999733,0.0697524,6,63,0,5830.21,5082.21,0.303246,0.0603543,0.165582,0.245859,0.150375,0.0706645,207.789
