# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\og9sw8va.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121027_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.079545
# Diagonal elements of inverse mass matrix:
# 2285.33, 4.0326e-005, 0.000144221, 0.000131243, 0.000337627, 0.000481119, 0.000783667, 0.0005248
-5825.23,0.874452,0.079545,5,31,0,5830,5011.67,0.302513,0.0552158,0.19049,0.221885,0.172741,0.111146,190.148
-5822.64,0.999908,0.079545,6,63,0,5829.34,4941.67,0.31518,0.0371543,0.189938,0.28205,0.127809,0.149829,209.033
-5822.53,0.983714,0.079545,6,63,0,5828.7,5105.28,0.317225,0.0476931,0.167402,0.203956,0.133723,0.0998499,203.17
-5819.9,0.967195,0.079545,5,31,0,5825.91,5042.26,0.313385,0.0335946,0.174064,0.241716,0.16451,0.105199,203.592
-5826.23,0.985424,0.079545,5,31,0,5828.76,4942.71,0.295527,0.0599186,0.204748,0.270467,0.153778,0.138757,194.361
-5820.78,0.901851,0.079545,5,31,0,5829.89,5002.72,0.308599,0.051698,0.175912,0.265749,0.150059,0.0817754,198.926
-5819.75,0.96136,0.079545,6,63,0,5823.23,5052.14,0.308444,0.0463688,0.185947,0.236306,0.111209,0.142131,204.413
-5817.8,0.977026,0.079545,5,63,0,5821.53,5029.78,0.308405,0.0435704,0.186894,0.233431,0.156776,0.102872,200.042
-5822.25,0.988105,0.079545,5,31,0,5822.98,5021.16,0.297994,0.0475689,0.18551,0.248723,0.149154,0.146,192.647
-5819.8,0.835716,0.079545,5,31,0,5826.8,5089.64,0.310239,0.0323166,0.172625,0.248742,0.119292,0.100211,198.846
-5820.91,0.982495,0.079545,6,63,0,5824.01,5028.19,0.31569,0.0392008,0.184558,0.222606,0.138039,0.147509,209.151
-5819.55,0.994809,0.079545,5,31,0,5825.46,5024.72,0.315333,0.0432538,0.185164,0.224393,0.139236,0.131799,207.389
-5818.38,0.962081,0.079545,5,31,0,5820.94,5048.31,0.309456,0.0439028,0.184028,0.220107,0.142108,0.130866,204.507
-5820.01,0.980411,0.079545,5,31,0,5821.59,5024.21,0.310752,0.0483667,0.188124,0.241514,0.105193,0.147826,205.517
-5820.47,0.911058,0.079545,6,63,0,5823.35,5006.33,0.306241,0.0410493,0.182996,0.247177,0.185113,0.0881724,199.335
-5821.01,0.999569,0.079545,6,63,0,5823.18,5035.83,0.302497,0.042384,0.189897,0.244893,0.172969,0.0562002,202.074
-5820.19,0.94351,0.079545,5,31,0,5822.93,5080.62,0.307221,0.0490545,0.178853,0.23951,0.103313,0.124621,203.147
-5818.91,0.99981,0.079545,6,63,0,5821.88,5006.81,0.310612,0.034103,0.186057,0.263353,0.153445,0.102278,203.443
-5819.11,0.976117,0.079545,5,63,0,5821.9,5034.5,0.304869,0.0453682,0.174258,0.239325,0.160055,0.141983,201.745
-5818.16,0.997808,0.079545,6,63,0,5820.02,5040.76,0.30333,0.0497314,0.193112,0.234704,0.135084,0.0996768,202.573
-5818.9,0.994207,0.079545,5,63,0,5819.95,5036.61,0.302861,0.0564303,0.183018,0.231358,0.159985,0.0992381,206.052
-5818.54,0.99905,0.079545,5,63,0,5822.64,4996.28,0.309835,0.0478604,0.180339,0.245507,0.170252,0.114369,200.085
-5819.01,0.955171,0.079545,5,31,0,5820.26,4997.21,0.310031,0.0486247,0.18064,0.244887,0.172618,0.114163,200.207
-5819.05,0.874542,0.079545,6,63,0,5824.09,5059.28,0.306353,0.0437051,0.189047,0.249421,0.109081,0.0913145,205.314
-5819.66,0.947126,0.079545,6,63,0,5822.4,5022.75,0.304794,0.0550874,0.174776,0.240129,0.167153,0.0994066,203.654
-5819.3,0.985796,0.079545,5,63,0,5823.71,5028.96,0.306973,0.0497797,0.170788,0.247348,0.168224,0.0939224,200.194
-5819.23,0.99995,0.079545,6,63,0,5821.93,5023.87,0.306323,0.0417592,0.197309,0.249612,0.113406,0.131066,200.821
-5819.46,0.960994,0.079545,5,31,0,5821.84,5072.2,0.308178,0.0391519,0.195646,0.226672,0.113886,0.110387,203.925
-5823.14,0.869674,0.079545,5,31,0,5825.94,5055.1,0.299211,0.0635431,0.173546,0.231944,0.141456,0.146974,196.545
-5821.79,0.999958,0.079545,5,63,0,5825.01,5079.98,0.315228,0.0304673,0.1816,0.238385,0.143597,0.061167,205.314
-5819.94,0.902856,0.079545,6,63,0,5824.22,5001.74,0.301622,0.0574603,0.186218,0.246331,0.137186,0.158567,201.018
-5821.3,0.995898,0.079545,6,63,0,5823.79,5063.45,0.305941,0.0261179,0.180719,0.234072,0.181403,0.0886953,205.021
-5821.02,0.999919,0.079545,6,63,0,5825.05,5032.66,0.310894,0.0620958,0.18407,0.241965,0.097253,0.1242,201.281
-5820.63,0.998728,0.079545,5,63,0,5822.79,5024.62,0.309555,0.0648533,0.18348,0.248384,0.103179,0.118049,201.665
-5820.05,0.97334,0.079545,6,63,0,5823.08,5081.48,0.304049,0.0226913,0.189084,0.242048,0.140457,0.0971078,206.666
-5821.2,0.989693,0.079545,5,31,0,5823.36,5086.15,0.298415,0.0259194,0.181304,0.253757,0.142995,0.106659,198.277
-5822.75,0.990383,0.079545,5,31,0,5824.56,5110.58,0.293238,0.0268338,0.185103,0.250082,0.133923,0.0851498,200.663
-5820.68,1,0.079545,6,63,0,5825.55,4970.58,0.304285,0.0517656,0.184883,0.275866,0.12995,0.153281,199.328
-5821.75,0.880271,0.079545,5,63,0,5826.73,4972.7,0.30773,0.0462704,0.176967,0.260732,0.186491,0.104608,208.874
