# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\qjk5bwed.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120221_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0747658
# Diagonal elements of inverse mass matrix:
# 7797.21, 0.000115412, 0.00042139, 0.000454095, 0.00139576, 0.00144632, 0.00263296, 0.00149728
-1760.89,0.995883,0.0747658,6,63,0,1763.49,5071.66,0.288871,0.0315432,0.152787,0.277393,0.22416,0.0395357,215.023
-1760.95,0.997709,0.0747658,5,63,0,1764.51,5074.97,0.280826,0.00138697,0.18028,0.245589,0.26704,0.0948521,212.482
-1764.29,0.997347,0.0747658,5,31,0,1766.31,5135.62,0.295417,-0.00495425,0.161434,0.187807,0.25922,0.149417,210.804
-1765.02,0.977302,0.0747658,6,63,0,1767.77,5105.23,0.284575,0.0286382,0.175034,0.337463,0.123724,0.00206733,204.884
-1760.31,0.975985,0.0747658,5,63,0,1767.74,4957.75,0.29011,0.0394217,0.192665,0.298745,0.207639,0.0634424,215.468
-1760.54,0.998594,0.0747658,5,63,0,1763.27,5205.14,0.290359,-0.00705201,0.149138,0.264106,0.186745,0.0320824,209.999
-1763.05,0.932017,0.0747658,5,31,0,1765.2,5277.41,0.289922,0.0166699,0.163799,0.21565,0.142773,-0.0181232,207.323
-1760.98,1,0.0747658,6,63,0,1763.85,4940.03,0.289219,0.0106434,0.17622,0.306852,0.258194,0.151168,209.826
-1761.03,0.997579,0.0747658,6,63,0,1764.56,5055.53,0.283288,0.0169399,0.152532,0.285317,0.213225,0.159373,219.264
