# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:21 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\qjk5bwed.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120221_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0789843
# Diagonal elements of inverse mass matrix:
# 9175.77, 0.000123595, 0.000417247, 0.000441347, 0.00139957, 0.00134069, 0.00263106, 0.00167138
-1759.82,0.961798,0.0789843,5,63,0,1763.74,5106.18,0.29244,0.00149762,0.177245,0.283662,0.176151,0.070173,212.846
-1766.65,0.934801,0.0789843,5,47,0,1770.42,5066.1,0.309426,-0.0147484,0.173434,0.300482,0.109912,0.115716,222.608
-1764.19,0.997421,0.0789843,6,63,0,1772.38,5052.82,0.305622,-0.0215725,0.178947,0.261031,0.270169,0.0171742,220.868
-1760.52,0.987107,0.0789843,5,63,0,1767.69,5019.26,0.301615,0.00942325,0.169062,0.266485,0.191456,0.158169,206.783
-1760.78,0.871256,0.0789843,5,31,0,1762.96,5005.43,0.291465,0.0323075,0.176046,0.269958,0.216755,0.147878,212
-1762.07,0.999358,0.0789843,5,63,0,1763.71,4988.22,0.29718,0.0107858,0.193557,0.314652,0.151002,0.0828985,215.347
-1760.81,0.981242,0.0789843,5,31,0,1763.19,5026.13,0.297048,0.000357394,0.174908,0.315472,0.193228,0.0972762,215.121
-1762.59,0.999166,0.0789843,5,63,0,1765.41,5203.81,0.270593,0.0297716,0.16668,0.201938,0.224465,0.0805078,212.278
-1762.41,0.990949,0.0789843,6,63,0,1764.35,4925.4,0.313306,0.00611301,0.179243,0.336442,0.191425,0.0809141,206.185
-1763.57,0.970677,0.0789843,6,63,0,1768.64,5027.31,0.309975,0.0351219,0.143525,0.287879,0.147862,0.151006,205.581
-1767.35,0.997245,0.0789843,5,31,0,1771.37,5007.84,0.325446,0.0347019,0.144406,0.27709,0.147867,0.129178,200.785
-1766.7,0.948397,0.0789843,5,63,0,1771.7,4902.5,0.280121,0.015219,0.231432,0.273154,0.299891,0.0571748,225.565
-1763.02,0.991301,0.0789843,6,63,0,1771.04,4981.2,0.310909,0.0472053,0.206679,0.247524,0.172164,0.0483511,208.461
-1763.02,0.93459,0.0789843,6,63,0,1767.41,5028.74,0.283119,0.0494112,0.174763,0.268948,0.255222,-0.00224438,220.341
-1761.69,0.95232,0.0789843,6,63,0,1768.72,5048.89,0.302648,0.00108838,0.177999,0.267659,0.192066,0.138357,204.805
-1763.03,0.998883,0.0789843,6,63,0,1766.02,5094.15,0.294941,0.0185295,0.156755,0.31632,0.169607,0.0537816,224.671
-1762.58,0.967697,0.0789843,6,63,0,1766.96,5197.31,0.298212,-0.00718146,0.167015,0.231282,0.197632,0.0544074,208.316
-1765.76,0.995267,0.0789843,5,31,0,1771.16,5218.77,0.300762,0.00300683,0.123809,0.273794,0.156878,0.0350007,194.497
-1761.12,0.999174,0.0789843,5,63,0,1766.92,5202.43,0.285288,3.24989e-005,0.157196,0.2461,0.167734,0.0826963,198.44
-1761.33,0.998257,0.0789843,6,63,0,1766.12,4889.69,0.295444,0.0412007,0.1932,0.287446,0.258535,0.0930181,220.738
-1760.48,0.901881,0.0789843,6,63,0,1766.27,5032.81,0.301937,0.030143,0.158966,0.265011,0.185508,0.152623,209.385
-1763.61,0.786118,0.0789843,6,63,0,1767.18,5184.54,0.285066,-0.0130648,0.175971,0.288845,0.135866,0.0873357,214.844
-1759.96,1,0.0789843,5,31,0,1764.5,5085.91,0.29994,0.00772161,0.159591,0.253337,0.190922,0.122356,210.185
-1762.33,0.994056,0.0789843,5,31,0,1764.05,4915.34,0.292539,0.00489414,0.186734,0.349283,0.22352,0.104974,199.195
-1762.44,0.970503,0.0789843,6,63,0,1767.41,5048.37,0.299676,0.06399,0.164327,0.236413,0.238646,0.00874454,209.57
-1761.49,0.989086,0.0789843,5,63,0,1766.82,5107.33,0.304735,-0.0207614,0.175408,0.253596,0.207566,0.0605535,214.191
-1762.09,0.999903,0.0789843,6,63,0,1765.16,5044.14,0.293154,0.00711282,0.141267,0.276253,0.236366,0.184885,214.318
-1761.68,0.977246,0.0789843,6,63,0,1764.69,5095.68,0.297446,0.0357417,0.19031,0.242838,0.183338,-0.0191239,214.543
-1765.75,0.944347,0.0789843,5,31,0,1768.43,5296.69,0.271575,-0.0139296,0.188202,0.19242,0.180701,0.0700637,203.621
-1760.63,0.962567,0.0789843,5,31,0,1768.21,5177.44,0.289537,0.0107773,0.138921,0.237215,0.229325,0.0683499,209.764
-1762.56,0.999176,0.0789843,5,31,0,1765.45,5081.4,0.281543,0.00911749,0.187271,0.273936,0.251555,0.00141849,195.258
-1764.2,0.952358,0.0789843,5,63,0,1767.87,5092.29,0.294397,0.0311469,0.123664,0.31508,0.16968,0.10986,227.205
-1761.71,0.97289,0.0789843,6,63,0,1767.33,4997.09,0.285159,-0.00605304,0.201833,0.281693,0.210298,0.151222,217.928
-1761.44,0.983362,0.0789843,6,63,0,1764.14,5076.16,0.277167,0.000898535,0.188275,0.261382,0.209178,0.151401,213.6
-1760.64,0.911547,0.0789843,5,31,0,1763.86,5041.78,0.293182,-2.76137e-005,0.166786,0.28011,0.214136,0.158019,215.287
-1761.39,0.999639,0.0789843,5,31,0,1762.44,5013.74,0.285141,0.00232304,0.164789,0.289218,0.223332,0.187848,213.045
-1761.24,0.933524,0.0789843,6,63,0,1764.01,5096.51,0.301226,0.0355254,0.181364,0.251974,0.192358,-0.0147944,207.612
-1763.55,0.965186,0.0789843,6,63,0,1769.5,4872.05,0.297313,0.0139388,0.214728,0.291598,0.209497,0.165484,222.983
-1763.52,0.882425,0.0789843,5,63,0,1771.9,5005.92,0.282037,0.0550389,0.187883,0.233529,0.271049,0.0798965,223.363
-1764.23,0.978608,0.0789843,6,63,0,1767,4880.46,0.316241,0.00377191,0.190346,0.338697,0.182918,0.0995704,205.708
-1764.34,0.915493,0.0789843,5,31,0,1768.89,4910.05,0.315924,0.00686691,0.186784,0.333836,0.186325,0.113553,206.344
-1761.84,0.999972,0.0789843,5,31,0,1765.77,4931.56,0.300585,0.0276528,0.207234,0.285013,0.220361,0.0915688,218.236
-1762.25,0.993723,0.0789843,6,63,0,1764.72,5102.38,0.29794,0.0329249,0.14462,0.270978,0.190448,0.095391,196.295
-1759.93,0.928488,0.0789843,5,63,0,1764.64,5008.09,0.292804,0.0428492,0.181654,0.276135,0.186038,0.106495,213.89
-1760.83,0.998513,0.0789843,5,31,0,1762.69,4990.08,0.294104,0.0480602,0.180499,0.271245,0.183393,0.110206,218.929
-1760.33,0.992632,0.0789843,6,63,0,1764.08,5145.63,0.29791,0.0138336,0.171755,0.233579,0.19032,0.04437,198.242
-1763.25,0.678503,0.0789843,5,31,0,1765.58,5178.6,0.291935,0.00229153,0.159945,0.276717,0.186982,0.0417296,212.922
-1763.69,0.998197,0.0789843,5,39,0,1766,5076.76,0.300716,0.0279384,0.168841,0.266866,0.168766,0.126313,213.023
-1760.14,0.997972,0.0789843,2,7,0,1764.15,5059.39,0.300532,0.0268798,0.169318,0.258854,0.164182,0.127957,212.306
-1759.94,0.967356,0.0789843,6,63,0,1761.92,5074.3,0.284745,0.00606376,0.177426,0.271573,0.25054,0.0370679,203.997
-1761.99,0.975802,0.0789843,6,63,0,1764.83,4992.22,0.311128,0.046919,0.176419,0.255191,0.164474,0.116401,210.602
-1759.94,0.963493,0.0789843,5,63,0,1764.46,5075.85,0.29168,0.00110931,0.186729,0.291703,0.163875,0.0794413,204.516
-1763.84,0.873628,0.0789843,5,63,0,1766.79,5113.13,0.280944,0.0214227,0.154454,0.289071,0.275272,-0.0274825,208.794
-1764.65,0.910687,0.0789843,5,63,0,1768.99,5266.55,0.288124,-0.00743162,0.158091,0.239693,0.0958729,0.119128,211.709
-1761.37,0.980074,0.0789843,5,31,0,1766.66,5158.24,0.301273,0.00786053,0.166259,0.269686,0.148339,0.0193078,217.339
-1760.36,0.975034,0.0789843,6,63,0,1763.92,4993.9,0.283772,0.00739638,0.173151,0.290755,0.255683,0.132453,210.064
-1765.29,0.958327,0.0789843,5,31,0,1768.95,4969.73,0.29085,0.0069901,0.18138,0.351777,0.129593,0.189296,211.859
-1764.17,0.978013,0.0789843,5,31,0,1767.04,4990.78,0.289017,0.0197075,0.159365,0.341169,0.139084,0.173617,212.028
-1767.63,0.999587,0.0789843,6,63,0,1771.27,5183.58,0.294676,-0.0244909,0.213431,0.168823,0.236155,0.0015918,214.699
-1769.74,0.999761,0.0789843,6,63,0,1771.92,4844.42,0.289398,0.0688166,0.138659,0.387331,0.19294,0.174637,210.222
-1767.59,0.92369,0.0789843,5,31,0,1772.56,4844.22,0.293406,0.0653556,0.143433,0.359978,0.208132,0.176357,221.255
