# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:07 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\s4emuc2i.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120907_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0698147
# Diagonal elements of inverse mass matrix:
# 9419.5, 0.000113975, 0.000439726, 0.000452324, 0.00143061, 0.0013747, 0.00244068, 0.00164645
-1760.69,0.993948,0.0698147,6,63,0,1761.99,5172.63,0.296095,0.0101456,0.17564,0.211811,0.18674,0.0670783,202.659
-1759.36,0.951683,0.0698147,5,63,0,1763.36,5085.14,0.295883,0.0222889,0.177539,0.245734,0.216362,0.0525377,214.926
-1759.96,0.969916,0.0698147,6,63,0,1760.73,5021.22,0.285895,0.017546,0.179263,0.308598,0.200837,0.102606,208.691
-1759.35,0.968818,0.0698147,5,39,0,1761.27,5110.68,0.292494,0.0302035,0.169006,0.242818,0.219461,0.0338369,208.368
-1763.83,0.978086,0.0698147,5,31,0,1765.53,4969.44,0.272792,0.0404438,0.192709,0.293769,0.247607,0.0880451,195.9
-1761.84,0.895277,0.0698147,5,31,0,1767.24,4948.86,0.294614,0.0207214,0.167028,0.306535,0.281373,0.0946949,206.46
-1761.83,0.99966,0.0698147,6,63,0,1763.09,5178.38,0.293101,0.021473,0.178467,0.241863,0.125197,0.0669561,212.672
-1762.2,0.88866,0.0698147,6,63,0,1766.11,5015.19,0.291026,0.0149939,0.190142,0.279597,0.276339,0.0027598,216.448
-1762.36,0.945397,0.0698147,5,31,0,1764.43,4991.76,0.290567,0.0111617,0.184266,0.282979,0.265529,0.02376,217.017
-1761.86,0.995827,0.0698147,6,63,0,1767.12,5128.02,0.294405,0.0180443,0.157589,0.264345,0.146358,0.144968,205.688
