# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\9prpim2r.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121210_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0859992
# Diagonal elements of inverse mass matrix:
# 2431.3, 4.33136e-005, 0.000149847, 0.000142278, 0.000373607, 0.000399658, 0.000789323, 0.000474414
-5823.12,0.918392,0.0859992,5,31,0,5825.12,5113.53,0.299983,0.027871,0.192662,0.199156,0.144464,0.113957,199.791
-5823.42,0.99993,0.0859992,6,63,0,5826.74,4935.06,0.314262,0.0638097,0.179071,0.292672,0.140006,0.108175,204.702
-5820.59,0.999781,0.0859992,5,31,0,5827.91,4970.03,0.316016,0.0443248,0.181926,0.260668,0.166085,0.0880228,202.389
-5820.68,0.993996,0.0859992,6,63,0,5822.36,5062.73,0.29851,0.0512901,0.191543,0.232772,0.116399,0.140094,205.895
-5822.8,0.999245,0.0859992,5,31,0,5825.81,5118.92,0.301899,0.0282556,0.172418,0.261773,0.109151,0.093303,209.028
-5822.39,0.95037,0.0859992,6,63,0,5827.87,5031.95,0.308611,0.0619535,0.190778,0.201545,0.16056,0.0959838,203.154
-5822.67,0.98931,0.0859992,6,63,0,5827.04,5035.94,0.311574,0.0333144,0.173111,0.284547,0.115566,0.109765,201.604
-5820.79,0.977046,0.0859992,6,63,0,5826.55,5068.56,0.311664,0.0447123,0.180169,0.235543,0.106052,0.120488,211.292
-5819.92,0.958066,0.0859992,6,63,0,5823.9,5055.38,0.307204,0.0501252,0.175881,0.233702,0.118175,0.141635,197.06
-5818.35,0.977036,0.0859992,5,31,0,5821.4,5025.76,0.30656,0.0361068,0.191416,0.242574,0.131076,0.135945,202.574
-5818.24,0.97572,0.0859992,6,63,0,5819.79,5062.92,0.305169,0.03912,0.1739,0.245394,0.152573,0.103896,200.962
-5817.93,0.999878,0.0859992,6,63,0,5819.2,5025.22,0.307715,0.0485012,0.194332,0.240169,0.126153,0.113573,204.326
-5819.21,0.843301,0.0859992,6,63,0,5820.16,5026.75,0.306518,0.0444574,0.173458,0.252977,0.155293,0.102046,200.664
-5820.67,0.998282,0.0859992,5,63,0,5823.23,4999.5,0.308881,0.0531528,0.183855,0.25514,0.173188,0.0769571,204.486
-5821.39,0.986663,0.0859992,6,63,0,5828.83,5087.7,0.304398,0.0323121,0.178997,0.232258,0.116878,0.148552,195.118
-5818.24,0.998993,0.0859992,5,31,0,5823.4,5068.64,0.30784,0.0376741,0.183577,0.243358,0.119134,0.105517,199.22
-5818.24,0.996506,0.0859992,6,63,0,5820.06,5020.17,0.305554,0.0361593,0.190337,0.245496,0.155355,0.11629,198.743
-5821.01,0.914424,0.0859992,5,31,0,5824.64,5023.63,0.301107,0.0264992,0.203377,0.240645,0.156922,0.120402,199.707
-5820.79,0.826499,0.0859992,5,31,0,5824.78,5015.16,0.310761,0.0493377,0.190469,0.247615,0.120464,0.13324,196.726
-5818.55,0.999486,0.0859992,5,31,0,5821.91,5010.52,0.305485,0.0531806,0.182136,0.266235,0.140083,0.0905948,204.014
-5820.27,0.966934,0.0859992,5,31,0,5821.49,5039.32,0.309362,0.0378779,0.177476,0.233994,0.143817,0.146768,194.621
-5820.85,0.998317,0.0859992,6,63,0,5825.06,5027.83,0.302458,0.0577458,0.188601,0.250013,0.138874,0.084011,212.427
-5822.19,0.949481,0.0859992,5,47,0,5828.21,4954,0.309348,0.048728,0.196433,0.260425,0.149943,0.12509,191.241
-5821.31,0.878002,0.0859992,5,63,0,5828.19,5057.52,0.313848,0.0362238,0.19412,0.238516,0.0993951,0.109397,197.712
-5820.96,0.999909,0.0859992,6,63,0,5824.82,5057.9,0.303948,0.0439726,0.199656,0.239939,0.0949489,0.118967,200.187
-5823.01,0.684994,0.0859992,5,31,0,5828.73,5033.85,0.300995,0.0608478,0.197679,0.239065,0.100166,0.13226,210.835
-5821.28,0.943743,0.0859992,4,15,0,5824.11,5039.58,0.302372,0.0601113,0.191185,0.238974,0.111384,0.127462,210.601
-5817.88,0.849145,0.0859992,5,47,0,5823.39,5023.95,0.302604,0.0461331,0.186085,0.242392,0.150684,0.120767,203.124
-5819.82,0.988613,0.0859992,5,31,0,5820.82,4957.62,0.310382,0.060816,0.187356,0.249092,0.1631,0.125308,198.096
-5820.83,0.999628,0.0859992,5,31,0,5823.59,4942.9,0.308308,0.0601439,0.181081,0.269438,0.146033,0.157499,205.957
-5821.63,0.890428,0.0859992,6,63,0,5826.88,4978.76,0.30925,0.0676466,0.197326,0.248051,0.136424,0.091484,210.734
-5820.01,0.883502,0.0859992,5,31,0,5824.12,5005.94,0.314116,0.0299871,0.184205,0.254151,0.15994,0.117141,202.701
-5822.15,0.917079,0.0859992,5,63,0,5825.96,5067.56,0.317989,0.0379495,0.190221,0.227728,0.105576,0.104843,200.433
-5822.32,0.996855,0.0859992,5,63,0,5824.19,5027.16,0.295579,0.0570859,0.172573,0.244112,0.173801,0.121907,202.639
-5822.5,0.971279,0.0859992,5,31,0,5825.45,5040.6,0.295965,0.0498285,0.171243,0.261921,0.15617,0.136236,206.672
-5824.78,0.998534,0.0859992,5,31,0,5827.9,5044.56,0.320836,0.0554333,0.179589,0.220066,0.150424,0.0460242,199.111
