# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:48 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\8yivg3mo.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120448_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0742815
# Diagonal elements of inverse mass matrix:
# 3683.67, 4.87213e-005, 0.000153142, 0.000151904, 0.000488204, 0.000609088, 0.000884709, 0.000644812
-4667.51,0.991162,0.0742815,6,63,0,4670.68,4916.92,0.305392,0.0688775,0.216774,0.257299,0.103316,0.140106,205.277
-4667.95,0.947566,0.0742815,6,63,0,4672.54,4899.59,0.313556,0.0472234,0.209237,0.251178,0.144622,0.165955,198.076
-4669.85,0.954796,0.0742815,5,31,0,4672.78,4890.05,0.315501,0.0502584,0.204037,0.25587,0.129812,0.180529,197.601
-4667.8,0.998039,0.0742815,5,63,0,4671.81,4918.04,0.309093,0.0437115,0.207423,0.243488,0.141571,0.193979,198.066
-4666.79,0.972535,0.0742815,6,63,0,4669.48,4934.88,0.295921,0.0449952,0.219435,0.252605,0.136307,0.184071,200.431
-4668.12,0.999663,0.0742815,5,31,0,4670.2,4940.95,0.303364,0.0365329,0.204085,0.262125,0.155811,0.155828,197.294
-4666,0.90041,0.0742815,5,31,0,4669.9,4905.78,0.300951,0.0561135,0.215926,0.250972,0.134888,0.180451,211.669
-4667.32,0.996607,0.0742815,5,63,0,4668.38,4880.83,0.309669,0.0467855,0.220723,0.250625,0.15896,0.146916,212.698
-4668.34,0.999537,0.0742815,5,63,0,4671.74,4823.77,0.309418,0.0533985,0.218743,0.278848,0.185259,0.135637,211.244
-4667.94,0.942863,0.0742815,6,63,0,4674.28,4876.09,0.298083,0.0683802,0.208374,0.267647,0.128456,0.223545,205.917
-4671.12,0.782751,0.0742815,6,63,0,4673.2,4859.97,0.296879,0.078517,0.205209,0.260604,0.140171,0.204916,208.82
-4669.12,0.971567,0.0742815,6,63,0,4674.78,4948.34,0.306987,0.0313607,0.218616,0.251752,0.137806,0.117435,203.924
-4668.19,0.983266,0.0742815,6,63,0,4671.21,4918.71,0.302458,0.0329175,0.209779,0.266938,0.161574,0.141345,206.814
-4666.95,0.932774,0.0742815,6,63,0,4671.16,4921.53,0.300104,0.0496689,0.21261,0.243448,0.15304,0.195801,211.365
-4666.6,0.992013,0.0742815,6,63,0,4669.38,4870.02,0.301039,0.0642585,0.220656,0.246436,0.14716,0.187036,209.639
-4666.5,0.949516,0.0742815,6,63,0,4670.38,4939.15,0.296418,0.0500114,0.202088,0.254651,0.159386,0.177298,201.466
-4670.86,0.940859,0.0742815,5,31,0,4672.36,5016.43,0.305057,0.0392188,0.203729,0.256995,0.0848744,0.126708,211.805
-4667.68,0.775843,0.0742815,6,63,0,4675.81,4810.79,0.304757,0.0691196,0.228667,0.266263,0.146337,0.206963,203.671
-4667.67,0.997034,0.0742815,6,63,0,4672.91,5001.2,0.298151,0.0367242,0.202137,0.234786,0.141113,0.17683,208.183
-4666.71,0.944047,0.0742815,6,63,0,4670.28,4916.56,0.298796,0.0527165,0.222078,0.26618,0.146473,0.126984,202.498
-4666.4,0.999846,0.0742815,6,63,0,4667.89,4937.97,0.296331,0.0629432,0.207399,0.251063,0.139459,0.150517,201.621
-4668.47,0.998121,0.0742815,6,63,0,4669.61,4872.1,0.311022,0.0550612,0.217723,0.26488,0.150116,0.119572,213.35
-4666,0.999962,0.0742815,5,31,0,4669.79,4938.71,0.301183,0.0488473,0.206348,0.255,0.157155,0.151295,207.168
-4666.65,0.971696,0.0742815,6,63,0,4667.97,4956.65,0.30237,0.0574836,0.219322,0.225536,0.126658,0.165825,207.231
-4668.74,0.998401,0.0742815,5,63,0,4669.77,4882.78,0.30117,0.0560284,0.191603,0.288032,0.145727,0.192762,202.119
-4668.08,0.998214,0.0742815,6,63,0,4670.76,4916.55,0.301544,0.04951,0.23505,0.233598,0.141386,0.142649,213.053
-4667.76,0.996858,0.0742815,6,63,0,4672.33,4909.63,0.309389,0.0619911,0.195825,0.258641,0.139614,0.174745,199.712
-4666.66,0.905221,0.0742815,6,63,0,4670.55,4819.07,0.303888,0.0592949,0.217764,0.276296,0.167787,0.177219,206.436
-4666.6,0.999772,0.0742815,6,63,0,4667.73,4822.08,0.305025,0.0605816,0.21852,0.281514,0.167841,0.172457,206.891
-4667,0.891558,0.0742815,6,63,0,4669.07,5010.77,0.298562,0.0512844,0.208288,0.221229,0.121726,0.152548,203.766
-4668.68,0.854358,0.0742815,6,63,0,4672.2,4878.79,0.311567,0.0653973,0.224686,0.239322,0.131006,0.140039,203.676
-4668.06,0.974964,0.0742815,5,31,0,4670.75,4891.86,0.30969,0.0631344,0.22717,0.23241,0.123602,0.157685,209.112
-4672.2,0.960497,0.0742815,6,63,0,4674.11,4867.89,0.2996,0.0260305,0.232929,0.274737,0.186299,0.156195,208.928
-4668.19,0.822812,0.0742815,5,31,0,4677.47,4874.86,0.313456,0.0456745,0.220904,0.278712,0.124436,0.144748,205.413
-4668.3,0.983501,0.0742815,6,63,0,4670.55,4928.65,0.291126,0.0674148,0.209726,0.233881,0.163696,0.175201,206.494
-4667.9,0.896796,0.0742815,6,63,0,4672.72,4926.25,0.291593,0.0564827,0.21017,0.24154,0.165447,0.178453,207.362
-4667.42,0.972126,0.0742815,5,63,0,4671.44,4896.65,0.296074,0.0461746,0.216065,0.260809,0.157551,0.17278,208.363
-4668.55,0.986501,0.0742815,5,63,0,4670.83,4983.43,0.29418,0.0520412,0.204467,0.238938,0.12787,0.202296,206.543
