# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:36 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\djtb4bu3.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120436_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0697044
# Diagonal elements of inverse mass matrix:
# 3318.62, 4.77242e-005, 0.000182756, 0.000218177, 0.000512332, 0.00061613, 0.00110609, 0.000763677
-4081.73,0.987499,0.0697044,6,63,0,4083.39,5019.54,0.312286,0.0111561,0.187055,0.245652,0.165392,0.146617,201.811
-4080.49,0.999985,0.0697044,6,63,0,4084.4,4991.21,0.315697,0.0207731,0.18385,0.250645,0.157042,0.164371,202.364
-4080.22,0.849207,0.0697044,6,63,0,4087.9,4868.41,0.308957,0.0796851,0.215947,0.231533,0.167159,0.17876,202.763
-4081.69,0.949008,0.0697044,6,63,0,4092.64,5057.6,0.309028,0.0213227,0.176859,0.241347,0.159566,0.116197,208.44
-4080.3,0.999872,0.0697044,6,63,0,4087.16,4935.45,0.311388,0.0470622,0.205568,0.278118,0.126471,0.123536,203.094
-4081.43,0.996752,0.0697044,5,31,0,4084.27,4925.74,0.310364,0.05324,0.204831,0.283054,0.115387,0.124353,203.739
-4080.77,0.938349,0.0697044,5,31,0,4085.43,4970.7,0.306615,0.0343257,0.202403,0.272034,0.123655,0.138865,200.079
-4079.46,0.99155,0.0697044,6,63,0,4084.63,4896.33,0.317404,0.0374554,0.192276,0.255143,0.18264,0.192562,208.29
-4079.43,0.932503,0.0697044,5,31,0,4080.97,4890.94,0.317155,0.0366475,0.191567,0.255001,0.182527,0.191541,208.074
-4080.61,0.997229,0.0697044,6,63,0,4082.46,5008,0.300245,0.0657541,0.206335,0.213054,0.144331,0.118249,196.633
-4081.89,0.994797,0.0697044,6,63,0,4084.53,4917.98,0.313967,0.0290785,0.190042,0.260091,0.182838,0.183522,217.016
-4082.93,0.975629,0.0697044,6,63,0,4085.7,4875.71,0.302861,0.0850934,0.217476,0.251515,0.155948,0.133077,194.835
-4085.14,0.942949,0.0697044,6,63,0,4089.66,5079.47,0.314379,0.0122556,0.173897,0.203322,0.167508,0.174939,215.166
-4085.13,0.945886,0.0697044,6,63,0,4090.13,5064.15,0.319191,0.0353602,0.154605,0.203411,0.179673,0.171994,206.823
-4082.47,0.999925,0.0697044,6,63,0,4089.22,4973.27,0.294958,0.0540155,0.230615,0.211534,0.147555,0.142251,207.275
-4080.34,0.99992,0.0697044,6,63,0,4086.87,5023.69,0.29867,0.0696296,0.189005,0.195009,0.159651,0.168665,205.96
-4080.23,0.885023,0.0697044,6,63,0,4083.89,5013.5,0.2995,0.0673464,0.17886,0.22337,0.174673,0.143965,208.362
-4079.37,0.997477,0.0697044,6,63,0,4084.4,4977.78,0.298225,0.0675617,0.192428,0.218015,0.175309,0.161331,208.802
-4080.99,0.957152,0.0697044,6,63,0,4083.57,5052.51,0.307297,0.0519812,0.19921,0.180434,0.132486,0.182383,203.122
-4081,0.990328,0.0697044,6,63,0,4086.52,4953.23,0.313339,0.0394422,0.218086,0.20817,0.189671,0.103364,203.082
-4085.86,0.859786,0.0697044,6,63,0,4090.98,4901.2,0.310157,0.0687254,0.166882,0.231515,0.192877,0.224965,210.242
-4079.82,0.998009,0.0697044,6,63,0,4091.58,4942.42,0.320196,0.05771,0.181045,0.214336,0.170796,0.188421,204.955
-4082.01,0.991735,0.0697044,6,63,0,4086.7,4917.57,0.296801,0.0594466,0.217833,0.276927,0.146837,0.125432,201.042
-4080.43,0.998814,0.0697044,6,63,0,4085.25,4936.67,0.315231,0.0382079,0.199263,0.201642,0.185946,0.210742,206.419
-4080.84,0.969906,0.0697044,6,63,0,4086.65,4983.6,0.296257,0.0328592,0.199278,0.240616,0.176487,0.183893,210.584
-4079.21,0.954314,0.0697044,5,31,0,4082.22,4981.56,0.297992,0.0375867,0.206474,0.237703,0.165754,0.158772,209.459
-4079.58,0.954735,0.0697044,6,63,0,4082.03,4912.99,0.318135,0.0616063,0.20415,0.221559,0.154706,0.189569,199.91
-4082.51,0.961553,0.0697044,6,63,0,4085.92,4822.95,0.303478,0.053627,0.206207,0.279262,0.20102,0.177152,209.912
-4084.37,0.948273,0.0697044,6,63,0,4087.23,4864.26,0.298137,0.0551155,0.216505,0.272172,0.212199,0.147141,205.308
-4084.17,0.981264,0.0697044,6,63,0,4088.24,4846.32,0.322745,0.0695573,0.203648,0.231531,0.14145,0.215316,207.487
-4081.82,0.917956,0.0697044,6,63,0,4089.98,4901.23,0.301416,0.041823,0.20755,0.267738,0.202316,0.112402,204.061
-4081.82,0.996318,0.0697044,6,63,0,4084.59,4882.39,0.306722,0.0447575,0.220835,0.256202,0.205308,0.127019,211.558
-4079.92,0.999962,0.0697044,6,63,0,4083.37,4902.89,0.306422,0.0637324,0.206492,0.267748,0.172546,0.119607,206.919
-4079.56,0.99742,0.0697044,6,63,0,4082.85,4868.46,0.317385,0.0495255,0.204541,0.229925,0.180063,0.205326,202.096
-4077.99,0.999587,0.0697044,5,63,0,4083.89,4935.6,0.315461,0.0408188,0.21232,0.229227,0.15386,0.163581,202.98
-4079.77,0.998785,0.0697044,5,63,0,4081.59,5008.06,0.310547,0.0406979,0.204791,0.218223,0.141295,0.135898,214.352
-4078.08,0.974724,0.0697044,5,31,0,4081.05,5010.59,0.303483,0.0467879,0.198642,0.214802,0.147454,0.177766,206.408
-4081.34,0.921678,0.0697044,6,63,0,4085.17,5011.5,0.313654,0.031758,0.199996,0.195683,0.160884,0.195558,204.038
-4081.73,0.895082,0.0697044,5,63,0,4085.31,4996.29,0.302885,0.0471198,0.181789,0.249235,0.14307,0.147484,206.361
-4079,0.926512,0.0697044,6,63,0,4085.02,4869.79,0.317328,0.0512395,0.202895,0.233962,0.189384,0.178271,203.404
-4079.87,0.999514,0.0697044,6,63,0,4081.96,4900.55,0.316117,0.0338186,0.196694,0.26857,0.186375,0.135579,209.679
-4077.61,0.991163,0.0697044,6,63,0,4081,4919.2,0.308983,0.0535618,0.206462,0.245927,0.150279,0.181406,201.551
-4081.11,0.96807,0.0697044,5,31,0,4082.25,4890.46,0.325352,0.0478105,0.19469,0.223222,0.177185,0.188315,201.429
-4080.31,0.999752,0.0697044,6,63,0,4084.87,5014.81,0.299974,0.0245531,0.190871,0.24595,0.172504,0.141656,202.941
-4080.9,0.972168,0.0697044,6,63,0,4085.78,4990.05,0.302115,0.0262554,0.190823,0.240145,0.195129,0.140955,199.037
-4081.06,0.99318,0.0697044,5,31,0,4083.09,4981.9,0.299445,0.0233322,0.202322,0.245618,0.194024,0.143101,201.353
-4080.12,0.989993,0.0697044,6,63,0,4084.82,4913.24,0.325687,0.0452422,0.194795,0.236983,0.182791,0.132337,204.35
-4081.95,0.827675,0.0697044,5,63,0,4084.62,4888.02,0.321059,0.0436384,0.201029,0.260737,0.196313,0.126371,208.598
-4080.43,0.999433,0.0697044,6,63,0,4085.17,4946.3,0.299135,0.042963,0.188734,0.256192,0.179197,0.205178,203.151
-4081.32,0.969774,0.0697044,6,63,0,4086.56,4973.05,0.317116,0.0611698,0.21567,0.202387,0.137559,0.108341,204.067
-4079.24,0.951386,0.0697044,5,63,0,4084.12,5031.44,0.30314,0.0489461,0.182117,0.219349,0.174323,0.150043,208.379
-4077.38,0.99978,0.0697044,6,63,0,4080.95,4897.3,0.311827,0.0521775,0.206041,0.242475,0.184113,0.148543,207.554
-4081.54,0.996791,0.0697044,5,31,0,4082.88,4910.73,0.298653,0.0321966,0.218116,0.260772,0.197792,0.141668,207.055
-4077.24,0.843362,0.0697044,5,31,0,4084.81,4960.6,0.30843,0.0509361,0.19958,0.243328,0.159323,0.132139,199.067
-4077.11,0.98546,0.0697044,6,63,0,4078.31,4973.25,0.306519,0.0548557,0.196692,0.215892,0.167689,0.167859,206.226
-4080.44,0.969894,0.0697044,5,31,0,4081.94,4887.68,0.317587,0.0402048,0.211157,0.222337,0.180546,0.203794,196.911
-4077.66,0.995517,0.0697044,6,63,0,4081.38,4937.87,0.314216,0.0445392,0.18815,0.238722,0.181089,0.173846,206.159
-4079.98,0.896602,0.0697044,5,63,0,4084.06,4958.43,0.30711,0.0618036,0.175595,0.250074,0.158011,0.193926,206.607
-4080.87,0.842978,0.0697044,6,63,0,4084.18,4930.75,0.314362,0.0559444,0.192439,0.255675,0.143181,0.185323,207.911
-4080.11,0.999506,0.0697044,6,63,0,4083.52,5004.66,0.304687,0.0437512,0.207923,0.218048,0.177443,0.119836,202.428
-4080.05,0.9971,0.0697044,6,63,0,4083.33,4991.77,0.299675,0.0412345,0.215782,0.216358,0.17871,0.136603,200.407
-4081.12,0.999142,0.0697044,6,63,0,4083.05,4895.91,0.322824,0.0504536,0.183726,0.26014,0.180137,0.159878,211.381
-4079.42,0.99886,0.0697044,6,63,0,4085.83,4883.18,0.304192,0.0587699,0.205481,0.276995,0.179237,0.136397,201.4
-4078.52,0.999995,0.0697044,6,63,0,4081.16,5008.58,0.310403,0.0431008,0.190948,0.201637,0.164125,0.185523,206.761
-4081.66,0.988222,0.0697044,5,63,0,4087.43,4859.43,0.309873,0.0671808,0.232039,0.240417,0.138832,0.185444,209.171
-4081.35,0.9365,0.0697044,5,63,0,4085.61,4887.98,0.310097,0.0554803,0.219222,0.231996,0.138313,0.201065,198.604
-4086.43,0.970946,0.0697044,5,31,0,4090.41,4862.75,0.312781,0.0797313,0.212868,0.262897,0.0928722,0.193264,210.127
-4083.05,0.998394,0.0697044,5,31,0,4088.39,4867.47,0.309217,0.0718341,0.227859,0.250782,0.127078,0.181412,211.223
-4082.87,0.999489,0.0697044,6,63,0,4086.22,5044.41,0.30654,0.0313077,0.172325,0.212495,0.196881,0.137006,197.463
-4083.32,0.806785,0.0697044,6,63,0,4089.35,4891.47,0.310024,0.0682807,0.226596,0.247435,0.122712,0.170278,212.783
-4079.83,0.994081,0.0697044,6,63,0,4086.34,4978.88,0.314194,0.044876,0.190011,0.203314,0.193813,0.174644,202.663
-4080.01,0.949675,0.0697044,6,63,0,4083.08,5007,0.300283,0.0425149,0.188821,0.255043,0.134223,0.148275,206.331
-4077.96,0.990612,0.0697044,5,63,0,4081.12,4949.69,0.312162,0.0445167,0.200799,0.233393,0.171041,0.162622,207.413
-4080.96,0.942127,0.0697044,5,31,0,4082.24,4949.62,0.305343,0.0483336,0.214926,0.254452,0.132404,0.157515,210.482
-4083.07,0.96939,0.0697044,6,63,0,4085.3,4859.74,0.31276,0.0604102,0.187969,0.251401,0.212746,0.156182,196.959
-4081.62,0.99943,0.0697044,6,63,0,4086.55,4821.66,0.312949,0.0646078,0.200809,0.276123,0.204558,0.169694,207.284
-4080.67,0.989,0.0697044,6,63,0,4087.71,4963.65,0.30363,0.053626,0.216593,0.25117,0.119845,0.116584,201.399
-4078.95,0.984976,0.0697044,6,63,0,4082.82,4966.6,0.299408,0.0551194,0.1979,0.22878,0.173666,0.155285,210.146
-4078.75,0.995979,0.0697044,6,63,0,4080.28,4981.14,0.30098,0.0570172,0.198489,0.225916,0.172426,0.154019,210.152
-4084.25,0.915255,0.0697044,4,27,0,4087.64,5010.14,0.295857,0.0699946,0.186179,0.225836,0.179084,0.139296,216.727
-4077.63,0.991937,0.0697044,5,63,0,4087.11,4924.05,0.309357,0.0506893,0.208412,0.256049,0.143379,0.155876,203.972
-4078.27,0.99337,0.0697044,5,63,0,4083.98,4912.86,0.306536,0.052889,0.207809,0.252714,0.141209,0.190875,202.293
-4078.52,0.977699,0.0697044,6,63,0,4082.09,4990.39,0.311374,0.0470966,0.194215,0.213745,0.18977,0.12161,205.878
-4078.17,0.964346,0.0697044,5,63,0,4082.39,4990.79,0.312914,0.0462078,0.193156,0.218559,0.173035,0.119594,206.24
-4078.52,0.967274,0.0697044,5,63,0,4081.9,4987.21,0.314044,0.0481735,0.197526,0.212623,0.175868,0.112935,205.849
-4078.98,0.999922,0.0697044,6,63,0,4081.15,4944.98,0.302266,0.0400975,0.205562,0.256136,0.163735,0.158876,211.217
-4078.37,0.999668,0.0697044,5,63,0,4083.07,4965.74,0.306381,0.0419908,0.192743,0.252823,0.166222,0.141742,211.217
-4077.86,0.910132,0.0697044,5,63,0,4082.48,4921.58,0.310297,0.0657487,0.201981,0.232744,0.159187,0.155955,209.324
-4078.29,0.986477,0.0697044,5,63,0,4079.47,4963.58,0.306316,0.0643679,0.205259,0.208502,0.153339,0.162223,206.599
-4078.62,0.977578,0.0697044,6,63,0,4081.42,4860.43,0.314344,0.0484669,0.194989,0.259983,0.196532,0.185092,203.91
-4079.29,0.999861,0.0697044,6,63,0,4080.99,5035.62,0.301663,0.0535966,0.207044,0.209983,0.127211,0.134713,203.76
-4078.21,0.982022,0.0697044,6,63,0,4080.74,4996.2,0.309694,0.0474359,0.199866,0.236169,0.138948,0.114128,203.588
-4078.35,0.996552,0.0697044,6,63,0,4080.8,4906.78,0.306382,0.0623086,0.199546,0.221961,0.184379,0.20037,204.076
-4078.52,0.932284,0.0697044,6,63,0,4082.67,4953.02,0.312661,0.0514874,0.193547,0.257105,0.155307,0.127493,207.771
-4078.57,0.970574,0.0697044,6,63,0,4080.83,4930.64,0.308097,0.0504054,0.202282,0.213863,0.191313,0.184497,197.305
-4078.5,0.997849,0.0697044,6,63,0,4079.77,4965.43,0.308555,0.050681,0.195571,0.256327,0.141094,0.128233,209.29
-4078.38,0.996878,0.0697044,5,63,0,4083.93,4981.53,0.314869,0.0472983,0.193078,0.23897,0.129948,0.14559,202.466
-4079.68,0.920577,0.0697044,6,63,0,4082.35,4903.69,0.306924,0.0480263,0.204647,0.254359,0.208555,0.129096,199.56
-4079.27,0.999686,0.0697044,6,63,0,4080.87,4911.43,0.307526,0.0491265,0.202138,0.244382,0.2064,0.120794,200.157
-4078.48,0.998178,0.0697044,5,31,0,4081.53,4911.22,0.307971,0.0487033,0.204374,0.245195,0.20276,0.122938,201.297
-4078.13,0.999738,0.0697044,6,63,0,4080.97,4908,0.304062,0.0532208,0.207782,0.256226,0.180655,0.133818,200.156
-4082.06,0.99436,0.0697044,6,63,0,4085.65,4979.89,0.302939,0.0711348,0.195076,0.210113,0.20219,0.0927522,202.514
-4081.77,0.935888,0.0697044,6,63,0,4087.06,4913.19,0.3127,0.050864,0.194584,0.232202,0.146807,0.228872,213.419
