# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:04:03 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\xu9dt5zw.json
# init = 2 (Default)
# random
#   seed = 5594
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120403_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0840016
# Diagonal elements of inverse mass matrix:
# 7838.48, 0.000113424, 0.000395473, 0.00048124, 0.00120818, 0.00144175, 0.00257959, 0.00145437
-1761.55,0.995664,0.0840016,6,63,0,1764.05,5079.83,0.299542,0.0378698,0.187738,0.214866,0.22709,0.0338064,215.541
-1762.25,0.998778,0.0840016,6,63,0,1765.54,5159.8,0.282589,0.0146939,0.164678,0.221547,0.251221,0.02691,223.348
-1763.3,0.906212,0.0840016,6,63,0,1767.24,5172.56,0.282032,0.0127397,0.163094,0.215147,0.254247,0.0138208,221.189
-1760.98,0.994773,0.0840016,6,63,0,1767.55,4939.61,0.297888,0.0198058,0.171307,0.323442,0.244393,0.0595715,218.95
-1767.23,0.893205,0.0840016,5,31,0,1770.17,4870.03,0.299253,0.047276,0.180191,0.391625,0.161159,0.042068,207.728
-1763.63,0.983644,0.0840016,5,31,0,1770.35,4888.56,0.298458,0.0147951,0.191526,0.300754,0.224296,0.20489,224.084
-1764.16,0.968551,0.0840016,6,63,0,1769.1,5004.41,0.312897,-0.0307952,0.176154,0.279201,0.235458,0.104686,209.534
-1761.27,0.915636,0.0840016,6,63,0,1767.59,5039.19,0.274274,0.0317305,0.186663,0.287637,0.204365,0.106172,215.74
-1761.3,0.929495,0.0840016,6,63,0,1764.99,5052.99,0.291934,0.0158645,0.204311,0.257574,0.183079,0.0777741,196.865
-1760.55,0.978697,0.0840016,5,31,0,1762.72,5008.85,0.28715,0.0124547,0.202606,0.259988,0.218745,0.0907696,202.936
-1762.04,0.934359,0.0840016,5,31,0,1765.83,5123.7,0.300674,-0.00889477,0.170553,0.29306,0.178119,-0.00712442,217.764
-1761.3,0.990106,0.0840016,6,63,0,1766.35,5056,0.271993,0.0127965,0.175783,0.290424,0.213952,0.143277,210.39
-1760.12,0.999875,0.0840016,5,31,0,1763.72,5089.4,0.278025,0.02082,0.16298,0.284802,0.189645,0.129042,208.963
-1761.92,0.995398,0.0840016,5,31,0,1763.79,5143.08,0.274674,-0.00349241,0.155822,0.311543,0.221323,0.0299453,205.555
-1762.82,0.990126,0.0840016,5,31,0,1763.69,5174.96,0.275307,-0.0106685,0.155363,0.304629,0.217793,0.0131852,201.053
-1762.79,0.987838,0.0840016,6,63,0,1769.19,4961.49,0.305653,0.0372513,0.194112,0.242771,0.185185,0.148356,223.737
-1761.71,0.999838,0.0840016,6,63,0,1764.08,5155.04,0.280028,0.00262005,0.156852,0.283732,0.242951,5.35264e-007,204.12
-1760.63,0.999881,0.0840016,6,63,0,1764.62,5085.96,0.298034,0.0122037,0.187773,0.246984,0.156037,0.119094,212.219
-1764.13,0.734842,0.0840016,6,63,0,1771.67,5038.63,0.285226,0.0217245,0.148239,0.329026,0.187696,0.0824953,196.524
-1758.83,0.989867,0.0840016,5,31,0,1766.39,5087.3,0.294757,0.0167161,0.164867,0.268515,0.186205,0.0981026,209.535
-1758.84,0.979243,0.0840016,5,63,0,1761.79,5025.66,0.290946,0.0310459,0.176631,0.277543,0.207809,0.0896074,212.713
-1762.1,0.983236,0.0840016,5,31,0,1762.59,4934.57,0.281805,0.0305079,0.205844,0.299203,0.229863,0.109276,221.792
-1765,0.885115,0.0840016,6,63,0,1768.6,5132.26,0.29062,0.0300246,0.136582,0.223871,0.228417,0.10169,193.666
-1763.7,0.999883,0.0840016,5,31,0,1766.78,5151.17,0.291353,0.0329765,0.13982,0.222848,0.22293,0.114515,193.927
-1764.92,0.999816,0.0840016,6,63,0,1769.28,4968.4,0.296297,0.00427098,0.219776,0.279364,0.155103,0.163276,225.809
-1762.64,0.965323,0.0840016,6,63,0,1770.15,5012.46,0.295375,0.04866,0.173343,0.255424,0.197404,0.13616,193.942
-1764.39,0.989405,0.0840016,5,47,0,1767.32,5081.48,0.281473,-0.00810103,0.167715,0.311748,0.266985,0.00780807,226.52
-1763.11,0.9847,0.0840016,5,63,0,1768.3,4977.39,0.287212,0.0103555,0.176432,0.284193,0.257909,0.134275,232.242
-1762.85,0.986839,0.0840016,5,63,0,1767.06,5080.42,0.286793,0.016839,0.2093,0.264199,0.189534,0.00987956,227.106
-1760,0.964043,0.0840016,5,31,0,1764.07,5129.34,0.292483,0.0250105,0.185954,0.239066,0.188337,0.0180138,212.628
-1759.77,0.969547,0.0840016,6,63,0,1761.43,5079.75,0.297507,0.0291443,0.152236,0.250852,0.221003,0.0988243,214.478
-1761.65,0.951007,0.0840016,6,63,0,1762.97,5133.31,0.28024,0.0234372,0.178865,0.281883,0.187008,0.0109797,198.108
-1761.25,0.891623,0.0840016,6,63,0,1763.79,5082.67,0.300052,0.00568422,0.163436,0.235985,0.226035,0.132545,220.153
-1761.42,0.997213,0.0840016,6,63,0,1764.04,5090.51,0.308152,0.0273168,0.171496,0.258861,0.153919,0.0511776,217.83
-1763.35,0.991606,0.0840016,6,63,0,1765.62,5084.39,0.27382,0.00951319,0.150406,0.290769,0.282082,0.0607846,201.712
-1762.19,0.958055,0.0840016,5,63,0,1765.69,5117.25,0.310972,0.0124775,0.170618,0.228616,0.156137,0.0838676,215.794
-1760.76,0.999884,0.0840016,5,63,0,1764.96,5143.34,0.288729,-0.00732169,0.1793,0.27938,0.146923,0.0738486,202.82
-1764.45,0.882437,0.0840016,6,63,0,1769.15,4845.09,0.305898,0.0551889,0.169403,0.287413,0.284928,0.117659,227.969
-1764.99,0.831542,0.0840016,6,63,0,1769,5293.96,0.276029,-0.00833375,0.158238,0.240361,0.198711,0.0200766,219.205
-1759.09,0.935881,0.0840016,6,63,0,1770.08,5014.97,0.300581,0.0302455,0.174263,0.281586,0.200364,0.0687198,204.47
-1760.48,0.881157,0.0840016,6,63,0,1765.86,5033.42,0.290027,0.00921094,0.161525,0.308141,0.203359,0.139406,205.56
-1760.79,0.982256,0.0840016,6,63,0,1764.66,5157.84,0.287277,0.0181443,0.175634,0.21494,0.23016,0.0325253,219.149
-1765.08,0.986106,0.0840016,5,31,0,1767.05,5098.66,0.315739,0.0339965,0.133335,0.226248,0.254868,0.0241508,210.278
-1766.73,0.927707,0.0840016,6,63,0,1771.13,5183.97,0.263018,-0.00369338,0.191535,0.297588,0.117862,0.11107,210.801
-1763.03,0.925453,0.0840016,5,31,0,1770.16,5170.72,0.299303,-0.0208165,0.173258,0.278372,0.185516,0.00666425,209.112
-1764.84,0.832157,0.0840016,6,63,0,1769.31,5032.03,0.288267,0.0425772,0.159755,0.255466,0.261477,0.137459,213.751
-1765.53,0.997023,0.0840016,5,63,0,1767.65,5036.24,0.280394,0.0438946,0.145931,0.266357,0.209861,0.158789,219.738
-1762.45,0.968104,0.0840016,5,31,0,1769.37,5003,0.292787,0.00201681,0.215118,0.277064,0.179377,0.127424,210.907
-1760.6,0.999999,0.0840016,5,31,0,1767.64,4989.05,0.297967,0.052265,0.162727,0.299612,0.183852,0.0871201,208.555
-1759.48,0.934545,0.0840016,6,63,0,1764.42,5074.8,0.282617,0.0239903,0.185663,0.248875,0.205352,0.104054,211.299
