# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\gog4oxc8.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120210_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0659732
# Diagonal elements of inverse mass matrix:
# 33769.8, 0.000298339, 0.00105271, 0.00111475, 0.00429298, 0.00352363, 0.00808387, 0.0048296
-581.076,0.998324,0.0659732,5,63,0,584.857,4563.05,0.305046,0.160612,0.20148,0.390429,0.190432,0.0920367,194.171
-579.64,0.967481,0.0659732,6,63,0,583.24,4150.6,0.340214,0.164843,0.233733,0.428281,0.158214,0.401299,192.947
-585.892,0.802372,0.0659732,6,63,0,590.403,4546.11,0.34861,0.120801,0.266725,0.39261,0.0117216,0.0203535,208.461
-582.795,0.987099,0.0659732,6,63,0,588.636,4401.62,0.364074,0.122678,0.213208,0.453646,0.0875332,0.186165,193.224
-581.388,0.985146,0.0659732,6,63,0,586.158,4242.89,0.302678,0.227221,0.249055,0.335808,0.238371,0.355831,181.91
-580.909,0.931472,0.0659732,6,63,0,584.137,4550.99,0.344721,0.0984839,0.213845,0.3931,0.0823341,0.206734,205.238
-581.371,0.994087,0.0659732,6,63,0,584.064,4514.48,0.297964,0.192154,0.219633,0.271066,0.236484,0.273077,176.668
-580.752,0.996419,0.0659732,6,63,0,583.759,4313.89,0.354559,0.121718,0.240267,0.456916,0.0820503,0.261106,198.007
-579.997,0.998904,0.0659732,6,63,0,582.472,4282.87,0.351843,0.124533,0.238861,0.444224,0.103118,0.273266,194.92
-579.803,0.999936,0.0659732,6,63,0,582.873,4450.11,0.304322,0.137701,0.222143,0.397443,0.183303,0.227291,210.599
-579.459,0.984511,0.0659732,6,63,0,582.792,4337.28,0.339652,0.14998,0.231185,0.362578,0.167822,0.293945,169.445
-578.294,0.954128,0.0659732,5,31,0,580.754,4425.17,0.311851,0.17178,0.23,0.382003,0.165322,0.238442,196.449
-578.676,0.987051,0.0659732,5,63,0,579.907,4488.46,0.313637,0.176411,0.215801,0.37127,0.133213,0.221047,203.032
-579.268,0.912524,0.0659732,6,63,0,581.496,4278.61,0.324697,0.138697,0.255515,0.39137,0.183561,0.317996,172.94
-582.124,0.99995,0.0659732,6,63,0,584.249,4490.41,0.310803,0.227213,0.198357,0.32108,0.155986,0.215955,216.062
-586.049,0.985518,0.0659732,6,63,0,589.868,4833.46,0.277288,0.112956,0.208842,0.177213,0.245132,0.255597,203.039
-583.953,0.742007,0.0659732,6,63,0,592.524,4872.77,0.318628,0.132834,0.13669,0.343589,0.101202,0.0479039,198.446
-588.016,0.764921,0.0659732,6,63,0,596.449,4487.88,0.292739,0.109458,0.268789,0.227208,0.264336,0.346314,216.084
-582.739,0.99374,0.0659732,5,63,0,591.195,4441.28,0.322952,0.181277,0.168499,0.432605,0.163683,0.15061,196.034
-579.021,0.999982,0.0659732,5,31,0,583.705,4505.22,0.329413,0.140165,0.233795,0.374518,0.136694,0.166751,193.713
-579.703,0.975855,0.0659732,6,63,0,581.104,4190.2,0.317472,0.198731,0.234487,0.364824,0.220776,0.405187,190.457
-580.461,0.987793,0.0659732,6,63,0,582.386,4285.99,0.325987,0.220939,0.224512,0.416877,0.125297,0.218415,187.996
-580.411,0.99757,0.0659732,6,63,0,584.991,4229.12,0.32722,0.187916,0.220138,0.367064,0.206686,0.4406,185.982
-582.217,0.982468,0.0659732,6,63,0,586.522,4345.98,0.325864,0.187229,0.259415,0.423861,0.0941089,0.122958,175.229
-579.058,0.99409,0.0659732,5,31,0,591.303,4287.83,0.334348,0.184273,0.254222,0.407068,0.159555,0.158417,183.989
-580.299,0.935542,0.0659732,6,63,0,582.903,4599.65,0.314368,0.0981748,0.205262,0.33163,0.166118,0.309232,191.274
-582.72,0.816372,0.0659732,6,63,0,585.09,4079.59,0.338579,0.231514,0.262961,0.395109,0.171399,0.273914,196.827
-579.603,0.965541,0.0659732,6,63,0,584.904,4186.46,0.337632,0.165071,0.227766,0.465393,0.164805,0.338284,206.851
-578.696,0.989917,0.0659732,6,63,0,581.249,4429.22,0.316497,0.167783,0.244337,0.33446,0.151177,0.244482,177.002
-581.656,0.982605,0.0659732,5,63,0,583.26,4473.21,0.297518,0.154094,0.202812,0.426341,0.21685,0.186176,191.912
-583.799,0.97736,0.0659732,5,63,0,586.389,4591.02,0.307096,0.107242,0.266673,0.295622,0.191421,0.20272,221.5
-582.372,0.992531,0.0659732,5,63,0,589.958,4583.68,0.304081,0.1189,0.24937,0.289719,0.197814,0.160095,212.572
-581.517,0.993743,0.0659732,6,63,0,583.989,4177.62,0.34889,0.211421,0.228244,0.401085,0.113485,0.360398,177.242
-580.415,0.95216,0.0659732,6,63,0,586.175,4292.22,0.343104,0.191759,0.183756,0.432465,0.187106,0.250072,193.413
-582.957,0.956624,0.0659732,5,63,0,585.329,4455.2,0.330687,0.203045,0.161418,0.371081,0.0842003,0.336638,202.938
-582.914,0.998978,0.0659732,6,63,0,588.42,4312.92,0.333469,0.16018,0.174455,0.503082,0.163615,0.201391,203.729
-578.805,0.763427,0.0659732,6,63,0,589.471,4452.89,0.30685,0.178237,0.220984,0.375967,0.184843,0.206498,182.159
-578.755,0.995368,0.0659732,6,63,0,581.704,4456.48,0.303461,0.182551,0.240539,0.355297,0.163956,0.200598,188.522
-580.379,0.943527,0.0659732,6,63,0,582.398,4351.18,0.351935,0.155711,0.255244,0.332346,0.185611,0.165619,201.936
-582.125,0.985596,0.0659732,6,63,0,587.267,4524.99,0.314318,0.198014,0.168673,0.346456,0.106942,0.353622,210.577
-581.211,0.985543,0.0659732,5,31,0,584.786,4515.12,0.33456,0.169611,0.151706,0.37315,0.117249,0.294941,199.688
-578.522,0.938954,0.0659732,5,63,0,583.73,4252.27,0.339216,0.146322,0.238777,0.433977,0.15433,0.264921,185.556
-579.529,0.944462,0.0659732,6,63,0,581.266,4192.56,0.350217,0.17074,0.238022,0.470873,0.104089,0.261779,189.845
-580.339,0.998041,0.0659732,6,63,0,583.295,4437,0.296383,0.177669,0.235025,0.290733,0.251955,0.294256,202.023
-580.959,0.979878,0.0659732,6,63,0,584.103,4588.53,0.327626,0.161924,0.159973,0.327656,0.213524,0.150742,188.087
-580.493,1,0.0659732,6,63,0,584.067,4407.94,0.319005,0.1269,0.280952,0.398052,0.0846585,0.254679,196.845
-579.05,0.966771,0.0659732,6,63,0,582.892,4470.25,0.331623,0.143461,0.181692,0.402842,0.160993,0.216526,198.041
-582.561,0.955988,0.0659732,6,63,0,584.118,4538.98,0.349437,0.100416,0.20081,0.383533,0.043983,0.283884,200.203
-582.174,0.999626,0.0659732,6,63,0,585.462,4291.22,0.311236,0.195836,0.272684,0.278232,0.282405,0.260997,186.049
-580.377,0.999937,0.0659732,5,31,0,583.933,4264.3,0.327938,0.164534,0.260967,0.310418,0.253903,0.312861,182.879
-583.304,0.97154,0.0659732,6,63,0,585.765,4233.07,0.330826,0.188927,0.234483,0.299146,0.348073,0.293482,198.52
