# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:10 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\gog4oxc8.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120210_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0802514
# Diagonal elements of inverse mass matrix:
# 30313.9, 0.000295377, 0.00119934, 0.000941279, 0.00344708, 0.00373599, 0.00783588, 0.00602485
-585.5,0.962941,0.0802514,5,63,0,588.01,4758.55,0.312819,0.155982,0.188005,0.359617,0.0352202,0.053929,221.454
-581.517,0.997609,0.0802514,5,31,0,588.129,4628.25,0.308958,0.11114,0.203496,0.334964,0.110901,0.35103,192.899
-580.943,0.90466,0.0802514,5,31,0,584.486,4396.87,0.315958,0.162071,0.177464,0.376786,0.233633,0.281424,191.893
-581.951,0.997466,0.0802514,6,63,0,584.095,4450.06,0.330797,0.137406,0.273024,0.353618,0.0488349,0.223623,195.763
-582.69,0.999824,0.0802514,5,31,0,587.049,4364.78,0.299133,0.112309,0.217062,0.440405,0.248554,0.252403,201.419
-584.39,0.878421,0.0802514,5,31,0,586.451,4320.52,0.355955,0.194774,0.238711,0.305762,0.0980056,0.305506,187.271
-581.685,0.997582,0.0802514,5,63,0,586.039,4243.92,0.320071,0.146278,0.232348,0.409982,0.263807,0.234241,196.581
-582.21,0.997688,0.0802514,5,31,0,585.439,4439.86,0.320304,0.152689,0.254627,0.273171,0.186994,0.36896,193.576
-580.534,0.976845,0.0802514,6,63,0,584.081,4330.79,0.334849,0.175538,0.193492,0.409304,0.222792,0.265217,195.96
-581.046,0.995241,0.0802514,6,63,0,583.54,4239.67,0.342176,0.185854,0.220228,0.378929,0.151295,0.406425,217.463
-581.287,0.999541,0.0802514,6,63,0,584.157,4262.91,0.34619,0.164303,0.249334,0.371265,0.117533,0.376969,217.869
-582.672,0.97966,0.0802514,6,63,0,585.418,4319.79,0.366492,0.14875,0.219902,0.323114,0.163063,0.33812,203.136
-580.294,0.926477,0.0802514,5,31,0,584.757,4273.01,0.345765,0.160363,0.192486,0.40997,0.165305,0.352267,202.01
-582.051,0.971095,0.0802514,5,63,0,584.954,4454.98,0.339063,0.143306,0.250036,0.289026,0.181199,0.259229,219.083
-581.895,0.999209,0.0802514,5,31,0,585,4489.03,0.342246,0.168947,0.230844,0.320605,0.103386,0.180154,223.313
-583.806,0.906747,0.0802514,6,63,0,587.372,4496.71,0.334517,0.205531,0.177472,0.418726,0.0864018,0.142572,219.723
-581.048,0.992544,0.0802514,5,31,0,585.943,4619.23,0.340245,0.157821,0.176509,0.370976,0.057367,0.181937,198.746
