# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\i37ait5a.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121012_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0934343
# Diagonal elements of inverse mass matrix:
# 2245.44, 3.71102e-005, 0.00010729, 0.000145307, 0.000351651, 0.000427296, 0.000809982, 0.000581316
-5198.36,0.794393,0.0934343,6,63,0,5200.81,5050.41,0.285621,0.0420187,0.196429,0.243591,0.189785,0.0988671,194.867
-5197.2,0.998751,0.0934343,5,31,0,5200.23,5068.26,0.294896,0.0617805,0.20578,0.240551,0.128634,0.0252906,190.765
-5197.99,0.92453,0.0934343,6,63,0,5201.55,4968.03,0.291415,0.0627325,0.20167,0.243909,0.186194,0.135407,199.052
-5200.89,0.788916,0.0934343,5,31,0,5205.83,4960.87,0.284383,0.060216,0.210031,0.240512,0.224287,0.0922266,203.513
-5199.78,0.888672,0.0934343,6,63,0,5204.64,4968.94,0.288641,0.0668208,0.208661,0.255785,0.205405,0.0578116,205.888
-5197.22,0.998907,0.0934343,4,15,0,5200.49,4954.07,0.292778,0.0668406,0.208461,0.247834,0.202627,0.0662211,201.762
-5196.02,0.996371,0.0934343,5,31,0,5199.09,4943.19,0.28685,0.0704728,0.213824,0.269507,0.187564,0.0689044,198.216
-5199.57,0.849011,0.0934343,5,31,0,5202.45,5026.05,0.298573,0.0533008,0.205342,0.219917,0.162842,0.10231,183.146
-5195.76,0.970081,0.0934343,6,63,0,5201.81,4988.6,0.289751,0.0632558,0.212543,0.272897,0.140719,0.0670813,199.054
-5196.31,0.734119,0.0934343,5,63,0,5199.91,5040.36,0.29363,0.0555821,0.209715,0.253944,0.149174,0.0388647,193.656
-5196.37,0.999927,0.0934343,6,63,0,5197.7,4973.19,0.289498,0.0567254,0.212279,0.253394,0.179176,0.111375,195.64
-5199.13,0.951405,0.0934343,5,31,0,5202.68,4908.77,0.296061,0.0832825,0.212819,0.262431,0.173658,0.0660611,193.087
-5200.29,0.999878,0.0934343,6,63,0,5203.39,4964.5,0.301097,0.0759962,0.216011,0.229852,0.151691,0.10887,196.623
-5194.57,0.990839,0.0934343,5,31,0,5201.11,5033.41,0.288575,0.0550555,0.202043,0.240898,0.177775,0.0776028,195.685
-5196.68,0.899809,0.0934343,5,31,0,5197.93,5027.86,0.291901,0.0481188,0.197663,0.253891,0.173785,0.0490971,199.422
-5196.04,0.920535,0.0934343,5,31,0,5199.79,5029.21,0.290524,0.0646515,0.209855,0.247033,0.125338,0.0760964,191.272
-5196.6,0.999277,0.0934343,6,63,0,5199.37,4923.43,0.294865,0.0574177,0.213133,0.2645,0.20886,0.0685736,196.256
-5195.63,0.995609,0.0934343,6,63,0,5200.92,5044.93,0.290468,0.0625317,0.203791,0.246226,0.130288,0.0797449,189.045
-5200.34,0.980989,0.0934343,5,31,0,5202.27,5070.72,0.296406,0.0657888,0.18983,0.253221,0.101402,0.067206,195.961
-5194.39,1,0.0934343,5,31,0,5201.32,5026.68,0.291002,0.0449357,0.201936,0.247328,0.171846,0.084068,192.911
-5197.7,0.996136,0.0934343,6,63,0,5200.22,4973.39,0.295073,0.0877809,0.209099,0.249515,0.145388,0.0642243,194.723
-5197.86,0.998403,0.0934343,6,63,0,5202.99,4984.13,0.286672,0.0347646,0.213813,0.262553,0.195668,0.0917267,192.017
-5198.82,0.952862,0.0934343,5,31,0,5204.53,5036.1,0.291601,0.0505734,0.193931,0.213385,0.193705,0.123991,194.597
-5197.24,0.971862,0.0934343,6,63,0,5200.76,5053.06,0.292436,0.0462748,0.191786,0.222889,0.19504,0.0918273,193.448
