# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:12 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\i37ait5a.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121012_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0806835
# Diagonal elements of inverse mass matrix:
# 2296.28, 4.05395e-005, 0.000123932, 0.000161973, 0.000439884, 0.000404447, 0.00082242, 0.000586749
-5199.18,0.999596,0.0806835,6,63,0,5205.83,4962.14,0.280878,0.0580134,0.217049,0.265879,0.164335,0.138175,195.712
-5198.9,0.961469,0.0806835,6,63,0,5202.78,4964.37,0.303787,0.0652085,0.205968,0.260406,0.184674,0.0217293,192.783
-5198,0.999588,0.0806835,5,31,0,5201.29,4959.81,0.300529,0.0675947,0.20586,0.261131,0.181784,0.0219555,192.146
-5198.31,0.887492,0.0806835,6,63,0,5204.05,4902.81,0.287701,0.0780631,0.217214,0.270735,0.168273,0.12619,190.79
-5197.42,0.772433,0.0806835,6,63,0,5204.14,5027.68,0.293728,0.0533062,0.205126,0.242962,0.183468,0.0201308,200.797
-5196.95,0.998551,0.0806835,6,63,0,5201.91,4992.5,0.294235,0.0563411,0.190106,0.268122,0.150713,0.121571,196.428
-5196.58,0.972255,0.0806835,6,63,0,5200.12,4978.15,0.285897,0.0569083,0.203717,0.259613,0.205994,0.0824933,197.153
-5197.96,0.974294,0.0806835,5,63,0,5200.28,4989.98,0.289033,0.0689062,0.203773,0.230487,0.208003,0.0612987,198.469
-5196.44,0.954887,0.0806835,5,63,0,5201.63,5043.85,0.283355,0.0649768,0.186404,0.248472,0.171051,0.0955865,194.474
-5194.19,0.992853,0.0806835,5,31,0,5197.86,4993.39,0.290783,0.0656863,0.201669,0.254403,0.183312,0.0585191,193.196
-5195.33,0.922092,0.0806835,5,63,0,5198.93,4961.24,0.289966,0.0633901,0.208398,0.255746,0.196206,0.0660489,196.422
-5198.94,0.992717,0.0806835,5,31,0,5200.45,4904.52,0.292972,0.0545215,0.219431,0.302741,0.165373,0.0894282,199.47
-5200.37,0.948753,0.0806835,5,63,0,5206.21,5003.82,0.282793,0.0576845,0.225397,0.287062,0.149495,0.0109943,196.375
-5200.15,0.824672,0.0806835,6,63,0,5207.49,4921.69,0.303223,0.065458,0.208188,0.248573,0.200654,0.101227,197.113
-5199.35,0.999207,0.0806835,5,63,0,5203.99,4991.72,0.294876,0.0682815,0.219928,0.22561,0.182236,0.0642721,200.981
-5196.69,0.78232,0.0806835,5,63,0,5207.31,4937.85,0.28778,0.0595032,0.22328,0.252594,0.189947,0.101931,189.196
-5197.61,0.999205,0.0806835,6,63,0,5200.37,4930.17,0.284583,0.0740157,0.224598,0.255053,0.191391,0.0819954,190.217
-5197.92,0.997464,0.0806835,6,63,0,5201.99,5086.36,0.294179,0.0467871,0.207059,0.23156,0.142383,0.0315283,202.002
-5195.88,0.999686,0.0806835,5,31,0,5199.5,5069.98,0.292741,0.0477555,0.202259,0.24183,0.161482,0.0270255,198.373
-5197.15,0.932479,0.0806835,5,63,0,5198.94,5117.67,0.289468,0.0415052,0.20107,0.216528,0.162957,0.0497436,192.309
-5198.64,0.841228,0.0806835,6,63,0,5201.41,4901.92,0.289129,0.0719145,0.229578,0.273972,0.170993,0.0658228,195.251
-5197.7,0.978239,0.0806835,6,63,0,5200.54,4957.3,0.298983,0.0561355,0.200404,0.266807,0.18885,0.0876358,197.325
-5197.33,0.847518,0.0806835,5,31,0,5201.62,4972.93,0.297852,0.0441678,0.215171,0.251174,0.171707,0.0700968,192.5
