# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:22 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\1qz29guh.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120922_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.064825
# Diagonal elements of inverse mass matrix:
# 7037.93, 8.92502e-005, 0.000329489, 0.000245574, 0.000964725, 0.00084261, 0.00185808, 0.000993878
-2947.54,0.801722,0.064825,6,63,0,2951.77,4975.78,0.291895,0.0539486,0.229402,0.218234,0.216241,0.10566,248.396
-2933.56,0.984407,0.064825,6,63,0,2953.3,5066.21,0.275892,0.0575888,0.184822,0.241019,0.163162,0.155843,210.889
-2933.34,0.975742,0.064825,6,63,0,2939.1,4752.12,0.309864,0.0310427,0.250109,0.2777,0.210333,0.189862,212.157
-2931.87,0.950744,0.064825,6,63,0,2936.56,4872.65,0.291063,0.0644678,0.203668,0.28634,0.228854,0.121859,206.266
-2934.19,0.982303,0.064825,6,63,0,2938.04,4981.67,0.302865,0.019153,0.198257,0.226378,0.172321,0.245466,216.771
-2932.78,0.986055,0.064825,6,63,0,2937.27,5060.28,0.283868,0.0328364,0.206441,0.234969,0.204213,0.0825293,210.133
-2931.41,0.943265,0.064825,6,63,0,2937.17,4852.42,0.303577,0.0591981,0.196268,0.306572,0.181406,0.166111,213.506
-2930.06,0.999939,0.064825,6,63,0,2933.83,4959.02,0.291524,0.0435498,0.221151,0.244591,0.180654,0.139262,219.74
-2930.99,0.99964,0.064825,6,63,0,2934.88,5003.82,0.295395,0.0393146,0.177777,0.265947,0.169552,0.154343,204.964
-2930.64,0.841097,0.064825,6,63,0,2935.52,4896.31,0.296228,0.0456802,0.231011,0.241368,0.208472,0.130829,218.856
