# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:02:15 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\e3170ghe.json
# init = 2 (Default)
# random
#   seed = 1356
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120215_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0773092
# Diagonal elements of inverse mass matrix:
# 12241.7, 0.000164837, 0.000666723, 0.000599067, 0.00169849, 0.00194885, 0.00391555, 0.00273246
-1174.03,0.993889,0.0773092,6,63,0,1177.46,4956.74,0.315981,0.0579368,0.189954,0.229446,0.202005,0.0765013,188.502
-1176.84,0.701831,0.0773092,5,31,0,1180.07,4984.76,0.319232,0.0508244,0.198578,0.232718,0.206975,0.0758064,195.635
-1169.92,0.952868,0.0773092,5,31,0,1180.19,4967.04,0.313786,0.0355158,0.186483,0.256051,0.140687,0.202251,204.969
-1173.4,0.937332,0.0773092,5,31,0,1174.57,5084.08,0.3235,0.00665373,0.184874,0.17905,0.156027,0.219405,201.877
-1173.85,0.999694,0.0773092,6,63,0,1179.72,4875.96,0.310387,0.0792387,0.140586,0.259616,0.242165,0.243669,220.242
-1173.65,0.911502,0.0773092,5,31,0,1177.03,4873.5,0.309558,0.0705018,0.147148,0.247447,0.234472,0.245762,212.545
-1176.1,0.827055,0.0773092,6,63,0,1181.62,4848.5,0.339753,0.0380152,0.173607,0.244499,0.176358,0.21915,184.1
-1176.29,0.987774,0.0773092,6,63,0,1181.55,4876.03,0.329557,0.0407485,0.155825,0.348171,0.133415,0.153632,242.754
-1177.2,0.99873,0.0773092,5,63,0,1181.05,5035.11,0.323636,0.0275648,0.138182,0.352363,0.0723728,0.0874403,233.428
-1176.82,0.98666,0.0773092,5,63,0,1178.5,5036.86,0.326019,0.0257199,0.143034,0.337467,0.0871532,0.0642453,233.606
-1176.17,0.98075,0.0773092,6,63,0,1180.49,5003.95,0.319341,-0.00391233,0.163049,0.342399,0.117412,0.0920768,228.181
-1171.69,0.957993,0.0773092,6,63,0,1179.31,5040.6,0.329987,0.0293303,0.163696,0.241569,0.0795257,0.219386,197.22
-1171.79,0.864437,0.0773092,6,63,0,1177.7,4828.97,0.325477,0.0658162,0.179505,0.291233,0.226834,0.124786,206.321
-1174.04,0.99994,0.0773092,5,31,0,1175.02,4734.32,0.328606,0.0883009,0.181688,0.310832,0.248164,0.10493,217.829
-1171.64,0.801403,0.0773092,5,63,0,1178.04,4859.46,0.333075,0.0521749,0.173444,0.291188,0.169285,0.124354,217.921
-1171.17,0.830435,0.0773092,6,63,0,1175.14,4942.92,0.324651,0.0448611,0.163859,0.248776,0.182185,0.146018,216.407
