# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:49 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ai_s4rxo.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121649_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0841883
# Diagonal elements of inverse mass matrix:
# 2796.08, 4.13648e-005, 0.000129057, 0.000131289, 0.00042329, 0.000359237, 0.000838594, 0.000621691
-5196.3,0.845986,0.0841883,6,63,0,5201.12,4986.59,0.290762,0.0665372,0.209641,0.225441,0.183765,0.0955504,196.58
-5201.88,0.994096,0.0841883,5,31,0,5204.82,4917.73,0.29893,0.0548236,0.229055,0.260423,0.136195,0.142703,200.027
-5198.79,0.909608,0.0841883,5,31,0,5206.72,4986.2,0.293952,0.0496934,0.213799,0.278022,0.128284,0.098887,188.709
-5196.86,0.951746,0.0841883,5,31,0,5201.53,4981.71,0.289126,0.0782623,0.204186,0.255021,0.156043,0.0692469,190.742
-5199.9,0.99958,0.0841883,5,31,0,5201.76,4989.76,0.279683,0.0734734,0.210336,0.243992,0.159395,0.118534,188.025
-5199.88,0.997662,0.0841883,5,31,0,5204.97,4953.69,0.28314,0.087131,0.20512,0.260068,0.177835,0.108823,195.877
-5199.33,0.993138,0.0841883,6,63,0,5204.58,5092.61,0.294582,0.0254398,0.205983,0.241535,0.153288,0.0466653,190.839
-5199.85,0.761008,0.0841883,6,63,0,5206.81,5115.24,0.286771,0.036043,0.215091,0.205566,0.158438,0.0684703,191.369
-5197.38,1,0.0841883,5,31,0,5203.37,5064.74,0.280992,0.0473039,0.199444,0.241087,0.156932,0.113112,192.145
-5197.7,0.920934,0.0841883,5,63,0,5200.41,5044.68,0.282732,0.0438949,0.203265,0.24754,0.159645,0.116222,188.735
-5197.03,0.99728,0.0841883,5,63,0,5200.52,4935.22,0.30313,0.068722,0.217029,0.246335,0.173932,0.0647886,194.17
-5199.41,0.99796,0.0841883,5,63,0,5201.27,5079.92,0.278493,0.0476983,0.196235,0.268358,0.136228,0.0840366,188.951
-5194.95,0.99995,0.0841883,5,31,0,5200.82,5064.02,0.29001,0.0515689,0.202372,0.246578,0.145751,0.0558489,188.397
-5196.25,0.979844,0.0841883,6,63,0,5197.75,4945.84,0.292197,0.0717355,0.193721,0.273678,0.175557,0.105161,194.973
-5196.01,0.998456,0.0841883,6,63,0,5200.05,5023.66,0.294006,0.0524129,0.220187,0.239318,0.165069,0.0248839,192.326
-5194.46,0.999983,0.0841883,5,31,0,5197.1,5011.34,0.289318,0.0635875,0.21539,0.242862,0.168453,0.0478133,191.009
-5195.41,0.999055,0.0841883,6,63,0,5197.99,5001.4,0.289106,0.0509715,0.210177,0.257634,0.147936,0.111141,194.18
-5195.43,0.963859,0.0841883,5,31,0,5197.65,5002.71,0.290236,0.0502862,0.208075,0.254814,0.148579,0.107397,194.839
-5196.53,0.911363,0.0841883,6,63,0,5197.68,4995.08,0.290916,0.0496815,0.213201,0.247602,0.15079,0.106005,195.625
-5199.29,0.999657,0.0841883,5,31,0,5200.57,5019.14,0.284198,0.0384086,0.206418,0.259013,0.153828,0.120069,190.574
-5194.33,0.995714,0.0841883,5,31,0,5199.97,5057.02,0.288877,0.0504905,0.20135,0.248096,0.149574,0.0632716,193.886
-5195.85,0.878703,0.0841883,5,47,0,5198.61,4961.13,0.291973,0.0639883,0.215184,0.265611,0.164733,0.0567832,199.994
-5196.66,0.990845,0.0841883,5,63,0,5198.65,4989,0.298774,0.0488494,0.198222,0.243887,0.185437,0.100164,188.172
-5196.3,0.944828,0.0841883,6,63,0,5198.56,5026.14,0.287627,0.063822,0.219909,0.256794,0.140052,0.0342139,195.368
