# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:32 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\l6cvyn7s.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120532_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0646505
# Diagonal elements of inverse mass matrix:
# 37719.9, 0.000314767, 0.0013243, 0.0013351, 0.00391379, 0.00370434, 0.00709403, 0.00565822
-579.897,0.996127,0.0646505,6,63,0,587.518,4326.04,0.32937,0.165685,0.23939,0.476155,0.0694022,0.224457,195.186
-580.897,0.853379,0.0646505,6,127,0,584.751,4622.3,0.324308,0.114923,0.220166,0.315445,0.136369,0.147043,178.132
-579.13,0.999462,0.0646505,5,31,0,581.21,4551.99,0.325527,0.136759,0.194501,0.344613,0.148506,0.211878,180.209
-581.853,0.875806,0.0646505,5,31,0,584.537,4602.43,0.296575,0.176773,0.202608,0.325917,0.167733,0.232544,167.952
-583.268,0.99157,0.0646505,6,63,0,585.447,3982.42,0.357798,0.146597,0.287379,0.451902,0.187023,0.367679,225.915
-580.702,0.972356,0.0646505,6,63,0,585.932,4204.26,0.329724,0.181419,0.207603,0.499028,0.180226,0.252928,187.79
-580.476,0.999693,0.0646505,6,63,0,583.066,4584.73,0.326777,0.133107,0.253212,0.277075,0.122799,0.211648,198.217
-585.871,0.929623,0.0646505,6,63,0,588.303,3991.32,0.311509,0.24456,0.215645,0.417241,0.340786,0.386432,199.831
-581.928,0.894772,0.0646505,6,63,0,590.772,4450.95,0.338072,0.122645,0.264024,0.409749,0.0445817,0.226566,201.976
-581.392,0.980959,0.0646505,5,31,0,583.178,4477.43,0.328508,0.118384,0.239048,0.444016,0.0844909,0.190512,201.831
-580.411,0.999017,0.0646505,6,63,0,582.918,4588.47,0.330337,0.1235,0.20161,0.334213,0.118895,0.197329,203.168
-584.58,0.900544,0.0646505,6,63,0,590.693,3909.67,0.309839,0.230096,0.309844,0.477133,0.250644,0.334326,188.36
-583.373,0.886315,0.0646505,6,63,0,591.403,4692.58,0.351836,0.10592,0.185549,0.336488,0.0776121,0.158521,218.747
-578.922,0.984627,0.0646505,6,63,0,587.035,4282.39,0.314239,0.162467,0.245527,0.424133,0.180067,0.305056,175.692
-580.006,0.998867,0.0646505,6,63,0,581.549,4261.56,0.332786,0.209016,0.24031,0.364821,0.136558,0.312109,212.796
-579.375,0.990157,0.0646505,6,63,0,583.655,4325.42,0.331971,0.116832,0.237622,0.454416,0.147154,0.266121,183.674
-580.789,0.692824,0.0646505,6,63,0,585.812,4338.01,0.314302,0.222108,0.218797,0.354661,0.193129,0.235561,210.118
-582.024,0.898327,0.0646505,5,63,0,593.34,4406.37,0.316223,0.226939,0.241277,0.302171,0.184631,0.23056,216.891
-578.657,0.999824,0.0646505,4,31,0,584.214,4374.94,0.316725,0.194713,0.230718,0.348968,0.177376,0.283571,203.989
-581.434,0.925572,0.0646505,5,63,0,583.171,4386.95,0.335015,0.0876208,0.239886,0.372194,0.238369,0.257476,197.06
