# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\5m6lwnk1.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121345_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0782018
# Diagonal elements of inverse mass matrix:
# 2359.39, 4.37954e-005, 0.000144818, 0.000132504, 0.000348961, 0.000427844, 0.000632224, 0.000558784
-5820.12,0.966077,0.0782018,5,63,0,5824.31,5003.08,0.305999,0.0623285,0.199311,0.247914,0.131052,0.0800923,200.644
-5823.46,0.997546,0.0782018,5,31,0,5824.38,5016.65,0.299832,0.0721901,0.192512,0.256944,0.133848,0.0610252,199.657
-5822.37,0.991353,0.0782018,6,63,0,5827.5,5067.64,0.314634,0.0175718,0.177337,0.226575,0.14851,0.134759,207.414
-5817.76,0.9981,0.0782018,5,31,0,5823.01,5036.42,0.306637,0.0500908,0.18644,0.234346,0.136318,0.117828,198.754
-5823.3,0.995565,0.0782018,5,31,0,5824.4,5182.41,0.298553,0.0322036,0.167509,0.226382,0.124247,0.060319,205.237
-5821.11,0.984401,0.0782018,6,63,0,5827,5059.63,0.308188,0.0561156,0.173817,0.212149,0.15421,0.124934,196.063
-5826.45,0.959588,0.0782018,5,31,0,5830.71,5085.11,0.296357,0.0309911,0.168993,0.235954,0.168709,0.130886,190.99
-5822.15,0.971783,0.0782018,5,31,0,5829.39,5057.3,0.30355,0.0404112,0.17941,0.23783,0.131617,0.133678,191.138
-5824.44,0.993062,0.0782018,6,63,0,5830.56,4987.24,0.311204,0.048962,0.18253,0.255147,0.131402,0.139557,218.796
-5822.83,0.972441,0.0782018,5,63,0,5827.29,4999.76,0.310431,0.049454,0.184352,0.268752,0.109354,0.136162,214.318
-5820.66,0.986481,0.0782018,5,31,0,5824.17,4988.84,0.309856,0.0570924,0.181382,0.268172,0.119125,0.119011,209.145
-5822.32,0.9836,0.0782018,6,63,0,5826.31,5093.96,0.293809,0.0403316,0.192417,0.226523,0.150149,0.0983696,197.613
-5823.91,0.99593,0.0782018,5,31,0,5825.73,5086.89,0.291989,0.0402011,0.196119,0.218342,0.148276,0.106089,196.947
-5825.71,0.970207,0.0782018,5,31,0,5828.97,5088.59,0.289841,0.0380874,0.203767,0.229607,0.139767,0.105629,196.72
-5820.12,0.966997,0.0782018,5,63,0,5827.78,5068.95,0.302957,0.0317353,0.190903,0.229819,0.137785,0.129569,196.401
-5820.77,0.974392,0.0782018,6,63,0,5825.37,5024.65,0.311217,0.028301,0.188254,0.248849,0.171814,0.0778653,199.663
-5819.34,0.805738,0.0782018,6,63,0,5824.36,5001.03,0.309788,0.0322862,0.188088,0.245086,0.157305,0.126067,203.261
-5822.73,0.959525,0.0782018,5,31,0,5825.31,5025.18,0.297161,0.0342636,0.19657,0.251371,0.178086,0.0758368,200.414
-5824.28,0.884608,0.0782018,2,3,0,5824.55,5032.62,0.297292,0.035455,0.197647,0.252536,0.180593,0.0746627,200.352
-5825.31,0.998528,0.0782018,6,63,0,5831.88,4998.18,0.315781,0.082009,0.162668,0.241468,0.146126,0.104649,205.498
-5822.63,0.999923,0.0782018,6,63,0,5829.32,5003.27,0.308129,0.0719536,0.165376,0.251159,0.144673,0.126534,196.513
-5822.67,0.988058,0.0782018,6,63,0,5827.59,5035.68,0.304678,0.0178082,0.204902,0.242551,0.138877,0.12022,210.047
-5820.17,0.999636,0.0782018,6,63,0,5826.07,5094.5,0.299177,0.0377085,0.194492,0.215456,0.138788,0.104417,206.365
-5820.43,0.9742,0.0782018,6,63,0,5822.93,5108.54,0.300688,0.0324584,0.190982,0.212389,0.137684,0.101597,206.733
-5820.46,0.999898,0.0782018,6,63,0,5822.04,5081.12,0.300804,0.0376798,0.200463,0.214754,0.143775,0.0880614,204.145
-5823.73,0.883125,0.0782018,6,63,0,5831.02,5134.75,0.309073,0.0341959,0.155385,0.234258,0.121595,0.127329,201.097
-5820.69,0.999732,0.0782018,5,31,0,5826.23,5062.98,0.301362,0.0582487,0.181426,0.223861,0.127096,0.12077,207.995
-5817.92,0.999808,0.0782018,5,31,0,5821.66,5023.39,0.308965,0.0414084,0.184144,0.248787,0.154808,0.103325,202.862
-5818.32,0.911407,0.0782018,4,31,0,5827.57,5014.23,0.307696,0.0528873,0.186954,0.241084,0.129479,0.12657,205.573
-5820.23,0.875636,0.0782018,5,31,0,5822.67,5029.5,0.31057,0.0598567,0.179618,0.230507,0.122572,0.140407,197.586
-5819.56,0.979423,0.0782018,5,63,0,5821.83,5000.41,0.310335,0.0603973,0.182532,0.250613,0.119413,0.137352,199.917
-5819.64,0.914809,0.0782018,5,31,0,5822.41,5004.25,0.306357,0.0577058,0.187493,0.253351,0.124875,0.137542,200.576
-5820.06,0.999998,0.0782018,6,63,0,5821.87,5036.77,0.305648,0.0645966,0.176475,0.244137,0.116481,0.13328,204.353
-5818.97,0.98573,0.0782018,6,63,0,5822.12,5076.72,0.3085,0.0423096,0.174782,0.216468,0.15664,0.110958,202.666
-5820.89,0.964402,0.0782018,5,31,0,5822.87,5094.7,0.313817,0.0407258,0.179734,0.20539,0.147114,0.0831108,200.39
-5820.98,0.949705,0.0782018,6,63,0,5824.03,4979.46,0.299715,0.0549252,0.19047,0.276652,0.130238,0.13863,203.615
-5821.79,0.767485,0.0782018,3,15,0,5826.12,4972.37,0.300297,0.0535812,0.189618,0.274114,0.129417,0.137346,203.576
-5821.64,0.983289,0.0782018,6,63,0,5825.95,4966.9,0.306664,0.0418442,0.180753,0.255511,0.157235,0.183735,200.741
-5821.07,0.925229,0.0782018,6,63,0,5825.54,4960.99,0.306618,0.0422517,0.204251,0.240589,0.177218,0.132208,202.909
-5822.49,0.997413,0.0782018,5,63,0,5825.01,4925.78,0.305775,0.0509131,0.201189,0.249419,0.181409,0.156507,202.73
-5819.95,0.97438,0.0782018,5,31,0,5824.72,4938.26,0.310472,0.0491979,0.19052,0.254918,0.174999,0.138804,200.742
-5821.04,0.994008,0.0782018,5,31,0,5822.06,4951.34,0.311348,0.050324,0.190523,0.234556,0.176882,0.15453,201.096
-5820.53,0.992454,0.0782018,6,63,0,5823.24,5116.01,0.309866,0.0312483,0.1747,0.224266,0.126065,0.0906189,209.041
-5822.01,0.882957,0.0782018,5,31,0,5824.18,5133.22,0.309262,0.0287248,0.1825,0.214254,0.116611,0.106328,201.186
-5821.95,0.974663,0.0782018,6,63,0,5825.02,4935.34,0.314218,0.0668458,0.176802,0.257319,0.173295,0.129017,205.425
-5820.61,0.999387,0.0782018,4,15,0,5822.51,4948.77,0.310472,0.0639288,0.1783,0.261812,0.167546,0.125582,206.379
-5819.14,0.998739,0.0782018,5,63,0,5822.26,5010.98,0.308788,0.0548683,0.169429,0.265721,0.138143,0.114375,202.426
