# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:45 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\5m6lwnk1.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121345_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0848012
# Diagonal elements of inverse mass matrix:
# 1991.33, 4.37858e-005, 0.000128704, 0.000128758, 0.000317781, 0.00042869, 0.000792198, 0.000468208
-5822.59,0.997454,0.0848012,5,31,0,5823.5,4962.12,0.313684,0.0671422,0.182289,0.242947,0.175668,0.0902454,196.986
-5820.71,0.993271,0.0848012,5,31,0,5827.6,5000.06,0.300697,0.0460879,0.177947,0.251994,0.170693,0.147571,208.38
-5822.86,0.893333,0.0848012,6,63,0,5828.68,5110.54,0.303082,0.0488735,0.190865,0.233824,0.0997059,0.0744619,196.603
-5819.61,1,0.0848012,5,31,0,5825.31,5050.27,0.309822,0.0459757,0.180808,0.243692,0.116937,0.103141,197.101
-5819.96,0.968817,0.0848012,5,63,0,5826.93,5066.25,0.311492,0.041391,0.177026,0.247361,0.129022,0.0943826,197.655
-5819.98,0.982303,0.0848012,5,63,0,5826.02,5055.55,0.311522,0.0515027,0.167359,0.239304,0.130892,0.131658,200.813
-5819.55,0.914535,0.0848012,6,63,0,5822.94,5026.5,0.311711,0.0473431,0.175414,0.233142,0.156371,0.129632,196.786
-5818.61,0.989649,0.0848012,5,31,0,5821.41,5057.64,0.308191,0.0393689,0.171815,0.245033,0.142423,0.12495,205.127
-5821.11,0.963242,0.0848012,5,31,0,5821.76,5091.84,0.303635,0.0344097,0.169554,0.263344,0.125069,0.101341,205.779
-5821.21,0.999583,0.0848012,6,63,0,5824.16,5073.54,0.29498,0.0554824,0.175506,0.232852,0.14219,0.117736,205.179
-5819.07,0.999901,0.0848012,5,31,0,5822.29,5058.68,0.305825,0.0522816,0.175543,0.230526,0.126253,0.12853,200.668
-5819.86,0.997755,0.0848012,5,31,0,5822.44,5081.21,0.302817,0.0479794,0.178289,0.241086,0.149899,0.0547422,203.271
-5820.07,0.939327,0.0848012,6,63,0,5823.31,4980.2,0.312155,0.0420597,0.191722,0.238489,0.139425,0.160747,204.251
-5823.3,0.999638,0.0848012,5,31,0,5825.27,4975.48,0.318817,0.0494878,0.184049,0.22511,0.14011,0.177156,206.165
-5819.07,0.999498,0.0848012,5,31,0,5826.34,4970.72,0.307414,0.0530617,0.184248,0.263407,0.159598,0.119967,197.86
