# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\_rmnenb1.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121230_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0716013
# Diagonal elements of inverse mass matrix:
# 12833.9, 0.000181903, 0.000584545, 0.000649391, 0.00173896, 0.00183845, 0.00385133, 0.00269419
-1175.09,0.981738,0.0716013,6,63,0,1181.08,4835.97,0.352427,0.0759111,0.124959,0.307169,0.124666,0.223792,219.259
-1173.68,0.976604,0.0716013,6,63,0,1183.42,4879.32,0.305688,0.028397,0.214379,0.252757,0.253374,0.14114,211.853
-1172.93,0.999555,0.0716013,6,63,0,1176.63,4821.97,0.328736,0.0855873,0.144259,0.268525,0.183361,0.269529,198.59
-1172.82,0.983077,0.0716013,6,63,0,1176.58,5118.62,0.31673,-0.0189108,0.156438,0.263358,0.154712,0.113687,213.318
-1174.74,0.773562,0.0716013,5,31,0,1179.43,5139.06,0.309998,-0.0220424,0.165739,0.261102,0.147447,0.0892843,215.218
-1173.37,0.925128,0.0716013,6,63,0,1177.18,4951.69,0.328858,0.0764597,0.130204,0.244226,0.129426,0.246812,196.876
-1171.79,0.729249,0.0716013,3,15,0,1178.35,4970.38,0.324813,0.0713491,0.135484,0.256174,0.127394,0.245394,199.096
-1172.33,0.999831,0.0716013,6,63,0,1175.39,5017.53,0.327198,0.00516557,0.192649,0.237718,0.176294,0.101325,208.514
-1171.89,0.999679,0.0716013,6,63,0,1174.6,4919.38,0.310896,0.0787285,0.155209,0.233256,0.212357,0.208946,201.695
-1172.44,0.961481,0.0716013,6,63,0,1176.41,5123.33,0.327812,-0.00424694,0.138853,0.25522,0.0996003,0.165833,214.002
-1170.09,0.999373,0.0716013,6,63,0,1176,4903.88,0.317091,0.0711397,0.160917,0.267388,0.186302,0.17654,198.591
-1170.45,0.953937,0.0716013,6,63,0,1172.3,5054.99,0.320606,-0.00172044,0.146471,0.267445,0.151988,0.18654,208.355
-1171.99,0.997144,0.0716013,5,63,0,1173.52,5040.32,0.329952,0.0170119,0.134373,0.255521,0.219546,0.0968476,215.695
-1171.93,0.997604,0.0716013,6,63,0,1175.63,4924.53,0.331797,0.0420493,0.145313,0.301569,0.0939557,0.258049,198.581
-1171.18,0.935572,0.0716013,5,31,0,1173.79,4913.09,0.325542,0.0359089,0.168397,0.280073,0.11121,0.246162,200.504
