# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:12:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\_rmnenb1.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121230_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0652427
# Diagonal elements of inverse mass matrix:
# 14308.9, 0.000199271, 0.000620827, 0.000636132, 0.00194524, 0.00257079, 0.00384151, 0.00291309
-1172.11,0.950722,0.0652427,5,31,0,1174.98,4964.57,0.32282,-0.00224604,0.165223,0.2831,0.176987,0.229816,194.288
-1171.93,1,0.0652427,5,31,0,1173.58,4914.66,0.324294,0.00700037,0.153443,0.307239,0.19433,0.232323,194.842
-1173.03,0.985858,0.0652427,6,63,0,1175.59,4865.29,0.320502,0.0747092,0.170879,0.295424,0.201871,0.0601424,206.52
-1174.43,0.984317,0.0652427,6,63,0,1175.8,5087.87,0.327505,-0.0179006,0.157841,0.21868,0.141617,0.28312,206.076
-1175.51,0.99952,0.0652427,5,31,0,1178,5072.04,0.324328,-0.023626,0.169679,0.197316,0.144042,0.323045,204.781
-1170.57,0.994727,0.0652427,5,31,0,1177.1,5036.97,0.318999,0.0305867,0.175669,0.210841,0.127706,0.227256,202.104
-1171.38,0.933289,0.0652427,6,63,0,1173.35,5001.02,0.327018,0.0394637,0.133743,0.278983,0.161107,0.119803,216.045
-1172.83,0.987262,0.0652427,6,63,0,1179.54,4902.3,0.324941,0.0512172,0.193085,0.311008,0.139241,0.0798608,201.44
-1171.81,0.996027,0.0652427,5,31,0,1174.48,4850.11,0.315723,0.0484212,0.195101,0.323248,0.137271,0.150786,200.202
