# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:06:29 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\z2r4mxzh.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120629_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0804579
# Diagonal elements of inverse mass matrix:
# 3228.39, 5.14818e-005, 0.000166632, 0.000171419, 0.000409297, 0.000528185, 0.000868851, 0.000569122
-4668.63,0.965362,0.0804579,6,63,0,4671.29,4846.74,0.303754,0.0761293,0.208071,0.260301,0.152168,0.18933,214.822
-4668.27,0.999702,0.0804579,5,63,0,4670.11,4885.83,0.302702,0.0711952,0.207443,0.263277,0.130113,0.189703,215.502
-4668.2,0.974812,0.0804579,6,63,0,4672.23,4969.59,0.297471,0.0425243,0.217513,0.236089,0.14929,0.134162,196.983
-4668.14,0.999986,0.0804579,6,63,0,4671.11,4888.82,0.303188,0.0732202,0.201693,0.258139,0.145959,0.180178,215.012
-4669.64,0.944994,0.0804579,6,63,0,4673.19,4927.93,0.306522,0.0590489,0.210082,0.265183,0.134537,0.116528,194.493
-4671.44,0.842937,0.0804579,5,31,0,4675.28,4968.57,0.304081,0.0548644,0.197142,0.254222,0.164252,0.101363,196.316
-4669.16,0.981736,0.0804579,5,31,0,4674.9,4975.05,0.289592,0.0513148,0.218885,0.265096,0.127109,0.123887,201.202
-4668.02,0.873169,0.0804579,6,63,0,4675.94,4910.13,0.298881,0.0766724,0.215167,0.259267,0.111891,0.148384,202.415
-4668.78,0.992395,0.0804579,6,63,0,4672.36,4958.79,0.307798,0.0672017,0.199458,0.249534,0.101659,0.161071,203.023
