# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:05:37 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\8hqp7nhx.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120537_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0666541
# Diagonal elements of inverse mass matrix:
# 13092.2, 0.000188811, 0.000586412, 0.000589248, 0.0017565, 0.00231034, 0.0039068, 0.00225799
-1171.86,0.999986,0.0666541,6,63,0,1177.19,4927.04,0.307324,0.0785974,0.149752,0.253595,0.226758,0.176676,207.8
-1173.96,0.997775,0.0666541,6,63,0,1176.39,4881.59,0.303718,0.0458467,0.215983,0.259139,0.169393,0.211239,227.842
-1173.98,0.870809,0.0666541,5,31,0,1177.06,4923.81,0.304539,0.0427668,0.191147,0.283548,0.197226,0.182254,217.764
-1171.51,0.980496,0.0666541,6,63,0,1179.27,4948.94,0.33377,0.0525306,0.133161,0.269867,0.130954,0.218388,194.497
-1171.88,0.998655,0.0666541,6,63,0,1173.67,4990.36,0.319331,0.0380003,0.182222,0.277378,0.113101,0.14764,221.367
-1171.14,0.990756,0.0666541,6,63,0,1174.23,4951.4,0.318266,0.038005,0.180755,0.282865,0.134901,0.144951,220.368
-1172.93,0.964773,0.0666541,5,63,0,1175.45,4858.8,0.323787,0.0525723,0.186885,0.287491,0.157307,0.201828,229.766
-1173.57,0.947162,0.0666541,6,63,0,1178.61,5209.27,0.32047,0.00115258,0.121226,0.226099,0.141883,0.106264,193.604
-1175.26,0.964182,0.0666541,6,63,0,1179.81,5047.09,0.323896,-0.0104299,0.142427,0.224362,0.25892,0.204349,212.976
-1175.64,0.938421,0.0666541,6,63,0,1180.42,4838.46,0.336936,0.0512974,0.178682,0.343188,0.103134,0.187993,207.494
-1171.43,0.999595,0.0666541,6,63,0,1177.03,4983.64,0.314454,0.0380303,0.158763,0.225128,0.170349,0.244916,217.351
-1170.85,0.97113,0.0666541,5,63,0,1173.76,4989.76,0.313384,0.0203946,0.16343,0.297904,0.167233,0.162744,196.17
-1173.85,0.936084,0.0666541,6,63,0,1177.17,4974.53,0.325688,0.0126916,0.174089,0.218018,0.272428,0.115363,214.744
-1177.51,0.998895,0.0666541,6,63,0,1180.58,4845.07,0.32627,0.1137,0.167965,0.325297,0.0727876,0.139684,216.681
-1172.71,0.99914,0.0666541,6,63,0,1182.21,4727.77,0.335704,0.0469756,0.200122,0.28467,0.235365,0.195843,198.796
-1175.03,0.897761,0.0666541,6,63,0,1178.41,4768.78,0.323015,0.0476201,0.146318,0.345459,0.198496,0.238613,188.207
-1173.13,0.999868,0.0666541,4,19,0,1175.32,4806.15,0.322736,0.0452688,0.148447,0.3282,0.197182,0.222925,190.33
-1172.98,0.996582,0.0666541,6,63,0,1175.48,5020.79,0.318401,0.0399026,0.187865,0.218035,0.163946,0.154131,224.676
-1172.02,0.998674,0.0666541,6,63,0,1174.63,4969.66,0.324394,0.0395558,0.129071,0.309705,0.183535,0.154022,190.673
-1171.9,0.999962,0.0666541,6,63,0,1174.34,4866.68,0.321715,0.0561377,0.152541,0.334906,0.151797,0.2061,194.988
