# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\jkxkdcs5.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121404_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0700062
# Diagonal elements of inverse mass matrix:
# 12591.3, 0.000185391, 0.000557898, 0.000673047, 0.00209261, 0.00223816, 0.00392703, 0.00249236
-1171.14,0.714769,0.0700062,6,63,0,1179.13,5152.74,0.32222,-0.000464616,0.13185,0.249427,0.111026,0.17559,204.188
-1170.77,0.967864,0.0700062,6,63,0,1175.81,4942.78,0.316797,0.0473118,0.18177,0.228221,0.199633,0.197796,213.127
-1172.27,0.998106,0.0700062,5,31,0,1174.09,5030.48,0.301379,0.0193073,0.16354,0.280716,0.213149,0.109106,214.699
-1173.24,0.930228,0.0700062,6,63,0,1175.25,5056.16,0.317766,0.0176921,0.182219,0.239375,0.186055,0.0958613,219.81
-1173.71,0.931331,0.0700062,6,63,0,1177.14,4945.61,0.322642,0.0476811,0.143174,0.263103,0.124666,0.251281,194.105
-1173.35,0.901112,0.0700062,5,47,0,1178.15,4847.04,0.326314,0.00963513,0.178872,0.29744,0.252096,0.14295,222.689
-1173.12,0.975531,0.0700062,5,63,0,1183.87,4696.57,0.323525,0.042662,0.19843,0.341559,0.247456,0.165342,211.174
-1172.52,0.985562,0.0700062,6,63,0,1175.77,5190.46,0.321408,0.0389217,0.118342,0.203434,0.101164,0.205172,201.154
-1170.81,0.910055,0.0700062,6,63,0,1176.69,4913.83,0.330642,0.0665587,0.139487,0.256428,0.195418,0.176251,212.654
-1169.9,0.973284,0.0700062,5,63,0,1171.88,4876.23,0.322192,0.0299254,0.181901,0.291815,0.169712,0.195703,197.785
-1170.78,0.999952,0.0700062,6,63,0,1171.59,5154.13,0.320444,0.0320207,0.124253,0.216297,0.141903,0.157376,208.013
-1171.76,0.966633,0.0700062,6,63,0,1172.5,5165.79,0.317246,0.0367384,0.119426,0.245738,0.100333,0.136678,204.55
-1172.89,0.967803,0.0700062,6,63,0,1174.05,4740.36,0.320438,0.04702,0.194324,0.275663,0.243309,0.239183,211.595
-1171.87,0.984498,0.0700062,5,63,0,1177.14,4977.75,0.319458,0.0309526,0.130487,0.245313,0.222271,0.207762,200.727
-1170.35,0.982326,0.0700062,6,63,0,1174.16,4981.86,0.332762,0.0407044,0.135767,0.241834,0.158753,0.237815,209.218
-1172.36,0.754878,0.0700062,6,63,0,1175.73,4988.07,0.309632,0.0426367,0.178131,0.263398,0.144036,0.116317,206.709
-1174.95,0.986122,0.0700062,5,31,0,1176.28,5073.33,0.304676,0.0366649,0.201532,0.244034,0.112829,0.13677,215.665
-1173.39,0.998383,0.0700062,6,63,0,1176.7,4963.63,0.325511,0.0670025,0.12678,0.252144,0.190359,0.138105,210.44
-1172.06,0.986395,0.0700062,6,63,0,1176.44,5016.73,0.325343,0.0113027,0.172525,0.276651,0.140465,0.159514,198.115
-1172.03,0.999875,0.0700062,6,63,0,1174.65,4901.69,0.323019,0.0698415,0.156722,0.238684,0.189626,0.190457,213.474
-1173.39,0.998889,0.0700062,6,63,0,1175,4785.7,0.326467,0.0656564,0.181413,0.310016,0.174363,0.152711,224.79
-1173.27,0.973951,0.0700062,3,7,0,1174.42,4789.92,0.326744,0.0641933,0.181911,0.307534,0.172169,0.156121,224.673
-1172.07,0.995798,0.0700062,6,63,0,1175.74,4788.35,0.338466,0.0792897,0.149798,0.292526,0.178987,0.228849,200.382
-1170.86,0.894695,0.0700062,6,63,0,1175.48,4967.39,0.321071,0.00455591,0.158608,0.302419,0.171535,0.18933,196.84
-1172.49,0.999185,0.0700062,5,63,0,1174.74,5043.02,0.30614,0.0484786,0.146655,0.294527,0.0892426,0.200772,219.323
-1176.58,0.919406,0.0700062,5,31,0,1179.9,5171.72,0.311934,0.0163601,0.198911,0.212998,0.0268473,0.169854,216.265
-1173.26,0.946447,0.0700062,6,63,0,1180.04,5072.06,0.309409,0.0338756,0.143401,0.213412,0.135878,0.292848,223.207
-1172.01,0.984595,0.0700062,6,63,0,1175.98,5048.35,0.324488,0.0183858,0.157778,0.27187,0.153341,0.0733903,191.098
-1171.53,0.999581,0.0700062,5,63,0,1177.16,4954.92,0.318452,0.0349334,0.197724,0.275746,0.0991749,0.179881,205.885
-1172.71,0.977193,0.0700062,5,63,0,1174.26,4877.36,0.323352,0.0462875,0.206731,0.302122,0.112487,0.154477,205.505
-1174.27,0.99995,0.0700062,6,63,0,1179.41,5035.48,0.349837,-0.00122752,0.132775,0.243372,0.102205,0.247148,212.295
-1175.16,0.825283,0.0700062,6,63,0,1180.07,4949.59,0.289525,0.0655118,0.186598,0.268711,0.225523,0.0740683,209.804
-1172.8,0.99272,0.0700062,5,31,0,1177.09,4991.76,0.295136,0.0635452,0.181679,0.253908,0.206694,0.110196,211.361
-1171.09,0.985838,0.0700062,6,63,0,1175.21,4940.47,0.334591,0.0261904,0.129184,0.277474,0.165778,0.247023,195.712
-1174.53,0.999584,0.0700062,5,31,0,1175.81,4917.8,0.335733,0.0397701,0.108967,0.333775,0.104267,0.278509,203.214
-1175.9,0.973342,0.0700062,5,31,0,1178.05,4908.13,0.334507,0.0338857,0.102778,0.31362,0.135378,0.341552,200.167
-1175.85,0.95886,0.0700062,5,31,0,1179.18,4930.49,0.334638,0.0357932,0.101281,0.3081,0.143252,0.331338,201.125
-1175.22,0.992763,0.0700062,6,63,0,1179.11,4905.14,0.309206,0.0457279,0.217344,0.261943,0.215654,0.036826,214.086
-1176.01,0.897392,0.0700062,6,63,0,1180.46,4784.68,0.337343,0.0579574,0.115674,0.317773,0.178587,0.305549,206.385
-1175.96,0.821782,0.0700062,6,63,0,1182.71,4929.96,0.320419,0.038824,0.145769,0.275936,0.135173,0.233805,226.753
-1176.42,0.990631,0.0700062,6,63,0,1180.53,5146.26,0.311691,0.00134813,0.176947,0.213812,0.137421,0.204715,200.662
-1172.44,0.851965,0.0700062,3,15,0,1180.88,5132.66,0.305989,-0.00456304,0.176194,0.207871,0.129846,0.206064,200.252
-1171.95,0.995705,0.0700062,6,63,0,1177.88,5107.45,0.327162,0.0265705,0.105516,0.262169,0.15438,0.147283,193.468
-1171.7,0.880017,0.0700062,6,63,0,1178.3,4971.23,0.315686,0.0265511,0.184586,0.239817,0.121911,0.236673,205.186
-1171.79,0.988747,0.0700062,6,63,0,1174.93,5005.99,0.326657,0.0422845,0.123046,0.267687,0.183411,0.124844,206.266
-1171.79,0.946618,0.0700062,6,63,0,1174.89,5098.37,0.305224,0.0265821,0.176801,0.197634,0.144649,0.17777,210.435
-1172.14,0.918557,0.0700062,6,63,0,1175.62,4894.44,0.337894,0.0353578,0.134772,0.313018,0.207254,0.15356,193.47
-1174.12,0.914552,0.0700062,6,63,0,1176.78,4816.23,0.306448,0.0633145,0.211549,0.270019,0.179934,0.253266,223.701
-1172.2,0.984441,0.0700062,5,63,0,1179.6,5130.26,0.312704,0.00501459,0.172185,0.222122,0.162785,0.0812968,204.878
-1172,0.995498,0.0700062,6,63,0,1175.3,4950,0.327669,0.0757954,0.137641,0.243016,0.204978,0.123264,212.406
-1172.4,0.972639,0.0700062,6,63,0,1175.4,5032.85,0.321173,0.0713539,0.156286,0.227172,0.164425,0.0768185,217.327
-1170.96,0.992507,0.0700062,6,63,0,1174.47,4946.78,0.319331,0.0516638,0.168295,0.224566,0.235609,0.156895,200.472
-1172.76,0.736437,0.0700062,6,63,0,1177.99,5012.9,0.318987,0.0481833,0.147738,0.322202,0.0896522,0.11923,218.778
-1174.26,0.991407,0.0700062,6,63,0,1177.96,4984.51,0.350971,0.0547876,0.1173,0.239185,0.209822,0.0903509,207.249
-1177.39,0.92088,0.0700062,4,15,0,1178.39,5010.11,0.354138,0.0594707,0.114342,0.210842,0.217031,0.063694,206.923
