# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:04 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\jkxkdcs5.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121404_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0746827
# Diagonal elements of inverse mass matrix:
# 11381.5, 0.000182513, 0.000616495, 0.00051159, 0.00178207, 0.0021411, 0.00284621, 0.00269468
-1171.52,0.973749,0.0746827,6,63,0,1174,5091.8,0.309664,0.0342579,0.159762,0.258645,0.0785023,0.209663,207.489
-1171.38,0.860221,0.0746827,6,63,0,1175.66,4834.61,0.336771,0.057365,0.144686,0.283561,0.240374,0.164727,199.629
-1170.38,0.975891,0.0746827,6,63,0,1174.15,5078.8,0.313849,0.0234661,0.153703,0.274299,0.10706,0.156795,210.435
-1171.86,0.862968,0.0746827,5,63,0,1175.03,4956.18,0.32243,0.0496566,0.157366,0.274594,0.129185,0.159974,193.813
-1171.53,0.99998,0.0746827,6,63,0,1174.19,5097.84,0.318092,0.0243188,0.12724,0.251677,0.189541,0.149356,211.898
-1173.45,0.985855,0.0746827,6,63,0,1177.1,4715.57,0.328422,0.0600303,0.205534,0.304266,0.178166,0.201857,202.6
-1171.69,0.997045,0.0746827,6,63,0,1179.06,4770.75,0.317678,0.0789571,0.188116,0.318305,0.179395,0.184869,207.363
-1171.79,0.98562,0.0746827,6,63,0,1174.5,5136.75,0.333046,-0.00441162,0.136666,0.221779,0.132154,0.189848,199.143
-1171.46,0.941096,0.0746827,6,63,0,1175.1,5060.33,0.30596,0.0630701,0.136535,0.267488,0.138182,0.131555,203.928
