# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ildduuwa.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121555_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0619873
# Diagonal elements of inverse mass matrix:
# 6449.31, 8.60056e-005, 0.000316606, 0.00032718, 0.00088522, 0.00102876, 0.00195508, 0.00139415
-2323.57,0.996152,0.0619873,6,63,0,2331.19,5003.08,0.306901,0.0619849,0.240749,0.203072,0.104908,0.0504022,204.669
-2327.03,0.99901,0.0619873,5,31,0,2327.78,5066.59,0.302261,0.0630529,0.236442,0.168171,0.127993,0.0273559,210.31
-2326.16,0.977845,0.0619873,6,63,0,2328.29,4903.08,0.309222,0.0453326,0.20524,0.270627,0.107236,0.19144,188.048
-2325.64,0.99993,0.0619873,6,63,0,2329.6,4952.75,0.306021,0.0575824,0.202386,0.259977,0.0755139,0.184057,192.012
-2324.63,0.945264,0.0619873,6,63,0,2329.26,4971.49,0.312532,0.0340093,0.221577,0.210826,0.119537,0.190791,194.712
-2325.55,0.990643,0.0619873,6,63,0,2328.89,4924.94,0.301644,0.0779269,0.236194,0.259316,0.102246,0.0500076,211.858
-2325.81,0.886527,0.0619873,6,63,0,2331.07,4937.37,0.327893,0.054169,0.21733,0.193594,0.11318,0.175106,194.889
-2329.4,0.810766,0.0619873,6,63,0,2331.93,4928.55,0.285659,0.0602128,0.235352,0.262162,0.137233,0.0688819,205.121
-2329.64,0.998701,0.0619873,6,63,0,2336.2,5062.74,0.288437,0.0319537,0.238341,0.207671,0.0782786,0.190223,207.593
-2323.74,0.987733,0.0619873,5,63,0,2332.5,4914.69,0.314414,0.0701506,0.206095,0.26957,0.11137,0.100676,198.777
-2326.23,0.973434,0.0619873,6,63,0,2331.76,4989.53,0.308648,0.0390892,0.236505,0.230436,0.0736749,0.118534,182.236
-2323.26,0.957985,0.0619873,6,63,0,2328.46,4980.35,0.29619,0.0615713,0.239307,0.203721,0.129056,0.0962626,205.232
-2327.65,0.944241,0.0619873,6,63,0,2329.49,5050.4,0.31362,0.0618241,0.235598,0.213171,0.0442217,0.0581511,195.656
-2327.6,0.998124,0.0619873,6,63,0,2331.7,5046.29,0.314481,0.0670572,0.237557,0.202729,0.0302392,0.0564937,201.003
-2325.17,0.972648,0.0619873,6,63,0,2329.64,4942.99,0.30379,0.0439826,0.201679,0.217108,0.184881,0.179697,195.757
-2325.19,0.997368,0.0619873,6,63,0,2327.71,4973.48,0.300938,0.0512322,0.193841,0.218083,0.17632,0.15942,195.057
-2323.58,0.904912,0.0619873,5,31,0,2327.85,4962.06,0.307986,0.0450405,0.220286,0.226849,0.117759,0.177682,200.173
-2325.04,0.875163,0.0619873,6,63,0,2328.3,4917.6,0.310555,0.0734966,0.23752,0.239012,0.131931,0.0672505,193.445
-2323.02,0.999816,0.0619873,6,63,0,2331.27,4961.29,0.296127,0.0461301,0.238038,0.23252,0.0981875,0.151475,199.035
-2322.89,0.936974,0.0619873,5,63,0,2325.89,5014.61,0.303846,0.051015,0.206593,0.217408,0.11466,0.11811,196.721
-2327.65,0.991747,0.0619873,5,63,0,2331.57,5078.79,0.294433,0.0600754,0.21272,0.228936,0.0711884,0.105622,214.966
-2326.2,0.998189,0.0619873,6,63,0,2331.01,5014.62,0.309132,0.0363648,0.217191,0.221422,0.15571,0.0540909,185.119
-2327.78,0.999177,0.0619873,6,63,0,2332.93,5026.52,0.304933,0.040775,0.203319,0.207206,0.0910928,0.207663,184.986
