# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:15:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\ildduuwa.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121555_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0849037
# Diagonal elements of inverse mass matrix:
# 4646.81, 9.09125e-005, 0.000283192, 0.000240283, 0.000755872, 0.000911206, 0.00164519, 0.00117625
-2322.91,0.994307,0.0849037,5,31,0,2326.39,5001.07,0.310794,0.0730427,0.222903,0.208647,0.0859288,0.0801312,197.661
-2323.13,0.922666,0.0849037,5,63,0,2325.3,4999.45,0.304139,0.0624521,0.226951,0.234594,0.0835809,0.0999829,195.918
-2322.68,0.999469,0.0849037,6,63,0,2325.77,4964.89,0.302594,0.0673764,0.232728,0.227453,0.107822,0.078416,206.255
-2323.06,0.994133,0.0849037,6,63,0,2327,4837.16,0.316635,0.0506744,0.236753,0.239102,0.149218,0.173132,192.718
-2325.77,0.96824,0.0849037,6,63,0,2326.99,5113.36,0.295595,0.0519634,0.206815,0.213923,0.0927919,0.0419943,203.682
-2328.29,0.995359,0.0849037,5,31,0,2330.37,5087.82,0.291025,0.0661888,0.201768,0.25805,0.0771127,0.0399345,201.669
-2323.34,0.997221,0.0849037,6,63,0,2332.79,4959.33,0.304525,0.0561937,0.224082,0.239329,0.071659,0.175345,201.354
-2323.25,0.994082,0.0849037,6,63,0,2328.15,4913.54,0.311661,0.0602058,0.222526,0.226662,0.177403,0.0712567,198.286
-2323.86,0.992782,0.0849037,6,63,0,2327.2,4957.07,0.301848,0.0664735,0.236156,0.20237,0.163723,0.0656039,205.132
