# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:10:46 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\a_izahvw.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121046_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0616487
# Diagonal elements of inverse mass matrix:
# 12546.5, 0.000150787, 0.000611038, 0.00063424, 0.00179123, 0.0022753, 0.00389284, 0.00256702
-1171.27,0.994278,0.0616487,6,63,0,1175.67,4943.13,0.333857,0.0127856,0.14702,0.308442,0.185903,0.152401,198.246
-1170.32,0.996817,0.0616487,6,63,0,1172.73,5020.9,0.322654,0.0214433,0.152037,0.2931,0.133838,0.120348,204.321
-1170.1,0.975619,0.0616487,6,63,0,1171.89,5032.11,0.31261,0.0486654,0.148113,0.233982,0.15168,0.210966,196.337
-1169.96,0.999978,0.0616487,6,63,0,1170.82,4886.17,0.32696,0.0254887,0.173673,0.295497,0.185404,0.157693,208.652
-1170.39,0.946742,0.0616487,6,63,0,1171.76,5014.99,0.317768,0.0553681,0.149998,0.244849,0.152748,0.202558,200.174
-1171.29,0.989777,0.0616487,5,31,0,1174.55,4941.74,0.327786,0.0621094,0.144031,0.294607,0.131702,0.15207,191.533
-1171.95,0.975904,0.0616487,6,63,0,1177.22,4891.92,0.327188,0.0455589,0.141416,0.309467,0.191354,0.154178,186.47
-1171.29,0.999071,0.0616487,6,63,0,1174.44,4928.54,0.319479,0.0723719,0.185072,0.233567,0.182176,0.140578,199.471
-1170.74,0.996193,0.0616487,6,63,0,1174.04,4970.37,0.338445,0.0479179,0.125206,0.267609,0.162312,0.162804,204.519
-1170.14,0.998105,0.0616487,6,63,0,1172.25,5043.38,0.31978,0.0413401,0.152892,0.246742,0.161026,0.141565,191.536
-1171.58,0.992699,0.0616487,6,63,0,1172.52,5132.87,0.315354,0.0107105,0.158756,0.224454,0.106178,0.217471,213.114
-1169.9,0.996939,0.0616487,6,63,0,1172.84,4981.3,0.320682,0.0322948,0.142699,0.27237,0.177314,0.170706,195.922
-1170.43,0.999173,0.0616487,6,63,0,1171.39,5114.94,0.318691,0.0270745,0.150643,0.233039,0.111969,0.178471,211.501
-1170.73,0.987086,0.0616487,6,63,0,1172.08,5139.07,0.319093,0.0206769,0.136438,0.24403,0.101985,0.168384,210.45
-1174.23,0.995813,0.0616487,5,31,0,1175.93,5194.4,0.322301,-0.0224024,0.111007,0.265933,0.15581,0.121024,204.078
-1176.14,0.913788,0.0616487,6,63,0,1182.54,4813.06,0.330207,0.0950854,0.15608,0.325042,0.119413,0.146821,195.575
-1171.97,0.999936,0.0616487,6,63,0,1178.64,4994.22,0.313174,0.00309551,0.147371,0.279558,0.235925,0.14883,203.346
-1173.73,0.994034,0.0616487,6,63,0,1179.26,5154.21,0.328339,0.0352084,0.150915,0.192472,0.0571601,0.205745,214.483
-1172.34,0.94368,0.0616487,6,63,0,1178.33,4971.89,0.307996,0.00824112,0.147211,0.292779,0.212833,0.187451,196.768
-1173.95,0.987542,0.0616487,6,63,0,1175.68,4941.51,0.330171,0.0687568,0.153534,0.270169,0.0925764,0.186223,224.198
-1173.55,0.976885,0.0616487,6,63,0,1180.87,5072.01,0.31193,0.0292937,0.148665,0.176132,0.252145,0.177201,203.195
-1175.02,0.968063,0.0616487,6,63,0,1176.56,5055.75,0.332291,0.0311194,0.133973,0.322408,0.0533692,0.0983505,206.972
-1171.01,0.985073,0.0616487,6,63,0,1176.44,5069.68,0.313864,0.0500716,0.141959,0.215079,0.160464,0.16898,203.474
-1170.87,0.996806,0.0616487,6,63,0,1173.46,4873.1,0.325474,0.0283565,0.172475,0.315597,0.170852,0.201587,205.755
-1172.35,0.975864,0.0616487,6,63,0,1175.63,5062.96,0.328763,0.0194627,0.138761,0.228893,0.227956,0.0952803,215.546
-1173.64,0.925859,0.0616487,6,63,0,1177.05,4991.65,0.296684,0.0534772,0.176393,0.260475,0.100784,0.250547,196.512
-1173.83,0.986291,0.0616487,5,31,0,1176.6,4996.15,0.293992,0.0603066,0.17831,0.263516,0.0970645,0.252418,197.781
-1175.37,0.906499,0.0616487,6,63,0,1180.18,5041.31,0.305338,0.0381852,0.119831,0.325615,0.10394,0.260972,206.908
-1176.78,0.996846,0.0616487,6,63,0,1183.56,4782.22,0.354805,0.0766119,0.141468,0.355291,0.131832,0.159627,217.261
-1172.91,0.995547,0.0616487,5,63,0,1182.16,4807.47,0.344675,0.0633556,0.161903,0.301581,0.166152,0.191663,222.455
-1173.02,0.999598,0.0616487,6,63,0,1176.26,4946.05,0.344076,0.0728044,0.127258,0.24809,0.135893,0.216192,212.866
-1173.33,0.962855,0.0616487,6,63,0,1177.08,5139.16,0.295995,-0.00652851,0.172246,0.232553,0.169981,0.145633,197.942
-1171.36,0.968614,0.0616487,6,63,0,1177.09,4848.44,0.316232,0.0537864,0.19851,0.284934,0.145219,0.193988,199.942
-1171.38,0.999261,0.0616487,6,63,0,1173.76,4871.87,0.329955,0.05416,0.132053,0.303995,0.193655,0.23019,197.074
-1173.15,0.99982,0.0616487,6,63,0,1175.08,4853.93,0.337883,0.0454087,0.147755,0.264941,0.167637,0.300271,189.792
-1174.74,0.92553,0.0616487,6,63,0,1178.44,4945.6,0.328052,0.0297175,0.15676,0.302684,0.192837,0.0469104,228.476
-1171.96,0.999911,0.0616487,5,31,0,1175.88,4901.84,0.329582,0.0431069,0.165654,0.282551,0.190303,0.104819,221.49
-1173.56,0.999427,0.0616487,6,63,0,1175.37,4818.12,0.337296,0.0571786,0.133527,0.347957,0.179487,0.194848,223.087
-1169.93,0.997363,0.0616487,6,63,0,1175.42,4895.74,0.320755,0.05948,0.170364,0.261674,0.181918,0.174859,197.476
-1170.25,0.976702,0.0616487,6,63,0,1171.34,4937.19,0.318052,0.0344474,0.175238,0.242166,0.167756,0.222565,204.761
-1170.78,0.962478,0.0616487,6,63,0,1173.55,5020.25,0.318978,0.025526,0.132628,0.277957,0.214506,0.118858,207.773
-1170.24,0.864098,0.0616487,6,63,0,1175.62,4947.74,0.314551,0.0301182,0.175217,0.295717,0.118957,0.207687,205.3
-1170.64,0.998983,0.0616487,6,63,0,1172.29,4893.48,0.319491,0.0460876,0.136649,0.324257,0.170379,0.211968,209.988
-1169.7,0.999484,0.0616487,6,63,0,1171.61,4978.65,0.319124,0.0363836,0.159449,0.228857,0.204884,0.199101,201.373
-1169.75,0.957808,0.0616487,6,63,0,1171.02,4929.38,0.320594,0.0316682,0.163579,0.250765,0.207512,0.22505,200.838
-1176.41,0.967845,0.0616487,6,63,0,1179.02,5235.82,0.293685,0.0617679,0.162882,0.145352,0.107912,0.180995,204.82
-1172.91,0.938668,0.0616487,5,31,0,1179.58,5111.61,0.303602,0.0659361,0.169124,0.214344,0.113915,0.149599,198.114
-1171.73,0.999905,0.0616487,6,63,0,1176.52,5033.43,0.320867,0.037214,0.121591,0.310764,0.136604,0.123267,196.212
-1170.05,0.997482,0.0616487,6,63,0,1172.98,4938.03,0.314506,0.0322394,0.187215,0.261532,0.157138,0.187091,199.708
-1171.17,0.999821,0.0616487,6,63,0,1173.81,5058.27,0.309416,0.0158864,0.187094,0.238193,0.156191,0.144975,213.169
-1169.89,0.998749,0.0616487,6,63,0,1171.74,5082.6,0.320286,0.0375959,0.128842,0.235392,0.153148,0.179846,202.768
-1172.79,0.981851,0.0616487,5,31,0,1173.66,5090.82,0.327492,0.0695512,0.121675,0.245502,0.100145,0.159614,200.638
-1178.65,0.931337,0.0616487,6,63,0,1180.88,5031.68,0.342787,-0.0460446,0.136992,0.302048,0.170068,0.122019,219.114
-1176.14,0.999388,0.0616487,5,31,0,1180.37,5045.07,0.344018,-0.0258697,0.120693,0.289625,0.16134,0.139202,211.816
-1173.54,0.998573,0.0616487,6,63,0,1184.14,5081.48,0.303107,0.060911,0.169526,0.194863,0.189568,0.154264,198.079
-1175.86,0.979006,0.0616487,5,31,0,1177.87,5079.71,0.296465,0.0862287,0.166266,0.190867,0.199719,0.123694,201.863
-1175.43,0.999692,0.0616487,6,63,0,1178.84,5071.27,0.289955,0.0760957,0.157227,0.230089,0.187734,0.0882293,217.224
-1171.32,0.997537,0.0616487,6,63,0,1179.7,4895.65,0.315573,0.0503009,0.138283,0.285275,0.189604,0.248578,208.035
-1171.32,0.999966,0.0616487,5,63,0,1173.04,4929.21,0.337471,0.024445,0.163898,0.299884,0.158997,0.141354,200.082
-1171.84,0.998567,0.0616487,6,63,0,1173.37,4951.67,0.329511,0.0466766,0.123641,0.23857,0.19282,0.256925,205.716
-1171.71,0.992913,0.0616487,6,63,0,1175.76,4884.61,0.328211,0.0158714,0.183197,0.267555,0.156757,0.236409,215.324
-1171.68,0.999615,0.0616487,6,63,0,1175.66,4845.28,0.318462,0.0726609,0.162812,0.314311,0.210112,0.138927,200.411
-1171.63,0.998696,0.0616487,5,63,0,1175.58,4928.65,0.309313,0.0062636,0.184874,0.288988,0.197254,0.213279,209.084
-1173.06,0.992384,0.0616487,6,63,0,1175.23,4935.98,0.310821,0.0523519,0.20398,0.274454,0.149501,0.0756304,210.992
-1172.93,0.999722,0.0616487,6,63,0,1177.61,5128.49,0.29885,0.00595912,0.149984,0.241521,0.192623,0.129012,215.769
-1175.61,0.969819,0.0616487,5,31,0,1177.77,5149.01,0.295843,0.00322075,0.157309,0.245446,0.198157,0.0595625,217.217
-1175.47,0.989984,0.0616487,6,63,0,1181.52,4650.51,0.3359,0.0947305,0.196507,0.281311,0.214312,0.215718,207.982
-1174.91,0.966742,0.0616487,6,63,0,1180.97,5035.87,0.293562,0.031049,0.189182,0.300883,0.129572,0.137017,219.338
-1180.72,0.999102,0.0616487,6,63,0,1184,5081.1,0.286044,-0.0203358,0.166853,0.272324,0.255795,0.139385,237.812
-1176.81,0.965347,0.0616487,6,63,0,1185.24,5112.62,0.305323,0.00524875,0.211646,0.169347,0.176542,0.173588,223.374
-1174.68,0.99795,0.0616487,6,63,0,1180.27,5110.57,0.320621,0.0612675,0.102239,0.249582,0.16389,0.149801,190.092
-1178.61,0.868697,0.0616487,6,63,0,1181.25,4848.54,0.309847,0.0202322,0.224927,0.326137,0.162589,0.181857,231.878
-1171.86,0.994372,0.0616487,6,63,0,1181.96,4891.13,0.31813,0.0358831,0.187928,0.26726,0.155096,0.253388,223.515
-1169.81,0.979555,0.0616487,5,63,0,1173.81,5014.3,0.319584,0.0448243,0.156402,0.246055,0.156313,0.186891,209.634
-1171.28,0.999249,0.0616487,6,63,0,1173.46,4800.53,0.327797,0.0451334,0.171156,0.314504,0.226105,0.145043,195.545
-1172.76,0.990203,0.0616487,6,63,0,1176.2,5003.91,0.332334,0.0388666,0.145562,0.231813,0.111808,0.276642,222.395
-1174.27,0.973726,0.0616487,5,31,0,1176.36,5021.34,0.329169,0.0453386,0.171766,0.174648,0.130628,0.279766,217.961
-1171.36,0.99639,0.0616487,6,63,0,1176.16,4983.7,0.323107,0.0373597,0.186103,0.214128,0.174502,0.159331,218.9
-1169.85,0.999221,0.0616487,5,31,0,1172.08,4956.01,0.329101,0.0293262,0.173571,0.262621,0.173662,0.134904,208.906
-1170.5,0.99988,0.0616487,5,31,0,1171.2,4959.55,0.333774,0.0317469,0.178251,0.250906,0.159682,0.128011,209.26
-1172.16,0.998743,0.0616487,6,63,0,1173.29,4900.92,0.307348,0.0514471,0.141599,0.276566,0.229635,0.253258,198.062
-1175.25,0.886081,0.0616487,6,63,0,1179.32,5219.27,0.32933,-0.0020749,0.16466,0.21719,0.0637276,0.0799569,215.234
-1173.05,0.990881,0.0616487,6,63,0,1177.14,4927.32,0.308423,0.0415421,0.142483,0.2404,0.240072,0.290116,204.43
-1172.13,0.999872,0.0616487,6,63,0,1174.79,4905.02,0.312773,0.0210796,0.163096,0.253694,0.239661,0.267072,215.914
-1170.65,0.97222,0.0616487,5,31,0,1173.96,4937.27,0.309421,0.0437056,0.153619,0.250757,0.210648,0.249167,206.93
-1176.43,0.992726,0.0616487,6,63,0,1178.85,4916.54,0.351752,0.0517497,0.17432,0.248703,0.0658487,0.219653,223.85
-1176.89,0.996223,0.0616487,6,63,0,1179.73,4859.03,0.305895,0.0348771,0.122138,0.364074,0.257777,0.177926,198.032
-1172.15,0.948054,0.0616487,5,31,0,1179.79,4892.33,0.310638,0.0411967,0.134406,0.311474,0.204052,0.264132,198.376
-1170.38,0.998703,0.0616487,6,63,0,1174.08,4885.69,0.319401,0.0447376,0.167736,0.31427,0.148102,0.187043,193.549
-1171.42,0.941101,0.0616487,6,63,0,1173.1,5014.2,0.330826,0.0281854,0.138307,0.222801,0.191929,0.177527,214.161
-1170.91,0.999424,0.0616487,6,63,0,1172.78,4986.87,0.327703,0.0435903,0.136823,0.29706,0.111577,0.205504,198.37
-1170.93,0.999702,0.0616487,6,63,0,1172.71,5057.67,0.308629,0.0301785,0.140725,0.236118,0.212014,0.187755,201.776
-1170.21,0.999816,0.0616487,6,63,0,1174.29,4985.6,0.327331,0.0414797,0.164774,0.269989,0.114059,0.149197,207.887
-1172.41,0.984073,0.0616487,6,63,0,1174.53,4841.77,0.311353,0.0452946,0.14565,0.292845,0.251343,0.242945,204.989
-1171.18,0.999358,0.0616487,6,63,0,1174.02,4879.33,0.31616,0.0453757,0.17428,0.253538,0.225762,0.235387,214.705
-1176.24,0.998767,0.0616487,6,63,0,1177.81,4963.25,0.293154,0.020294,0.213292,0.227259,0.146118,0.326727,205.608
-1171.18,0.999647,0.0616487,6,63,0,1178.53,5031.56,0.332666,0.0141558,0.168341,0.232045,0.16339,0.136171,216.135
-1170.13,0.997044,0.0616487,6,63,0,1174.82,4936.2,0.31537,0.0612658,0.163524,0.24335,0.181092,0.205944,196.293
-1172.52,0.981032,0.0616487,6,63,0,1174.02,4943.5,0.322637,0.0546242,0.163675,0.231113,0.179215,0.218396,182.213
-1170.05,0.901381,0.0616487,5,63,0,1176.37,5054.17,0.322801,0.0349169,0.138326,0.242879,0.160103,0.175548,191.635
-1170.35,0.997185,0.0616487,6,63,0,1173.13,4923.74,0.315639,0.0220305,0.181044,0.286081,0.153906,0.208569,213.975
-1171.16,0.996834,0.0616487,6,63,0,1172.51,4864.41,0.309283,0.059227,0.158551,0.306187,0.228253,0.174558,210.671
-1173.32,0.997044,0.0616487,5,63,0,1176.57,4913.27,0.302169,0.0495665,0.162222,0.250148,0.20195,0.286685,223.184
-1173.27,0.968372,0.0616487,6,63,0,1176.7,4937.64,0.304064,0.0415604,0.164435,0.251023,0.212995,0.260677,227.081
-1172.9,0.999878,0.0616487,6,63,0,1176.86,4894.16,0.329037,0.0107219,0.15747,0.24447,0.263611,0.246793,210.934
-1173.66,0.917121,0.0616487,6,63,0,1176.19,4906.82,0.332865,0.0171712,0.167411,0.234464,0.238577,0.251015,213.12
-1172.1,0.976942,0.0616487,6,63,0,1176.2,4908.23,0.336397,0.0360741,0.151983,0.237212,0.23382,0.223563,209.827
-1171.5,0.976769,0.0616487,6,63,0,1175.59,4928.39,0.320554,0.0250817,0.178633,0.286121,0.16241,0.215688,212.377
-1170.97,0.985529,0.0616487,5,63,0,1173.41,4917.66,0.3235,0.0502641,0.154669,0.267812,0.22366,0.110847,203.22
-1170.22,0.99815,0.0616487,6,63,0,1172.24,4956.81,0.331124,0.0374568,0.144372,0.271624,0.131482,0.218439,198.456
-1172.16,0.936286,0.0616487,6,63,0,1174.13,5001.04,0.297442,0.0150691,0.178503,0.255943,0.180997,0.220833,217.819
-1172.08,0.964657,0.0616487,5,63,0,1176.77,5030,0.324577,0.0694078,0.146299,0.235632,0.120941,0.131748,200.609
-1173.88,0.999386,0.0616487,6,63,0,1176.91,5043.35,0.331197,0.0772132,0.144448,0.227262,0.103388,0.166163,221.277
-1172.32,0.890715,0.0616487,6,63,0,1177.9,4927.38,0.30861,0.0474846,0.161852,0.286518,0.191222,0.133079,204.867
-1177.98,0.995705,0.0616487,5,63,0,1180.27,4821.08,0.286009,0.0467368,0.205685,0.265716,0.222488,0.27248,219.254
-1173.55,0.966809,0.0616487,6,63,0,1180.71,4859.49,0.311009,0.0490353,0.192253,0.264743,0.209931,0.163538,227.275
-1176.32,0.915946,0.0616487,6,63,0,1181.66,4863.86,0.330898,0.0591308,0.16655,0.322489,0.10103,0.143898,187.924
-1170.89,0.997157,0.0616487,6,63,0,1178.4,4846.45,0.332713,0.0350268,0.17865,0.251564,0.202546,0.252394,205.187
-1171.35,0.981828,0.0616487,5,47,0,1174.78,5046.87,0.306443,0.0561137,0.135643,0.290083,0.119474,0.154454,206.549
-1176.33,0.998959,0.0616487,6,63,0,1180.06,4787.07,0.349315,0.0225855,0.167124,0.335044,0.0887104,0.306421,206.265
-1171.06,0.999347,0.0616487,6,63,0,1178.37,4879.34,0.3222,0.0575423,0.136235,0.30694,0.214458,0.178096,194.846
-1170.38,0.997251,0.0616487,5,63,0,1171.81,4938.29,0.32063,0.0473583,0.137469,0.281298,0.212529,0.163891,194.534
-1173.15,0.97752,0.0616487,6,63,0,1174.51,4964.72,0.326654,0.0665822,0.161592,0.257832,0.157769,0.121278,182.278
-1171.95,0.9946,0.0616487,6,63,0,1175.52,4958.69,0.324078,0.00409496,0.142266,0.281318,0.175511,0.259582,220.59
-1172.28,0.944471,0.0616487,6,63,0,1177.56,5120.3,0.321321,0.0300171,0.166509,0.206,0.129433,0.153043,192.173
-1170.66,0.993156,0.0616487,5,63,0,1174.77,4906.55,0.324399,0.0418272,0.184152,0.237134,0.186358,0.17781,201.08
-1175.11,0.999291,0.0616487,5,31,0,1176.67,4921.89,0.340275,0.0258265,0.215185,0.227144,0.152586,0.121669,219.917
-1174.82,0.975657,0.0616487,6,63,0,1179.47,4967.82,0.29578,0.0617775,0.128155,0.314937,0.208682,0.187775,197.675
-1171.68,0.99907,0.0616487,6,127,0,1177.77,4793.49,0.324004,0.0739752,0.14718,0.297633,0.216268,0.225019,208.718
-1172.64,0.998473,0.0616487,6,63,0,1176.76,4957.6,0.335257,0.0164558,0.183681,0.2481,0.179421,0.109393,221.469
