# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\s272hzwl.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121602_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0687024
# Diagonal elements of inverse mass matrix:
# 5693.27, 8.07096e-005, 0.000280555, 0.000281445, 0.000953681, 0.000834135, 0.00207909, 0.00101397
-2933.45,0.99859,0.0687024,5,31,0,2937.47,4892.17,0.306942,0.0645786,0.198417,0.232927,0.223355,0.170438,221.5
-2932.65,0.847171,0.0687024,6,63,0,2941.61,4978.54,0.285183,0.0194105,0.223841,0.280054,0.163713,0.137959,200.433
-2934.99,0.939901,0.0687024,6,63,0,2936.32,4773.94,0.30978,0.0780306,0.20553,0.267839,0.219053,0.179179,221.576
-2931.51,0.998388,0.0687024,6,63,0,2938.6,4992.62,0.287161,0.0208506,0.200505,0.265547,0.182531,0.152904,201.109
-2932.99,1,0.0687024,6,63,0,2934.8,4904.79,0.303829,0.0553448,0.236053,0.246291,0.147662,0.149294,224.159
-2934.14,0.857309,0.0687024,6,63,0,2939.68,4876.44,0.298196,0.0829545,0.209793,0.247738,0.187788,0.193924,211.773
-2932.63,0.998778,0.0687024,6,63,0,2937.79,4869.66,0.300247,0.0737675,0.22012,0.267586,0.174663,0.102332,218.323
-2937.49,0.986854,0.0687024,6,63,0,2939.87,4736.84,0.306643,0.050222,0.204002,0.329507,0.17291,0.258052,204.006
-2937.84,0.971294,0.0687024,6,63,0,2942.28,4728.34,0.304442,0.0450715,0.199164,0.343695,0.196338,0.239841,204.535
-2934.81,0.775087,0.0687024,5,31,0,2943.86,4824.26,0.293067,0.0382841,0.197847,0.292716,0.225623,0.215282,213.783
