# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\s272hzwl.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121602_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0602687
# Diagonal elements of inverse mass matrix:
# 5678.32, 8.04963e-005, 0.000348158, 0.000282339, 0.000714987, 0.000799966, 0.00169646, 0.00100356
-2933.04,0.956841,0.0602687,6,63,0,2937.91,4889.23,0.288973,0.0432382,0.191052,0.269982,0.209023,0.234272,206.197
-2930.6,0.941269,0.0602687,6,63,0,2936.59,4872.79,0.298613,0.0597341,0.215535,0.304255,0.149348,0.135628,211.163
-2931.39,0.961868,0.0602687,6,63,0,2934.26,4864.2,0.308949,0.0400124,0.205019,0.297872,0.164876,0.172964,203.125
-2931.6,0.999923,0.0602687,6,63,0,2935.57,4980.86,0.299998,0.0457844,0.217034,0.255103,0.157094,0.0690269,203.439
-2931.27,0.987957,0.0602687,6,63,0,2934.93,4894.53,0.290571,0.0466955,0.201606,0.252665,0.20822,0.225997,214.887
-2930.97,0.992323,0.0602687,6,63,0,2934.26,4987.34,0.300364,0.0452867,0.180211,0.272512,0.174,0.127364,211.732
-2933.24,0.995972,0.0602687,6,63,0,2936.72,5030.66,0.299795,0.0127707,0.20368,0.244392,0.212189,0.0685102,214.909
-2931.87,0.906953,0.0602687,6,63,0,2935.99,4998.35,0.304716,0.0199321,0.204542,0.240513,0.206184,0.0817032,213.217
-2931.48,0.975899,0.0602687,6,63,0,2934.36,4932.34,0.280753,0.0546052,0.221299,0.250145,0.193792,0.153607,207.211
-2933,0.997464,0.0602687,6,63,0,2936.81,4852.21,0.285903,0.0585172,0.209658,0.263598,0.242445,0.201133,204.488
-2933.19,0.906031,0.0602687,6,63,0,2936.67,5052.09,0.301901,0.028433,0.213146,0.241754,0.114944,0.0948068,215.567
