# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:16:02 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\s272hzwl.json
# init = 2 (Default)
# random
#   seed = 9567
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121602_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0646027
# Diagonal elements of inverse mass matrix:
# 5111.04, 8.36739e-005, 0.000268513, 0.000296853, 0.000826823, 0.000948865, 0.00178425, 0.00099606
-2931.61,0.998356,0.0646027,5,63,0,2936.26,4946.73,0.296593,0.0156011,0.215311,0.235809,0.234043,0.138619,214.537
-2931.08,0.999872,0.0646027,6,63,0,2936.52,4795.76,0.301959,0.0727174,0.229041,0.282619,0.188056,0.158338,214.702
-2930.02,0.95748,0.0646027,6,63,0,2934.06,4990.99,0.295967,0.029096,0.199866,0.242853,0.176349,0.185989,205.851
-2932.94,0.997935,0.0646027,5,31,0,2934.18,4942.73,0.298615,0.0481041,0.191883,0.235436,0.206904,0.17801,195.556
-2930.44,0.979212,0.0646027,5,31,0,2934.07,4963.18,0.290742,0.0368403,0.202889,0.248525,0.191044,0.161328,201.305
-2931.82,0.919753,0.0646027,6,63,0,2933.4,4939.98,0.291321,0.0489368,0.205941,0.257729,0.184352,0.195088,201.878
-2934.35,0.95572,0.0646027,6,63,0,2937.59,4904.54,0.302126,0.0230098,0.232042,0.29713,0.191603,0.0737992,216.775
-2934.78,0.99911,0.0646027,6,63,0,2938.85,4905.87,0.282411,0.0549871,0.20085,0.256563,0.185032,0.24074,204.727
-2931.87,0.967532,0.0646027,6,63,0,2939.76,4828.21,0.306046,0.0455875,0.223771,0.263821,0.165002,0.242358,206.99
-2930.36,0.988667,0.0646027,6,63,0,2935.3,4896.76,0.290661,0.031216,0.210363,0.282235,0.18895,0.194804,203.438
-2931.48,0.995112,0.0646027,6,63,0,2932.37,4873.33,0.308069,0.0660417,0.21488,0.267364,0.181912,0.115344,218.585
-2932.31,0.98961,0.0646027,6,63,0,2939.38,5103.42,0.289263,0.0248265,0.193916,0.204918,0.192001,0.114006,210.48
-2931.53,0.926592,0.0646027,6,63,0,2936.09,5016.43,0.280558,0.0337346,0.210271,0.263885,0.138091,0.166983,210.918
-2930.82,0.99009,0.0646027,6,63,0,2935.26,4915.49,0.296917,0.027361,0.209757,0.246536,0.239632,0.147994,205.547
-2932.02,0.988677,0.0646027,6,63,0,2933.5,4887.12,0.304804,0.0693692,0.218221,0.254959,0.137257,0.162397,217.513
-2934.68,0.998657,0.0646027,5,31,0,2937.19,4876.1,0.31737,0.0786187,0.212949,0.249198,0.135944,0.139498,211.351
-2931.03,0.9987,0.0646027,6,63,0,2940.48,4844.79,0.305394,0.0467786,0.240197,0.256727,0.163335,0.187135,205.115
-2932.3,0.981568,0.0646027,6,63,0,2934.31,4831.64,0.31361,0.0448163,0.242554,0.239867,0.188191,0.151408,215.566
-2935.94,0.976573,0.0646027,6,63,0,2938.62,4786.01,0.307539,0.0912329,0.23754,0.245243,0.205844,0.145252,218.901
-2933.36,0.814001,0.0646027,6,63,0,2944.02,4945.06,0.292386,0.00825857,0.193641,0.305045,0.19404,0.17934,209.272
-2929.94,0.991512,0.0646027,5,31,0,2934.1,4921.95,0.294915,0.0278153,0.198909,0.276424,0.204511,0.185546,212.739
-2931.73,0.948403,0.0646027,5,63,0,2934.83,4904.01,0.302459,0.0688801,0.197945,0.285502,0.155185,0.142665,203.428
-2929.45,0.990386,0.0646027,5,31,0,2933.07,4937.77,0.300973,0.0485894,0.210404,0.250376,0.155145,0.161691,204.622
-2929.47,0.974442,0.0646027,6,63,0,2932.91,4925.26,0.29309,0.0330567,0.216227,0.26123,0.199216,0.136946,213.133
-2929.78,0.923679,0.0646027,5,63,0,2934.01,4969.34,0.29442,0.0349558,0.218542,0.243699,0.1955,0.111777,216.967
-2931.31,0.993913,0.0646027,6,63,0,2933.13,5040.25,0.290876,0.0460884,0.189721,0.227078,0.158963,0.166188,202.816
