# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:47 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\x6flqv34.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121447_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0704366
# Diagonal elements of inverse mass matrix:
# 3483.73, 5.89213e-005, 0.000201305, 0.000188862, 0.000559011, 0.000674714, 0.00109999, 0.000841903
-4081.33,0.925793,0.0704366,5,63,0,4083.03,4956.2,0.324434,0.0407204,0.195276,0.205177,0.169751,0.152867,204.749
-4077.19,0.991838,0.0704366,5,31,0,4082.31,4937.94,0.307591,0.0598502,0.207956,0.234702,0.160763,0.133044,203.428
-4079.26,0.978779,0.0704366,6,63,0,4080.66,5027.9,0.304242,0.0437489,0.199108,0.203436,0.152966,0.156531,195.483
-4077.59,0.99998,0.0704366,5,31,0,4080.76,4961.89,0.313884,0.0561355,0.194805,0.236533,0.158959,0.124944,202.154
-4077.49,0.996952,0.0704366,6,63,0,4078.63,4924.61,0.304157,0.065227,0.206667,0.231014,0.174985,0.151902,204.586
-4081.11,0.840753,0.0704366,5,63,0,4083.06,4963.55,0.313188,0.0387043,0.219013,0.203008,0.177819,0.153683,206.809
-4081.36,0.966168,0.0704366,6,63,0,4086.07,4883.8,0.311098,0.0703882,0.182825,0.269936,0.160625,0.162694,203.057
-4083.12,0.990435,0.0704366,5,31,0,4086.58,4892.13,0.298486,0.0843804,0.188524,0.272637,0.150697,0.189195,205.458
-4082.5,0.934091,0.0704366,5,63,0,4087.97,4909.66,0.294345,0.0731889,0.200389,0.278974,0.147866,0.162048,203.745
-4083.9,0.914631,0.0704366,6,63,0,4088.87,5039.9,0.321194,0.0381338,0.175777,0.173106,0.179048,0.181954,204.683
-4083.49,0.996203,0.0704366,5,63,0,4091.81,4905.06,0.32542,0.0600144,0.185414,0.205521,0.213703,0.166533,211.064
-4081.71,0.997831,0.0704366,5,31,0,4085.51,4951.08,0.320502,0.0584952,0.181528,0.212489,0.191449,0.144763,214.195
-4079.77,0.986074,0.0704366,5,31,0,4083.77,4971.92,0.317466,0.0525751,0.195388,0.203986,0.190001,0.127424,208.098
-4080.46,0.987776,0.0704366,6,63,0,4084.2,4911.69,0.310618,0.0639835,0.188684,0.276474,0.139498,0.148252,198.586
-4084.73,0.998665,0.0704366,5,63,0,4087.32,4953.92,0.305573,0.0558834,0.190395,0.272512,0.106256,0.190923,192.314
-4083.08,0.911152,0.0704366,5,31,0,4088.3,4957.3,0.31149,0.068044,0.189023,0.252648,0.117526,0.174931,194.114
-4083.08,0.993073,0.0704366,5,63,0,4088.79,4855.3,0.307391,0.041762,0.234924,0.25124,0.196472,0.15236,212.345
-4078.61,0.953099,0.0704366,5,63,0,4085.71,4937.55,0.310453,0.0558395,0.206772,0.230957,0.151315,0.170155,212.875
-4077.79,0.99768,0.0704366,6,63,0,4079.74,4950.61,0.309301,0.0482649,0.206249,0.229025,0.160504,0.158607,211.513
-4079.04,0.993244,0.0704366,6,63,0,4080.47,5013.84,0.307842,0.0467102,0.204461,0.229024,0.147746,0.0904553,202.968
-4079.21,0.919494,0.0704366,6,63,0,4082.79,4969.09,0.312559,0.0303086,0.183214,0.254812,0.161218,0.162886,206.48
-4079.94,0.999995,0.0704366,5,31,0,4081.21,4970.1,0.309981,0.0226784,0.187482,0.25789,0.17143,0.15706,207.463
-4080.13,0.99988,0.0704366,6,63,0,4085.14,5031.76,0.311018,0.0361281,0.205519,0.182632,0.15692,0.158172,203.807
