# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:06:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\jq6mfnj2.json
# init = 2 (Default)
# random
#   seed = 7959
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120657_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0883783
# Diagonal elements of inverse mass matrix:
# 1958.09, 3.45891e-005, 0.00012848, 0.000176357, 0.000353776, 0.000398203, 0.000695948, 0.000549746
-5823.54,0.999807,0.0883783,5,31,0,5826.35,4968.4,0.318808,0.0446089,0.185546,0.266659,0.117853,0.121693,211.078
-5826.51,0.987587,0.0883783,5,31,0,5832.83,4962.55,0.322653,0.051351,0.183241,0.273607,0.0901195,0.13984,206.893
-5824.83,0.994975,0.0883783,5,63,0,5833.19,5068.19,0.318959,0.0514304,0.17951,0.227573,0.0824032,0.126986,208.868
-5820.56,0.992145,0.0883783,5,31,0,5828.12,5013.11,0.304316,0.0558026,0.18129,0.247243,0.175402,0.0820018,197.247
-5822.14,0.980923,0.0883783,5,31,0,5824.51,4972.35,0.304334,0.0582632,0.193745,0.273473,0.157013,0.0725988,196.636
-5818.75,0.944583,0.0883783,6,63,0,5825.32,5072.39,0.300687,0.0436994,0.174378,0.236729,0.13725,0.129425,203.538
-5818.4,0.987563,0.0883783,5,63,0,5822.02,5085.15,0.306932,0.0404782,0.171514,0.236151,0.124975,0.119294,202.95
-5821.96,0.907136,0.0883783,5,31,0,5823.6,5036.71,0.307464,0.0345398,0.201479,0.259641,0.120386,0.0764477,210.969
-5819.24,0.978301,0.0883783,5,31,0,5823.61,5031.93,0.310868,0.0357591,0.171468,0.241886,0.16587,0.121282,201.347
-5818.98,0.996795,0.0883783,6,63,0,5820.64,5036.53,0.306667,0.0534684,0.19495,0.229117,0.131009,0.0965914,207.351
-5820.3,0.999841,0.0883783,5,31,0,5821.53,5035.85,0.307762,0.0566418,0.193835,0.235083,0.127234,0.0807778,210.405
-5818.99,0.998793,0.0883783,5,31,0,5822.02,5066.37,0.307762,0.0455263,0.186978,0.240982,0.131356,0.0632532,205.875
-5820.46,0.86866,0.0883783,6,63,0,5822.82,4970.83,0.307357,0.0420024,0.196329,0.246282,0.141115,0.161871,205.607
-5821.27,0.997799,0.0883783,5,31,0,5824.72,4985.49,0.305588,0.0580213,0.205554,0.243359,0.120415,0.125947,197.219
-5821.39,0.99888,0.0883783,5,63,0,5826.93,5101.39,0.312778,0.0269182,0.16812,0.252495,0.116697,0.0891064,204.52
-5820.84,0.999459,0.0883783,5,63,0,5825.85,5004.75,0.311736,0.0646793,0.176208,0.224423,0.168932,0.111752,201.029
-5818.96,0.898087,0.0883783,5,31,0,5822.9,5055.8,0.304545,0.0424677,0.188562,0.248619,0.109306,0.125091,202.164
-5822.35,0.904429,0.0883783,5,31,0,5824.13,5047.84,0.310962,0.029905,0.201001,0.238512,0.106098,0.134141,201.01
-5819.79,0.976951,0.0883783,5,31,0,5825.73,5060.11,0.306146,0.0536814,0.167654,0.232996,0.165021,0.0926714,199.637
-5820.05,0.850789,0.0883783,6,63,0,5823.34,5020.61,0.302813,0.0471365,0.200463,0.228934,0.139571,0.129727,209.523
-5818.97,0.998908,0.0883783,5,31,0,5823.58,5035.93,0.301297,0.0421331,0.196759,0.230791,0.14265,0.129061,205.992
-5819.74,0.995872,0.0883783,6,63,0,5824.92,5048.3,0.313734,0.0432316,0.169261,0.253156,0.146832,0.0766491,200.596
-5821,0.97444,0.0883783,5,63,0,5823.77,5070.39,0.302925,0.0433202,0.202161,0.213324,0.140496,0.083235,208.151
-5823.71,0.900387,0.0883783,5,31,0,5827.15,5037.14,0.319687,0.0317545,0.176216,0.241003,0.146019,0.085878,194.275
-5821.85,0.974535,0.0883783,5,31,0,5828.15,5023.83,0.31586,0.0473829,0.187857,0.219826,0.127127,0.13576,194.885
-5822.43,0.916528,0.0883783,5,31,0,5826.14,5027.56,0.318384,0.0416351,0.178409,0.222262,0.143875,0.132826,194.196
-5822.77,0.807115,0.0883783,5,31,0,5827.84,5024.13,0.302672,0.0231651,0.184446,0.252254,0.159597,0.133365,209.699
-5821.38,0.99858,0.0883783,5,63,0,5824.17,5002.4,0.312295,0.0698395,0.188086,0.242298,0.127844,0.0882957,197.606
-5820.41,0.991958,0.0883783,6,63,0,5824.75,5043.39,0.30062,0.0518332,0.174751,0.253409,0.152979,0.0953481,195.139
-5819.74,0.927163,0.0883783,5,31,0,5823.39,5039.94,0.301542,0.0484458,0.180952,0.246494,0.159123,0.0881585,196.2
-5819.78,0.920198,0.0883783,6,63,0,5821.57,5064.82,0.311452,0.0379184,0.18424,0.230053,0.116215,0.121853,209.467
-5819.39,0.993022,0.0883783,5,63,0,5822.24,5024.08,0.312207,0.045045,0.167281,0.245915,0.160748,0.126295,203.523
-5819.92,0.997654,0.0883783,5,63,0,5821.45,5082.27,0.300864,0.0416113,0.198183,0.227297,0.125052,0.0822838,200.427
-5820.76,0.999805,0.0883783,6,63,0,5822.86,4973.52,0.308924,0.0326344,0.194748,0.27513,0.13999,0.129844,209.184
-5820.83,0.999964,0.0883783,6,63,0,5823.85,4953.09,0.317243,0.0543156,0.193416,0.25779,0.15804,0.0765819,201.778
-5825.75,0.947473,0.0883783,5,31,0,5828.06,4891.64,0.321496,0.0614542,0.194993,0.286721,0.144776,0.0935276,198.059
-5822.31,0.985093,0.0883783,6,63,0,5828.65,5176.79,0.30287,0.0261023,0.169292,0.21558,0.121564,0.0931312,205.003
-5819.37,0.870995,0.0883783,5,31,0,5825.71,5051.79,0.309203,0.0400701,0.177139,0.236501,0.130588,0.12133,199.684
-5820.41,0.979282,0.0883783,5,63,0,5823.37,5032.18,0.303811,0.0436998,0.188441,0.247468,0.11902,0.124778,198.561
-5826.41,0.737071,0.0883783,5,31,0,5828.89,5017.43,0.30506,0.050163,0.196757,0.226856,0.117914,0.13457,195.626
-5820.51,1,0.0883783,2,3,0,5826.92,5024.85,0.30558,0.0509816,0.197562,0.22973,0.120662,0.134276,195.746
-5824.15,0.970031,0.0883783,6,63,0,5828.82,4911.35,0.312536,0.0455346,0.181691,0.288171,0.164656,0.150682,212.665
-5821.93,0.999833,0.0883783,6,63,0,5825.36,5116.09,0.30358,0.0455871,0.185521,0.213697,0.126882,0.0804452,193.322
-5820.14,0.999657,0.0883783,5,31,0,5825.77,5023.54,0.307445,0.0419189,0.178149,0.263272,0.132744,0.122611,212.185
-5819.98,0.977745,0.0883783,6,63,0,5823.18,5054.96,0.296145,0.0493851,0.178411,0.246888,0.141085,0.136217,200.113
-5821.2,0.983392,0.0883783,6,63,0,5824.44,5021.07,0.309887,0.0289775,0.190576,0.253852,0.154317,0.0903268,212.829
-5821.53,0.997132,0.0883783,5,63,0,5824.53,5016.19,0.306827,0.0327489,0.198843,0.236315,0.159929,0.109106,213.517
-5819.64,0.988462,0.0883783,5,47,0,5827.25,5079.79,0.304894,0.0375378,0.187423,0.218949,0.146098,0.103414,209.916
-5820.03,0.862306,0.0883783,6,63,0,5822.1,5005.72,0.30978,0.0489132,0.179486,0.265724,0.13339,0.105051,194.526
-5818.96,0.808914,0.0883783,4,31,0,5825.69,4991.23,0.310333,0.0509503,0.181921,0.258763,0.143273,0.106645,198.313
-5822.55,0.969126,0.0883783,5,63,0,5823.78,4980.43,0.314287,0.0394133,0.176882,0.278952,0.162889,0.0986479,210.081
-5821.34,0.936904,0.0883783,5,31,0,5825.35,4980.25,0.307258,0.0451058,0.187572,0.243967,0.165267,0.125714,209.972
-5826.75,0.899336,0.0883783,5,31,0,5832.66,4984.17,0.313906,0.04515,0.214738,0.222767,0.163268,0.0950428,197.365
-5823.39,1,0.0883783,5,31,0,5830.59,5058.7,0.314288,0.0459768,0.162451,0.227992,0.140275,0.116102,198.251
-5820.71,0.967011,0.0883783,6,63,0,5826.36,5062.87,0.301932,0.034675,0.195169,0.227034,0.124408,0.132252,197.009
-5821.93,0.99305,0.0883783,5,31,0,5824.44,5036.47,0.299892,0.0607063,0.171877,0.262507,0.147604,0.101806,210.318
-5818.66,0.991574,0.0883783,5,31,0,5825.01,5049.28,0.305638,0.0350866,0.172184,0.259936,0.145365,0.111841,203.221
