# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4awqmm33.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121130_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0816076
# Diagonal elements of inverse mass matrix:
# 3435.38, 5.03182e-005, 0.000220762, 0.000231868, 0.000517451, 0.000609476, 0.00106034, 0.000751526
-4081.01,0.994074,0.0816076,5,31,0,4082.18,4943.12,0.301029,0.0593083,0.192716,0.240117,0.166749,0.185822,190.987
-4080.99,0.987676,0.0816076,6,63,0,4084.9,4945.05,0.307375,0.05796,0.185581,0.239438,0.169937,0.172877,189.942
-4079.82,0.996166,0.0816076,5,63,0,4083.54,4957.28,0.307153,0.0539274,0.203305,0.253226,0.134012,0.139112,214.807
-4078.77,0.906781,0.0816076,5,31,0,4083.18,4945.81,0.300679,0.0458971,0.21392,0.252397,0.161746,0.140494,206.427
-4078.33,0.965338,0.0816076,5,63,0,4080.45,4960.24,0.310301,0.0497514,0.194614,0.235514,0.168328,0.15818,195.58
-4079.1,0.975637,0.0816076,6,63,0,4080.91,4894.13,0.308964,0.0634544,0.203122,0.250768,0.17917,0.156107,212.711
-4081.32,0.983676,0.0816076,5,63,0,4083.84,4952.65,0.305744,0.0717925,0.193736,0.21553,0.183835,0.161081,192.668
-4082.51,0.902282,0.0816076,5,31,0,4087.45,4973.87,0.303685,0.0634225,0.187877,0.240546,0.151793,0.148843,188.409
-4079.47,0.916693,0.0816076,5,31,0,4085.27,4928.37,0.302458,0.0525874,0.208296,0.258486,0.156208,0.16315,197.207
-4079.41,0.913156,0.0816076,5,31,0,4081.27,4925.01,0.312398,0.0546047,0.197644,0.240795,0.177672,0.166912,210.306
-4080.18,0.903969,0.0816076,5,31,0,4082.73,4883.45,0.309795,0.0488649,0.200308,0.268212,0.187984,0.173683,205.705
-4077.21,0.975176,0.0816076,5,31,0,4080.82,4918.33,0.310565,0.049115,0.206727,0.230764,0.190574,0.151378,203.03
-4078.84,0.957408,0.0816076,6,63,0,4080.83,5018.04,0.314195,0.0379783,0.185367,0.235275,0.144288,0.134357,200.149
-4078.92,0.999041,0.0816076,6,63,0,4083.29,4963.48,0.301936,0.0615709,0.206043,0.202367,0.169851,0.189921,205.629
-4079.58,0.860249,0.0816076,6,63,0,4082.78,4985.78,0.312715,0.0370472,0.190253,0.254349,0.158547,0.100302,202.833
-4080.39,0.999966,0.0816076,6,63,0,4082.13,4905.02,0.309999,0.0697101,0.212814,0.199352,0.169489,0.209125,204.676
-4082.06,0.778817,0.0816076,6,63,0,4084.32,4907.7,0.309702,0.0573395,0.213525,0.212244,0.175092,0.220858,206.679
-4081.86,0.993575,0.0816076,6,63,0,4086.14,5039.18,0.306659,0.0398692,0.182281,0.240746,0.144117,0.100488,202.554
-4081.86,0.995043,0.0816076,6,63,0,4083.94,4913.6,0.306402,0.0593882,0.206511,0.204254,0.169363,0.218518,207.257
-4087.16,0.933254,0.0816076,5,31,0,4092.3,4952.3,0.297252,0.049313,0.200311,0.189583,0.221553,0.229754,194.172
-4081.46,0.968306,0.0816076,5,63,0,4094.86,4811.48,0.313831,0.0692829,0.199032,0.25499,0.199674,0.222109,206.567
-4081.07,0.997349,0.0816076,5,63,0,4087.86,4856.27,0.308048,0.0528767,0.1967,0.244249,0.228696,0.189027,198.705
-4080.16,0.972027,0.0816076,5,31,0,4083.77,4886.09,0.320071,0.0698205,0.212945,0.2296,0.142697,0.1673,205.605
-4081.61,0.995892,0.0816076,5,31,0,4084.83,4916.19,0.316595,0.0823144,0.187261,0.227814,0.159475,0.151363,197.693
-4078.69,0.999726,0.0816076,5,31,0,4083.9,4880.3,0.319163,0.055841,0.195344,0.260638,0.169295,0.144884,203.556
-4079.54,0.952015,0.0816076,5,63,0,4082.02,4924.28,0.315872,0.0537802,0.182433,0.257658,0.15812,0.161621,196.886
-4079.01,0.961322,0.0816076,5,31,0,4083,4916.7,0.302718,0.0596443,0.204273,0.265894,0.151969,0.164222,201.927
-4078.39,0.988287,0.0816076,5,31,0,4079.77,4912.5,0.315955,0.049679,0.206284,0.232894,0.18578,0.149034,207.585
-4078.26,0.998939,0.0816076,5,63,0,4079.6,4993.58,0.301223,0.0459472,0.190818,0.24123,0.153632,0.169864,198.492
-4078.15,0.999941,0.0816076,6,63,0,4079.72,4972.54,0.312926,0.0429869,0.196766,0.21514,0.152406,0.18967,207.596
-4078.36,0.979153,0.0816076,6,63,0,4080.03,4921.11,0.305175,0.0526067,0.209078,0.239957,0.188904,0.125217,199.492
-4077.83,0.98455,0.0816076,6,63,0,4079.58,4935.28,0.314702,0.0439132,0.195258,0.2581,0.152344,0.147913,206.206
-4077.45,0.943971,0.0816076,6,63,0,4078.95,4970.34,0.308823,0.0408185,0.201734,0.223152,0.165795,0.153509,204.708
-4078.93,0.953083,0.0816076,5,31,0,4079.63,4990.86,0.312639,0.0501612,0.186401,0.227549,0.140274,0.188238,204.457
-4080.88,0.804655,0.0816076,6,63,0,4084.89,4864.45,0.309107,0.0609214,0.209259,0.24876,0.210956,0.112235,202.54
-4083.16,0.869296,0.0816076,5,31,0,4090.85,4852.95,0.305682,0.0583004,0.219917,0.298472,0.161124,0.0935571,204.986
-4078.3,0.999973,0.0816076,6,63,0,4084.31,4890.81,0.313742,0.0662015,0.204794,0.222109,0.168406,0.192834,202.567
-4080.71,0.850797,0.0816076,5,31,0,4082.16,4840.09,0.318851,0.0589508,0.204469,0.256465,0.17774,0.200237,206.201
-4082.31,0.987562,0.0816076,5,31,0,4085.76,4868.95,0.310946,0.0596463,0.212557,0.241399,0.169662,0.171067,189.681
-4079.15,0.850414,0.0816076,5,31,0,4086.38,4922.16,0.308605,0.0456183,0.221178,0.249773,0.147693,0.135479,210.671
-4081.14,0.955937,0.0816076,6,63,0,4084.62,4881.46,0.317797,0.0495326,0.232139,0.232485,0.153428,0.13132,200.319
-4079.69,0.991865,0.0816076,6,63,0,4083.31,4994.95,0.304403,0.0382566,0.176242,0.223555,0.190027,0.197596,203.434
-4080.07,0.953262,0.0816076,6,63,0,4082.76,5030.2,0.308036,0.0378761,0.186243,0.221688,0.162331,0.152993,214.468
-4077.7,0.996416,0.0816076,5,63,0,4081.1,4918.22,0.311513,0.0645091,0.203218,0.231689,0.15393,0.179224,200.984
-4079.05,0.998832,0.0816076,5,63,0,4081.65,4892.13,0.317176,0.0600503,0.197381,0.230457,0.167091,0.204698,198.787
-4079.99,0.957119,0.0816076,6,63,0,4083.39,4964.28,0.302439,0.0723099,0.207593,0.223503,0.133294,0.158942,211.273
-4080.16,0.94374,0.0816076,5,63,0,4084.72,4821.45,0.318654,0.0505065,0.208449,0.27518,0.182048,0.153186,205.296
-4079.53,0.929436,0.0816076,6,63,0,4082.34,4875.17,0.312358,0.0527255,0.218149,0.256645,0.164277,0.165515,202.176
-4079.41,0.977602,0.0816076,6,63,0,4081.84,4948.66,0.310498,0.0493315,0.192866,0.221478,0.199803,0.133967,209.045
-4078.1,0.990037,0.0816076,5,31,0,4080.58,4948.44,0.309947,0.0546143,0.195167,0.223438,0.188306,0.140678,210.112
-4077.92,0.97362,0.0816076,6,63,0,4079.64,4961.13,0.307522,0.0445548,0.202157,0.248581,0.139287,0.155887,198.706
-4077.81,0.99334,0.0816076,5,63,0,4080.53,4883.54,0.313173,0.0579085,0.214581,0.240408,0.158337,0.173628,201.069
-4079.56,0.998772,0.0816076,5,31,0,4081.02,4909.89,0.316968,0.0363963,0.205931,0.252685,0.192948,0.109528,206.246
-4079.75,0.999825,0.0816076,6,63,0,4081.56,4917.66,0.310813,0.0313795,0.198894,0.266787,0.191054,0.134301,209.924
-4082.68,0.696708,0.0816076,5,63,0,4087.42,4814.73,0.310884,0.0823168,0.205963,0.233844,0.180754,0.233871,203.755
-4078.72,0.897981,0.0816076,6,63,0,4087.86,4977.29,0.300578,0.0636382,0.199954,0.223715,0.154992,0.163288,196.781
-4078.24,0.996602,0.0816076,6,63,0,4081.33,4947.24,0.314797,0.0313263,0.197701,0.242686,0.182909,0.143536,204.311
-4078.95,0.889259,0.0816076,6,63,0,4080.13,4875.05,0.307172,0.0706153,0.205909,0.248774,0.160476,0.173663,202.406
-4081.49,0.991758,0.0816076,5,31,0,4082.9,4910.27,0.318513,0.0375344,0.184084,0.243769,0.21921,0.163915,209.502
-4078.43,0.990657,0.0816076,5,31,0,4084.18,4973.48,0.305321,0.0331031,0.193584,0.243998,0.15553,0.190842,204.565
-4081.71,0.996075,0.0816076,5,63,0,4085.3,4973.85,0.301865,0.0672468,0.206132,0.201868,0.137813,0.204834,195.545
