# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:11:30 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\4awqmm33.json
# init = 2 (Default)
# random
#   seed = 9047
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121130_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0810653
# Diagonal elements of inverse mass matrix:
# 3196.86, 5.35386e-005, 0.000199117, 0.000208635, 0.00043121, 0.000516817, 0.00103582, 0.000835912
-4080.77,0.92973,0.0810653,6,63,0,4087.13,4830.01,0.324746,0.0619033,0.216075,0.242525,0.17327,0.152645,201.793
-4083.23,0.987104,0.0810653,5,31,0,4086.48,4853.94,0.299687,0.0687299,0.196987,0.277487,0.207506,0.163306,196.768
-4081.94,0.999936,0.0810653,6,63,0,4089,4941.67,0.32244,0.0410105,0.212463,0.217313,0.140523,0.155992,214.276
-4082.17,0.971463,0.0810653,5,63,0,4085.32,4935.14,0.295988,0.0752989,0.185637,0.257792,0.184126,0.135645,201.39
-4083.74,0.99981,0.0810653,6,63,0,4089.04,4940.56,0.316327,0.0289011,0.220944,0.251942,0.13322,0.136884,192.787
-4079.58,0.942125,0.0810653,5,31,0,4087.49,4986.78,0.306231,0.0511826,0.185006,0.231033,0.17853,0.129637,195.455
-4079.35,1,0.0810653,6,63,0,4082.6,4905.13,0.319558,0.0643724,0.18996,0.227338,0.185572,0.149024,202.536
-4080.34,0.930302,0.0810653,5,63,0,4086.08,4818.96,0.319739,0.0708015,0.205649,0.257728,0.172737,0.184099,209.182
-4082.94,0.943976,0.0810653,6,63,0,4088.41,5126.51,0.298295,0.0245086,0.191811,0.20216,0.138183,0.121976,200.557
-4081.32,0.995682,0.0810653,6,63,0,4086.38,5054.16,0.299942,0.0593837,0.200602,0.177199,0.170082,0.126485,205.495
-4079.64,0.998412,0.0810653,6,63,0,4084.88,4901.62,0.311185,0.0355663,0.19708,0.275321,0.156373,0.192594,203.991
-4083.32,0.812521,0.0810653,5,63,0,4087.8,4935.1,0.30913,0.0372676,0.187043,0.285281,0.141802,0.199454,205.55
-4080.13,0.995729,0.0810653,6,63,0,4085.78,4933.97,0.314719,0.0306924,0.184688,0.264504,0.166249,0.188833,208.31
