# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:09:57 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\e3bn582x.json
# init = 2 (Default)
# random
#   seed = 857
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120957_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.06233
# Diagonal elements of inverse mass matrix:
# 3768.21, 4.09544e-005, 0.000154496, 0.000217145, 0.000453286, 0.000585589, 0.00104108, 0.000690179
-4669.54,0.952383,0.06233,6,63,0,4673.54,4887.17,0.307828,0.0446764,0.232885,0.216072,0.155178,0.189486,203.319
-4670.06,0.996538,0.06233,6,63,0,4674.33,4857.31,0.316345,0.06117,0.203075,0.253923,0.128776,0.216071,204.666
-4668.2,0.983408,0.06233,6,63,0,4672.74,4932.6,0.311426,0.0473219,0.198993,0.241815,0.140263,0.194893,206.869
-4669.68,0.940882,0.06233,6,63,0,4673.18,4941.42,0.294437,0.067096,0.225404,0.235416,0.156993,0.110611,198.844
-4670.06,0.995989,0.06233,6,63,0,4671.33,4916.01,0.308644,0.040404,0.197555,0.265021,0.120562,0.215171,212.596
-4671.49,0.999647,0.06233,6,63,0,4674.64,4930.54,0.309096,0.0333687,0.219479,0.240738,0.103671,0.232381,209.987
-4668.61,0.997116,0.06233,6,63,0,4674.62,4875.02,0.303388,0.0797576,0.206541,0.239529,0.17837,0.153491,204.022
-4667.95,0.984354,0.06233,6,63,0,4671.29,4861.41,0.305471,0.0804113,0.215953,0.240926,0.137072,0.191264,204.132
-4668.16,0.91305,0.06233,5,31,0,4669.76,4867.91,0.303918,0.0779389,0.211981,0.239597,0.143938,0.19151,204.72
-4667.68,0.994539,0.06233,6,63,0,4671.76,4893.5,0.303536,0.0667068,0.191402,0.261666,0.161442,0.188199,208.6
-4666.58,0.99877,0.06233,5,31,0,4669.45,4890.09,0.301512,0.0491032,0.201526,0.272232,0.154651,0.198947,207.763
-4667.47,0.999616,0.06233,5,63,0,4669.16,4852.76,0.301863,0.0613195,0.237201,0.26384,0.136833,0.152593,199.476
-4668.24,0.989399,0.06233,6,63,0,4673.76,4923.93,0.30585,0.0506443,0.196002,0.244965,0.153117,0.198703,213.818
-4667.15,0.968596,0.06233,5,63,0,4672.39,4884.31,0.307314,0.0715429,0.214593,0.242688,0.134909,0.189164,205.01
-4668.59,0.99926,0.06233,6,63,0,4670.3,4978.04,0.297969,0.0420515,0.220622,0.238518,0.139616,0.112603,211.806
-4669.71,0.972728,0.06233,6,63,0,4671.68,4801.19,0.307672,0.069177,0.214472,0.279569,0.156711,0.215313,199.843
-4670.11,0.896766,0.06233,6,63,0,4673.1,4980.32,0.296164,0.0457213,0.214241,0.229447,0.13862,0.136168,211.776
-4668.59,0.973855,0.06233,6,63,0,4672.78,4983.7,0.294721,0.0330206,0.223277,0.243594,0.145224,0.132819,207.745
