# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\n0il42x4.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121308_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0753019
# Diagonal elements of inverse mass matrix:
# 3446.69, 5.17601e-005, 0.000197414, 0.000182985, 0.000475584, 0.000621103, 0.0012802, 0.000729726
-4079.09,0.998687,0.0753019,5,31,0,4083.45,5006.33,0.30941,0.0625805,0.198273,0.223991,0.122077,0.136942,205.362
-4081.04,0.946221,0.0753019,5,63,0,4084.43,4930.88,0.310158,0.0818657,0.196268,0.232284,0.175372,0.0997211,207.186
-4080.43,0.930763,0.0753019,6,63,0,4086.04,4960.5,0.303709,0.0442314,0.197574,0.263214,0.119579,0.179468,203.682
-4083.3,0.898393,0.0753019,6,63,0,4090.51,4997.41,0.308335,0.0222509,0.197451,0.236113,0.120083,0.204932,206.784
-4085.65,0.988037,0.0753019,6,63,0,4091.36,5121.85,0.299182,0.0512005,0.157082,0.235987,0.119569,0.12319,202.809
-4083.74,0.890515,0.0753019,6,63,0,4090.63,4870.68,0.315526,0.0436176,0.226727,0.209025,0.203945,0.199977,208.052
-4080.36,0.924687,0.0753019,5,63,0,4088.22,4959.35,0.301223,0.0590933,0.189574,0.275269,0.138952,0.144652,207.96
-4078.03,0.999998,0.0753019,6,63,0,4082.22,5012.7,0.302852,0.0549639,0.188025,0.219252,0.157902,0.162099,198.766
-4081.56,0.987716,0.0753019,5,31,0,4083.13,5057.78,0.299034,0.0418653,0.180578,0.232943,0.155782,0.132163,193.277
