# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:13:08 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 3
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\n0il42x4.json
# init = 2 (Default)
# random
#   seed = 4250
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121308_3.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0709132
# Diagonal elements of inverse mass matrix:
# 3949.83, 6.19524e-005, 0.000196922, 0.000186018, 0.000534908, 0.000584298, 0.00113626, 0.00071628
-4080.23,0.999471,0.0709132,6,63,0,4082.07,5059.09,0.303973,0.0517796,0.175211,0.206757,0.159258,0.171012,200.939
-4080.04,0.982482,0.0709132,5,63,0,4088.17,5024.71,0.312205,0.0355118,0.198994,0.227271,0.15817,0.0938739,209.448
-4081.13,0.979099,0.0709132,6,63,0,4083.96,4815.67,0.308652,0.0708502,0.205725,0.273449,0.165632,0.202798,200.419
-4079.36,0.996803,0.0709132,6,63,0,4085.33,4991.45,0.311408,0.0430402,0.20128,0.219899,0.163249,0.115983,212.469
-4081.44,0.84491,0.0709132,6,63,0,4084.84,4827.11,0.304264,0.0667338,0.212985,0.269074,0.163987,0.198003,200.689
-4080.7,0.985832,0.0709132,6,63,0,4083.8,4797.82,0.316674,0.0657472,0.215066,0.274331,0.172916,0.1815,201.667
-4078.45,0.992032,0.0709132,6,63,0,4084.46,5044.15,0.304189,0.0465248,0.182451,0.206537,0.169502,0.151726,204.87
-4078.78,0.879307,0.0709132,6,63,0,4081.18,4895.17,0.313379,0.0475059,0.208279,0.253576,0.156917,0.150337,202.97
-4083.68,0.995737,0.0709132,5,31,0,4085.48,4942.1,0.293641,0.0488546,0.22763,0.22724,0.155014,0.201866,200.962
