# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\bedi6_ob.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121458_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0708038
# Diagonal elements of inverse mass matrix:
# 2980.03, 4.69576e-005, 0.000137896, 0.000177781, 0.000438209, 0.000558014, 0.00100413, 0.000668572
-4668.32,0.99028,0.0708038,6,63,0,4672.38,4952.99,0.307356,0.04292,0.215357,0.241812,0.145118,0.121834,197.05
-4675.32,0.699045,0.0708038,6,63,0,4678.2,4877.43,0.299672,0.0663551,0.231229,0.255362,0.123731,0.207006,221.389
-4672.54,0.998101,0.0708038,5,31,0,4676.98,4883.79,0.299003,0.0486701,0.231379,0.239933,0.131675,0.195022,215.494
-4672.29,0.993163,0.0708038,5,31,0,4677.29,4928.19,0.29191,0.0532548,0.225439,0.239069,0.153298,0.196052,218.464
-4668.6,0.969246,0.0708038,5,31,0,4674.08,4958.82,0.299076,0.0557345,0.200314,0.240095,0.127426,0.174125,206.163
-4671.5,0.999722,0.0708038,5,31,0,4673.14,5005.74,0.304604,0.0606962,0.201489,0.22197,0.0907827,0.159241,212.999
-4668.39,0.998923,0.0708038,6,63,0,4673.79,4856.12,0.297483,0.0430254,0.225701,0.270083,0.181975,0.165405,199.634
-4669.13,0.978276,0.0708038,6,63,0,4671.75,4926.17,0.310817,0.0718203,0.202101,0.247244,0.108894,0.170782,210.238
-4673.17,0.988318,0.0708038,5,63,0,4676.59,5022.29,0.302416,0.0540696,0.187321,0.252984,0.0801798,0.184337,215.936
-4673.39,0.998493,0.0708038,6,63,0,4675.85,5023.69,0.30229,0.0539944,0.186288,0.251844,0.0814129,0.187643,216.157
-4672.08,0.879494,0.0708038,6,63,0,4680.54,4979.49,0.298104,0.0288054,0.214936,0.215367,0.159667,0.216021,205.646
-4668.81,0.857273,0.0708038,5,31,0,4675.43,4963.27,0.303656,0.0317313,0.211094,0.225661,0.151948,0.197434,209.409
-4667,0.995472,0.0708038,5,31,0,4672.49,4889.35,0.305781,0.0622978,0.212605,0.23169,0.155046,0.190085,209.989
-4668.67,0.994428,0.0708038,6,63,0,4673.24,4904.29,0.293058,0.0537599,0.237317,0.25221,0.11605,0.185917,203.078
-4668.41,0.984077,0.0708038,6,63,0,4671.29,4997.76,0.30782,0.0478641,0.192028,0.240416,0.141522,0.125065,206.97
-4669.04,0.898711,0.0708038,6,63,0,4672.99,4954.89,0.293234,0.0454224,0.200625,0.24676,0.139642,0.20981,203.421
-4668.19,0.985279,0.0708038,6,63,0,4671.37,4928.8,0.304423,0.0361043,0.222208,0.262104,0.133957,0.15709,202.724
-4669.96,0.997433,0.0708038,5,63,0,4674.86,4966.97,0.307951,0.0457598,0.217412,0.208405,0.141213,0.143695,200.624
-4669.67,0.999637,0.0708038,5,31,0,4671.32,4979.08,0.307142,0.0500011,0.217682,0.202839,0.142506,0.132882,202.46
-4669.72,0.983862,0.0708038,6,63,0,4672.17,4841.24,0.297473,0.059145,0.208857,0.309984,0.142004,0.194149,204.521
-4668.53,0.999292,0.0708038,6,63,0,4673.94,4910.11,0.304021,0.0465356,0.196423,0.25624,0.14505,0.229456,203.345
-4670.38,0.974357,0.0708038,6,63,0,4673.92,4932.42,0.301027,0.0608825,0.208737,0.233216,0.191207,0.117568,214.897
-4671.4,0.987156,0.0708038,6,63,0,4675.94,4964.31,0.30174,0.035268,0.213412,0.269919,0.089018,0.186755,197.833
-4670.01,0.999209,0.0708038,6,63,0,4674.46,4908.94,0.299516,0.0726771,0.206739,0.231308,0.189555,0.14253,213.915
-4670.18,0.946967,0.0708038,6,63,0,4673.26,4862.82,0.304716,0.051286,0.232069,0.275431,0.0943795,0.205581,200.45
-4669.24,0.999788,0.0708038,5,31,0,4670.8,4865.69,0.305333,0.0533803,0.230165,0.271389,0.0973352,0.198981,200.481
-4670.21,0.860809,0.0708038,6,63,0,4677.83,4844.34,0.302725,0.0517621,0.235087,0.27423,0.10481,0.205343,200.429
-4671.67,0.999981,0.0708038,6,63,0,4674.36,4838.51,0.302929,0.0741794,0.206453,0.237648,0.204308,0.184505,213.347
-4667.42,0.990356,0.0708038,5,31,0,4674.7,4832.35,0.296891,0.0672804,0.232215,0.279789,0.146469,0.165931,206.156
-4673.05,0.993779,0.0708038,5,31,0,4674.55,4781.31,0.308806,0.0849739,0.234414,0.294941,0.126778,0.124666,200.693
-4668.46,0.933793,0.0708038,5,31,0,4676.3,4821.85,0.308291,0.0644684,0.214112,0.292781,0.156819,0.129478,209.605
-4670.27,0.990798,0.0708038,4,15,0,4670.95,4818.6,0.309465,0.0635263,0.215964,0.300669,0.156364,0.108076,211.07
-4668.13,0.999834,0.0708038,6,63,0,4672.42,4932.58,0.297185,0.0589953,0.21236,0.223642,0.14526,0.218959,201.783
-4667.15,0.954964,0.0708038,5,31,0,4671.42,4927.77,0.302409,0.0616297,0.213944,0.228906,0.137566,0.198219,202.362
-4668.38,0.952721,0.0708038,5,63,0,4671.17,4894.77,0.303501,0.0536142,0.214874,0.240489,0.153096,0.201376,194.361
-4669.86,0.976587,0.0708038,5,63,0,4671.73,4848.05,0.305595,0.0473377,0.218905,0.289126,0.146644,0.155022,219.129
-4667.88,0.999752,0.0708038,6,63,0,4672.22,4860.28,0.296115,0.0553625,0.225969,0.289527,0.157664,0.136351,203.434
-4668.56,0.998922,0.0708038,6,63,0,4671.7,4847.03,0.292595,0.0512093,0.222495,0.269844,0.183221,0.188816,205.156
-4668.01,0.992985,0.0708038,6,63,0,4670.62,4875.38,0.313244,0.0618148,0.204764,0.27741,0.120388,0.164753,204.445
-4670.65,0.990065,0.0708038,5,63,0,4673.25,4896.71,0.321201,0.0583298,0.204307,0.240115,0.128,0.173228,206.333
-4667.89,0.999652,0.0708038,5,31,0,4673.58,4947.55,0.3075,0.0710223,0.209255,0.230636,0.113287,0.150501,207.891
-4667.99,0.994097,0.0708038,6,63,0,4673.8,4924.79,0.295172,0.0339427,0.208283,0.263712,0.159627,0.192963,206.992
-4667.11,0.996385,0.0708038,6,63,0,4670.74,4930.37,0.294164,0.0414109,0.214887,0.250117,0.157068,0.194488,206.786
-4668.67,0.993857,0.0708038,6,63,0,4671.48,4815.4,0.312496,0.0767965,0.218944,0.277164,0.142454,0.138949,204.208
