# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:14:58 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\bedi6_ob.json
# init = 2 (Default)
# random
#   seed = 7633
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223121458_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0802748
# Diagonal elements of inverse mass matrix:
# 2921.12, 4.93398e-005, 0.000166321, 0.000187588, 0.000411428, 0.000594428, 0.000817768, 0.000648531
-4667.76,0.956138,0.0802748,6,63,0,4669.6,4932.7,0.301947,0.0411343,0.202293,0.260186,0.156557,0.186151,207.972
-4668.58,0.976433,0.0802748,6,63,0,4671.49,4818.19,0.303717,0.0672113,0.233822,0.264599,0.180899,0.134658,203.537
-4670.45,0.936939,0.0802748,6,63,0,4674.04,4834.99,0.291599,0.06041,0.223241,0.279996,0.197182,0.163618,208.04
-4669.42,0.933967,0.0802748,6,63,0,4674.09,4936.35,0.314647,0.0474687,0.204796,0.256641,0.101314,0.158743,205.222
-4668.3,0.994748,0.0802748,5,63,0,4672.24,4952.39,0.289502,0.0666653,0.21983,0.244541,0.1238,0.172998,203.27
-4666.64,1,0.0802748,5,31,0,4669.46,4955.29,0.293694,0.0478547,0.223227,0.247391,0.124481,0.164967,203.624
-4669.1,0.98318,0.0802748,5,31,0,4670.24,4955.62,0.308671,0.0485716,0.191471,0.254908,0.11363,0.200732,205.717
-4667,0.967914,0.0802748,6,63,0,4671.42,4877.29,0.307209,0.0546037,0.229304,0.24685,0.160239,0.142418,209.27
-4666.1,0.920777,0.0802748,5,63,0,4669.16,4888.96,0.301964,0.0612544,0.227044,0.247149,0.149392,0.154204,201.24
-4665.62,0.979466,0.0802748,5,63,0,4667.87,4894.49,0.297585,0.0541964,0.223844,0.264473,0.132811,0.171921,204.505
-4670.96,0.988469,0.0802748,5,31,0,4672.13,4896.04,0.293199,0.0655482,0.236523,0.260696,0.0895669,0.194393,209.703
-4669.84,0.981603,0.0802748,6,63,0,4673.9,4854.55,0.313248,0.057797,0.207324,0.236041,0.197321,0.174871,209.09
-4670.48,0.996709,0.0802748,5,63,0,4672.86,4916.46,0.290319,0.0448139,0.22403,0.281246,0.107975,0.19433,200.71
-4670.94,0.877742,0.0802748,6,63,0,4677.22,4911.97,0.299315,0.0560038,0.202756,0.237588,0.210595,0.136879,212.708
-4669.11,0.958358,0.0802748,6,63,0,4675.88,4901.03,0.297099,0.0724693,0.206417,0.245963,0.153538,0.201077,215.09
-4668.78,0.995292,0.0802748,5,63,0,4672.5,4938.77,0.297616,0.0595239,0.216845,0.225322,0.164355,0.144147,215.701
-4672.09,0.873056,0.0802748,5,63,0,4675.53,4883.63,0.312114,0.0521361,0.240521,0.2324,0.164737,0.112404,207.178
-4669.31,0.999175,0.0802748,6,63,0,4676.73,4921.58,0.30947,0.0521626,0.223592,0.267837,0.108261,0.117733,201.033
-4668.55,0.98056,0.0802748,6,63,0,4671.99,4925.82,0.294853,0.0538412,0.202437,0.240872,0.179191,0.199879,210.139
-4666.82,0.918257,0.0802748,5,31,0,4671.69,4909.24,0.296079,0.0599686,0.204108,0.25527,0.158558,0.199909,206.944
-4666.84,0.961414,0.0802748,5,63,0,4671.32,4942.89,0.296929,0.0651503,0.207412,0.256772,0.127383,0.138895,208.81
-4667.08,0.999435,0.0802748,6,63,0,4668.51,4954.99,0.297794,0.0619056,0.208851,0.263922,0.120922,0.137497,209.547
-4668.41,0.995595,0.0802748,5,31,0,4670,4915.92,0.307231,0.0764984,0.206752,0.25562,0.117881,0.12729,204.507
-4665.84,0.982665,0.0802748,5,31,0,4669.4,4909.68,0.30649,0.0624527,0.209974,0.248437,0.129023,0.16641,207.843
-4670.11,0.986579,0.0802748,5,31,0,4671.56,4971.8,0.299131,0.0782612,0.18723,0.257331,0.130057,0.12902,201.422
-4670.13,0.966546,0.0802748,6,63,0,4674.79,4849.71,0.305026,0.035427,0.246722,0.249738,0.159037,0.176342,211.021
-4671.39,0.966914,0.0802748,6,63,0,4674.87,4857.85,0.307889,0.0742513,0.191226,0.285184,0.153051,0.172472,196.29
-4668.84,0.992468,0.0802748,6,63,0,4674.64,4960.19,0.306938,0.0386061,0.223048,0.216897,0.130317,0.161702,210.413
-4670.16,0.99932,0.0802748,6,63,0,4673.77,4830.83,0.306862,0.0772559,0.193061,0.282596,0.184255,0.160357,205.961
-4670.32,0.997992,0.0802748,5,63,0,4675.35,4874.07,0.298121,0.0563668,0.228556,0.281519,0.0941034,0.207773,201.005
-4670.59,0.948816,0.0802748,6,63,0,4673.89,4845.73,0.307422,0.0620284,0.208776,0.246803,0.210663,0.141842,210.781
-4667.82,0.979123,0.0802748,5,63,0,4673.88,4979.12,0.298439,0.0391552,0.212697,0.250856,0.114687,0.156396,198.935
-4672.04,0.979087,0.0802748,6,63,0,4677.07,4753.24,0.31368,0.0714622,0.232291,0.292432,0.14598,0.179005,216.698
-4668.67,0.921713,0.0802748,5,31,0,4674.35,4827.22,0.308143,0.0629833,0.220503,0.266177,0.169534,0.179928,212.666
-4671.29,0.958799,0.0802748,5,31,0,4674.04,4825.22,0.303962,0.0661504,0.2529,0.246552,0.134455,0.18286,210.609
-4667.19,0.960049,0.0802748,5,31,0,4673.27,4869.64,0.298967,0.0692679,0.222952,0.257063,0.150218,0.181455,204.529
-4666.82,0.987746,0.0802748,5,39,0,4668.84,4872.89,0.306511,0.0546635,0.213921,0.254286,0.148411,0.174103,203.261
-4668.53,0.995379,0.0802748,5,31,0,4670.34,4867.79,0.297131,0.057387,0.237291,0.252204,0.146617,0.156918,199.381
-4667.7,0.954902,0.0802748,5,63,0,4671.93,4951.02,0.306916,0.0610818,0.217405,0.218301,0.122917,0.171182,208.375
-4667.84,0.998938,0.0802748,6,63,0,4671.88,4827.93,0.299314,0.0498842,0.21532,0.297144,0.16925,0.173994,202.854
-4667.45,0.924964,0.0802748,5,31,0,4670.24,4884.17,0.307217,0.0598949,0.216865,0.269824,0.120524,0.141409,209.864
-4666.79,0.99822,0.0802748,5,63,0,4671.95,4908.53,0.305566,0.0505655,0.219908,0.268968,0.131037,0.137669,209.778
-4667.06,0.877691,0.0802748,6,63,0,4669.51,4885.48,0.300695,0.0624413,0.208272,0.244586,0.158539,0.196263,201.544
-4668.93,0.980162,0.0802748,5,31,0,4671.68,4942.34,0.300733,0.0708077,0.221118,0.215039,0.132476,0.158345,197.899
-4668.88,0.999994,0.0802748,6,63,0,4671.94,4931.88,0.298668,0.0342749,0.204252,0.279222,0.143054,0.176338,214.25
-4668.75,0.909838,0.0802748,6,63,0,4673.17,5023.35,0.29496,0.0470617,0.206913,0.23223,0.103685,0.154113,206.078
-4669.11,0.996775,0.0802748,6,63,0,4670.62,4803.24,0.312081,0.0584245,0.207872,0.272808,0.182159,0.178611,206.239
-4667.43,0.999561,0.0802748,6,63,0,4672.45,4876.99,0.309393,0.0434694,0.220506,0.243389,0.151196,0.188659,210.483
-4668.6,0.968916,0.0802748,5,63,0,4670.87,4903.8,0.301725,0.0346366,0.220936,0.242416,0.178012,0.160751,209.478
-4668.43,0.999124,0.0802748,6,63,0,4673.9,4906.06,0.294335,0.0645672,0.214963,0.256177,0.128529,0.186492,197.139
-4666.41,0.957942,0.0802748,5,63,0,4670.4,4938.37,0.300081,0.0660184,0.211768,0.245388,0.146556,0.133854,208.4
-4669.6,0.845295,0.0802748,5,31,0,4671.52,4946.88,0.294406,0.0413319,0.226855,0.237853,0.171469,0.146614,206.005
-4668.49,0.874946,0.0802748,5,31,0,4672.43,4941.98,0.293489,0.039612,0.226128,0.236354,0.169554,0.145202,206.058
-4667.42,0.998839,0.0802748,5,31,0,4674.39,4813.22,0.310567,0.0565865,0.217474,0.261748,0.181963,0.184952,209.064
-4666.61,0.999125,0.0802748,5,31,0,4669.52,4849.5,0.306631,0.0717366,0.223031,0.250216,0.158932,0.151527,208.235
-4666.07,0.997765,0.0802748,6,63,0,4667.65,4889.15,0.298463,0.0549888,0.216076,0.275793,0.125543,0.184413,203.577
-4669.09,0.928215,0.0802748,5,31,0,4670.99,4855.82,0.305591,0.0594744,0.196797,0.297173,0.17531,0.136201,202.265
-4668.44,0.940586,0.0802748,6,63,0,4671.56,4950.01,0.298005,0.0545067,0.229093,0.226541,0.122092,0.180737,211.772
-4668.04,0.952182,0.0802748,5,63,0,4671.28,4905.14,0.300073,0.0532675,0.218728,0.237498,0.143561,0.214906,214.334
-4667.85,0.996395,0.0802748,6,63,0,4670.99,4981.09,0.294608,0.0649893,0.210406,0.216176,0.130845,0.176779,208.234
-4667.65,0.981088,0.0802748,5,31,0,4671.27,4978.2,0.29539,0.0635824,0.211012,0.221241,0.133598,0.175777,209.742
-4669.46,0.955414,0.0802748,6,63,0,4675.62,4878.32,0.296097,0.0342283,0.214503,0.293775,0.155788,0.170114,208.668
-4668.18,0.950362,0.0802748,6,63,0,4673.98,4925.91,0.300288,0.0784801,0.212009,0.237451,0.141652,0.152795,209.496
-4669.35,0.971264,0.0802748,6,63,0,4672.45,4884.49,0.298999,0.0431074,0.231937,0.244282,0.160896,0.164976,198.544
-4669.81,0.99979,0.0802748,6,63,0,4674.69,4947.75,0.307397,0.0641539,0.189712,0.270712,0.117253,0.157775,205.617
-4672.7,0.999041,0.0802748,5,31,0,4674.86,4978.76,0.28937,0.0496259,0.232358,0.218671,0.16822,0.12105,199.83
-4667.53,0.974432,0.0802748,6,63,0,4675.14,4946.61,0.311368,0.0488767,0.204052,0.244801,0.121201,0.172284,207.245
-4667.77,0.988707,0.0802748,5,31,0,4670.61,4941.01,0.310634,0.0601079,0.203239,0.241724,0.130609,0.14462,199.006
-4668.08,0.878432,0.0802748,6,63,0,4673.39,4880.4,0.300797,0.0375393,0.223129,0.285459,0.124581,0.178416,207.573
-4666.81,0.988405,0.0802748,6,63,0,4669.92,4920.6,0.303312,0.040788,0.21106,0.274441,0.131626,0.166143,209.862
-4674.94,0.893723,0.0802748,5,31,0,4677.72,4721.75,0.305818,0.0950772,0.226953,0.27762,0.197623,0.184967,212.608
-4666.6,0.935017,0.0802748,5,31,0,4676.74,4835.33,0.303607,0.0648609,0.215301,0.267987,0.166708,0.180803,211.775
-4668.02,0.96619,0.0802748,6,63,0,4670.44,5009.65,0.298717,0.0422239,0.20893,0.241518,0.107041,0.16077,199.906
-4666.57,0.910003,0.0802748,6,63,0,4670.61,4911.09,0.300206,0.0629733,0.206211,0.247013,0.166421,0.153932,211.467
-4671.74,0.979647,0.0802748,5,31,0,4673.43,4955.07,0.297525,0.0745645,0.218534,0.228869,0.104899,0.160094,193.473
-4670.3,0.750603,0.0802748,5,31,0,4675.79,4943.44,0.299754,0.0705057,0.219945,0.233023,0.102369,0.16449,195.452
-4669.44,0.999952,0.0802748,6,63,0,4674.57,4846.7,0.294724,0.0458644,0.214448,0.295162,0.187341,0.163745,209.647
-4670.64,0.984764,0.0802748,5,63,0,4673.71,4819.05,0.29544,0.0497807,0.219465,0.29833,0.197193,0.145185,209.044
-4668.87,0.999712,0.0802748,6,63,0,4677.98,4873.15,0.312809,0.0647092,0.220825,0.24035,0.113989,0.205982,203.087
-4668.08,0.999423,0.0802748,6,63,0,4670.91,4906.9,0.308118,0.0687369,0.212713,0.234969,0.114841,0.202908,203.588
-4670.61,0.632311,0.0802748,5,63,0,4675.08,4895.26,0.311117,0.067399,0.203101,0.232378,0.140795,0.17452,207.968
-4667.72,0.963199,0.0802748,6,63,0,4672.34,4897.65,0.301816,0.0502002,0.213503,0.286708,0.135138,0.157465,203.824
-4666.4,1,0.0802748,5,31,0,4668.29,4887.63,0.301772,0.0485805,0.211755,0.287904,0.133094,0.158226,204.066
-4668.3,0.805507,0.0802748,5,31,0,4673.02,4936.57,0.30282,0.0761055,0.212422,0.223326,0.121961,0.166723,202.199
-4666.94,0.999905,0.0802748,6,63,0,4670.16,4988.53,0.295478,0.0529922,0.194995,0.258104,0.125994,0.150845,206.071
-4666.54,0.887638,0.0802748,6,63,0,4668.83,4838.31,0.307233,0.0551138,0.232504,0.24815,0.162704,0.172065,205.914
-4667.42,0.856233,0.0802748,6,63,0,4670.37,4874.47,0.306973,0.0757324,0.200046,0.257306,0.14816,0.17159,206.295
-4670.92,0.961941,0.0802748,5,31,0,4673.47,4847.82,0.306453,0.0696585,0.191132,0.261325,0.204845,0.171367,210.01
-4672.1,0.932497,0.0802748,6,63,0,4677.1,4888.41,0.293866,0.0398631,0.21533,0.315571,0.1187,0.181677,208.144
-4669.41,0.999854,0.0802748,5,63,0,4675.52,4898.71,0.298686,0.0494247,0.210438,0.304575,0.123526,0.140203,213.108
-4669.38,0.903768,0.0802748,6,63,0,4674.57,4958.52,0.294286,0.0666283,0.221723,0.214257,0.144475,0.178681,205.891
-4667.71,0.999972,0.0802748,5,63,0,4671.53,4871.02,0.307801,0.0491406,0.215067,0.291467,0.117805,0.171148,204.596
-4666.65,0.997774,0.0802748,6,63,0,4669.18,4889.53,0.303352,0.0614831,0.211735,0.28143,0.112793,0.16871,204.421
-4670.44,0.969034,0.0802748,5,31,0,4674.49,4958.06,0.297564,0.0360233,0.192325,0.244034,0.155013,0.227882,204.233
-4671.92,0.901979,0.0802748,6,63,0,4676.3,4797.76,0.307427,0.0778918,0.24393,0.281118,0.139126,0.106494,208.386
-4668.33,0.935284,0.0802748,5,31,0,4674.27,4822.44,0.309175,0.0686678,0.211047,0.280865,0.172588,0.154285,210.219
-4675.83,0.999711,0.0802748,5,31,0,4678.49,4795.1,0.304106,0.0650308,0.211557,0.270577,0.22404,0.15074,223.167
-4677.23,0.999104,0.0802748,6,63,0,4682.89,5077.13,0.298487,0.0372259,0.211728,0.226655,0.0611973,0.143758,193.689
-4671.14,1,0.0802748,5,63,0,4684.41,4760.24,0.307781,0.0708816,0.236204,0.275002,0.179914,0.169162,216.941
-4671.22,0.802331,0.0802748,5,31,0,4675.84,4779.99,0.313459,0.0602541,0.214064,0.268723,0.184541,0.185657,214.001
-4669.21,0.840415,0.0802748,6,63,0,4677.51,4923.24,0.300689,0.0603604,0.219694,0.269692,0.104404,0.119588,206.118
-4668.43,0.988381,0.0802748,6,63,0,4672.2,4863.02,0.311141,0.0551781,0.210186,0.23993,0.172233,0.207693,207.995
-4672.48,0.981419,0.0802748,5,31,0,4675.1,4790.07,0.31706,0.0479368,0.22254,0.25809,0.186772,0.211329,198.78
-4667.85,0.909846,0.0802748,5,31,0,4675.55,4865.68,0.299485,0.0553995,0.22934,0.252548,0.142402,0.178597,202.35
-4667.64,0.99772,0.0802748,5,63,0,4669.58,4878.49,0.299603,0.0533765,0.231222,0.244616,0.136404,0.186341,205.374
-4667.36,0.99152,0.0802748,5,31,0,4668.94,4905.32,0.305572,0.0667919,0.198493,0.27373,0.150541,0.130643,205.415
-4668.03,0.983561,0.0802748,6,63,0,4671.52,4861.16,0.298172,0.0625471,0.235889,0.245408,0.130068,0.200508,207.644
-4667.82,0.821515,0.0802748,5,31,0,4673.21,4976.66,0.296288,0.0554997,0.208541,0.249719,0.127381,0.160767,204.018
-4668.78,0.958559,0.0802748,6,63,0,4671.67,4793.65,0.308811,0.0527914,0.231635,0.281078,0.169979,0.180446,208.406
-4667.87,0.983817,0.0802748,5,31,0,4669.97,4819.66,0.307516,0.0563959,0.221314,0.274899,0.170821,0.185507,207.027
-4668.94,0.927335,0.0802748,6,63,0,4670.84,4849.22,0.305509,0.0705922,0.218595,0.253581,0.126963,0.193698,203.982
-4671.57,0.998319,0.0802748,5,31,0,4674.02,4765.89,0.304716,0.0504084,0.24676,0.278115,0.193068,0.167999,206.467
-4666.65,0.967834,0.0802748,5,31,0,4672.64,4859,0.307298,0.071679,0.215527,0.253297,0.142959,0.187215,206.555
-4667.5,0.992181,0.0802748,6,63,0,4668.7,4817.47,0.301589,0.0578574,0.218974,0.276029,0.181929,0.192846,202.829
-4666.95,0.775989,0.0802748,5,63,0,4672.04,4881.16,0.301787,0.0423515,0.221223,0.253996,0.169891,0.169115,200.314
-4670.67,0.959045,0.0802748,5,31,0,4673.22,4848.02,0.313749,0.0454687,0.204301,0.299207,0.13016,0.194496,206.452
-4670.23,0.988374,0.0802748,6,63,0,4674.57,4878.89,0.307272,0.047471,0.230366,0.2787,0.102852,0.175786,212.978
-4668.82,0.988343,0.0802748,6,63,0,4674.55,4890.22,0.295818,0.0793131,0.20082,0.25336,0.170883,0.159589,204.557
-4668,0.999959,0.0802748,6,63,0,4671.93,4886.67,0.291528,0.052732,0.221153,0.261544,0.167393,0.183114,212.238
-4668.19,0.765338,0.0802748,5,63,0,4673.58,5007.58,0.304244,0.0459153,0.199643,0.229039,0.107281,0.182343,204.299
-4668.67,0.999735,0.0802748,5,63,0,4670.56,4989.96,0.307555,0.0405946,0.197236,0.237635,0.116398,0.181459,201.081
-4668.23,0.9321,0.0802748,6,63,0,4673.63,4832.95,0.301337,0.0573022,0.20845,0.287283,0.148926,0.223381,210.118
-4668.97,0.982106,0.0802748,5,31,0,4671.81,4871.11,0.299369,0.0631761,0.192147,0.284207,0.158248,0.209389,203.365
-4668.75,0.960133,0.0802748,5,63,0,4670.83,4868.95,0.305471,0.0490284,0.241399,0.250726,0.158372,0.133359,209.071
-4666.98,0.996424,0.0802748,5,63,0,4670.82,4935.98,0.303069,0.0400362,0.213193,0.23359,0.15133,0.177042,206.192
-4667.54,0.993468,0.0802748,6,63,0,4669.25,4902.42,0.302659,0.0792004,0.217833,0.246346,0.119591,0.164207,204.991
-4668.51,0.923818,0.0802748,6,63,0,4671.6,4930.16,0.297874,0.0822345,0.212728,0.246793,0.124686,0.145231,202.258
-4667.7,0.999218,0.0802748,6,63,0,4671.24,4910.87,0.295906,0.0786474,0.21975,0.243059,0.132962,0.167036,204.059
-4667.56,0.998402,0.0802748,6,63,0,4670.01,4868.37,0.309626,0.0351806,0.219819,0.274878,0.153666,0.163131,208.923
-4667.56,0.998525,0.0802748,6,63,0,4673.18,4898.75,0.301528,0.0808447,0.205256,0.244783,0.140635,0.173198,203.198
-4669.06,0.967292,0.0802748,6,63,0,4671.52,4880.68,0.30717,0.051428,0.221219,0.256793,0.157434,0.130838,217.87
-4668.21,0.999704,0.0802748,5,31,0,4670.75,4899.53,0.306494,0.0512289,0.222743,0.255076,0.15724,0.123839,215.203
-4669.51,0.998054,0.0802748,5,31,0,4672.85,4916.03,0.302803,0.0614256,0.225224,0.263183,0.133694,0.0866713,213.491
-4669.88,0.91214,0.0802748,6,63,0,4672.79,4909.42,0.307891,0.0457113,0.22224,0.26656,0.151917,0.0944377,215.006
-4667.14,0.976331,0.0802748,5,31,0,4673.64,4925.37,0.294665,0.0618334,0.214077,0.269827,0.117476,0.150806,208.023
-4667.25,0.99822,0.0802748,5,63,0,4668.67,4900.99,0.292622,0.0633986,0.20977,0.276654,0.139372,0.161588,203.538
-4667.12,0.886277,0.0802748,6,63,0,4670.38,4906.74,0.297648,0.0568753,0.226309,0.232147,0.159354,0.156807,207.194
-4668.82,0.977299,0.0802748,5,31,0,4671.33,4951.98,0.295087,0.0585591,0.199158,0.237119,0.178683,0.140604,203.437
-4672.03,0.989548,0.0802748,5,63,0,4675.54,5066.39,0.300464,0.0438428,0.189518,0.204089,0.148441,0.120983,204.191
-4671.38,0.960897,0.0802748,6,63,0,4678.21,5038.57,0.295542,0.0522576,0.221422,0.21392,0.128366,0.101946,201.852
-4671.52,0.973991,0.0802748,5,31,0,4674.69,5023.64,0.301365,0.0447795,0.223419,0.197264,0.143351,0.125567,208.861
-4669.51,0.975302,0.0802748,6,63,0,4676.95,4787.74,0.309848,0.061156,0.206063,0.29187,0.175841,0.20789,209.415
-4670.23,0.908262,0.0802748,6,63,0,4673.34,5000.54,0.29235,0.0432961,0.222624,0.238356,0.105966,0.139222,202.24
-4669.55,0.980487,0.0802748,6,63,0,4673.79,4782.45,0.306738,0.0563424,0.236688,0.262627,0.166348,0.194582,212.126
-4670.52,0.972129,0.0802748,5,31,0,4674.42,4814.51,0.299712,0.0890678,0.217507,0.25406,0.152989,0.217092,203.144
-4670.51,0.977676,0.0802748,6,63,0,4679.71,4916.85,0.312078,0.0322534,0.227948,0.25857,0.125472,0.128172,214.551
-4671.93,0.900521,0.0802748,6,63,0,4676.08,4966.97,0.298724,0.0238059,0.225422,0.254,0.115125,0.158665,216.98
-4670.22,0.989044,0.0802748,5,63,0,4674.21,4944.21,0.30186,0.0632162,0.20118,0.221544,0.160568,0.167265,195.056
-4670.88,1,0.0802748,6,63,0,4675.22,4992.48,0.288874,0.0519321,0.217231,0.237328,0.104828,0.193157,216.173
-4668.31,0.947844,0.0802748,6,63,0,4675.69,4881.72,0.311168,0.0399945,0.216733,0.25489,0.149002,0.168117,198.438
-4669.23,0.942029,0.0802748,5,31,0,4671.41,4915.74,0.307267,0.0439145,0.216778,0.240885,0.155416,0.137866,197.023
-4666.64,1,0.0802748,5,63,0,4670.66,4881.05,0.303904,0.055197,0.205277,0.262067,0.148737,0.190908,200.85
-4668.9,0.955978,0.0802748,5,31,0,4670.98,4928.19,0.303167,0.0422102,0.206563,0.228414,0.153569,0.218221,210.84
-4668.73,0.999892,0.0802748,6,63,0,4670.22,4925.75,0.305982,0.0451641,0.205556,0.230068,0.158932,0.215521,209.994
-4668.46,0.975629,0.0802748,5,31,0,4672.44,4869.15,0.294689,0.0636848,0.2254,0.26425,0.146882,0.162674,197.638
-4668.83,0.999127,0.0802748,5,63,0,4673.89,4867.64,0.290802,0.0692032,0.228105,0.257629,0.141479,0.192178,201.435
-4667.19,0.969636,0.0802748,5,31,0,4670.86,4857.88,0.297456,0.0538253,0.224071,0.275184,0.142853,0.189338,198.715
-4668.92,0.983904,0.0802748,5,31,0,4670.69,4847.31,0.302692,0.0669993,0.222542,0.265903,0.111715,0.220514,200.564
-4671.82,0.987072,0.0802748,5,31,0,4675.22,4870.18,0.317967,0.0643325,0.199672,0.245469,0.130137,0.213326,199.764
-4672.76,0.992686,0.0802748,5,63,0,4676.41,4886.9,0.31355,0.0695463,0.208805,0.220103,0.126094,0.229518,198.439
-4667.71,0.999986,0.0802748,5,31,0,4676.04,4859.94,0.297429,0.0784243,0.210721,0.280307,0.133746,0.179481,204.444
-4666.65,0.999629,0.0802748,6,63,0,4670.6,4894.02,0.301425,0.0596625,0.226725,0.262985,0.112668,0.164563,201.057
-4667.33,0.967434,0.0802748,5,31,0,4673.45,4868.42,0.304331,0.062691,0.221736,0.263675,0.131351,0.164931,196.032
-4668.35,0.873636,0.0802748,6,63,0,4672.81,4935.49,0.302311,0.0466749,0.210047,0.241892,0.173569,0.15629,212.129
-4670.1,0.992255,0.0802748,6,63,0,4672.52,4986.19,0.306871,0.0422024,0.217325,0.224493,0.121545,0.117436,201.873
-4667.62,0.991222,0.0802748,5,31,0,4672.21,4944.76,0.294734,0.0610091,0.20994,0.24743,0.142929,0.139531,210.25
-4667.5,0.983786,0.0802748,6,63,0,4669.47,4861.66,0.304936,0.0473589,0.227862,0.268898,0.146562,0.176611,212.268
-4667.61,0.981384,0.0802748,5,63,0,4671.29,4950.14,0.304647,0.0522571,0.20221,0.266859,0.118479,0.159667,202.179
-4669.72,0.998889,0.0802748,6,63,0,4672.02,4811.71,0.30005,0.0724649,0.223377,0.284666,0.160935,0.17976,214.733
-4667.42,0.988458,0.0802748,5,31,0,4670.96,4838.9,0.303357,0.0509468,0.228929,0.264817,0.163095,0.157793,204.334
-4667.19,0.976578,0.0802748,5,31,0,4669.13,4889.99,0.302852,0.0674168,0.208246,0.26527,0.150025,0.167343,204.293
-4667.44,0.911001,0.0802748,4,27,0,4671.38,4904.94,0.304818,0.0418539,0.230427,0.250176,0.141817,0.161865,201.307
-4669.04,0.913454,0.0802748,6,63,0,4670.08,4940.06,0.298348,0.0675351,0.192732,0.253502,0.138228,0.16088,210.17
-4666.59,0.829925,0.0802748,6,63,0,4673.21,4877.65,0.309753,0.0529817,0.210507,0.243033,0.168415,0.182254,203.402
-4666.12,0.920776,0.0802748,6,63,0,4668.53,4919.37,0.296035,0.0508989,0.215466,0.274617,0.136705,0.154175,206.866
-4666.49,0.847763,0.0802748,6,63,0,4669.28,4944.9,0.306915,0.0554959,0.208179,0.227796,0.148332,0.162693,203.812
-4667.53,0.982494,0.0802748,5,31,0,4669.24,4993.1,0.294788,0.048816,0.222895,0.239568,0.114955,0.130477,205.342
-4670.72,0.982276,0.0802748,5,31,0,4671.68,5040.15,0.289165,0.0585349,0.218295,0.225019,0.117132,0.108639,202.835
-4666.88,1,0.0802748,5,31,0,4673.1,4957.89,0.295675,0.053101,0.201486,0.239908,0.139479,0.197525,207.016
-4666.82,0.971687,0.0802748,5,63,0,4672.47,4932.65,0.295067,0.0624732,0.202586,0.252915,0.150221,0.186697,204.278
-4671.79,0.973734,0.0802748,5,31,0,4673.12,5004.29,0.310523,0.0302656,0.204769,0.223486,0.113149,0.192718,211.476
-4671.17,0.992375,0.0802748,6,63,0,4676.29,4872.27,0.291551,0.0774833,0.218138,0.276866,0.16496,0.109861,201.207
-4665.91,0.998928,0.0802748,5,31,0,4671.66,4909.07,0.30883,0.0548327,0.209066,0.255345,0.132012,0.169126,208.317
