# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:01:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 2
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\2q7u8t8c.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120154_2.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.0858947
# Diagonal elements of inverse mass matrix:
# 2092.86, 4.03064e-005, 0.000127943, 0.000146761, 0.000366573, 0.000428624, 0.000805629, 0.000528988
-5823.7,0.914059,0.0858947,6,63,0,5828.38,5019.03,0.300294,0.060016,0.193244,0.211646,0.162872,0.133179,194.801
-5821.62,0.885736,0.0858947,5,31,0,5829.96,5022,0.303528,0.0503726,0.175099,0.2319,0.158326,0.147971,196.376
-5820.65,0.829986,0.0858947,6,63,0,5825.05,5024.31,0.303722,0.050735,0.175395,0.229177,0.169335,0.141294,196.999
-5820.09,0.999624,0.0858947,6,63,0,5822.41,5033.46,0.301881,0.0540166,0.182684,0.223145,0.158812,0.13496,197.38
-5817.99,0.999995,0.0858947,6,63,0,5822.16,5019.2,0.305638,0.0514283,0.182479,0.248794,0.140296,0.11786,197.839
-5820.38,0.932361,0.0858947,5,31,0,5822.07,4984.75,0.301956,0.0567569,0.197186,0.242798,0.170956,0.0945546,199.997
-5818.3,0.975855,0.0858947,6,63,0,5823.08,5053.62,0.308622,0.0411439,0.179711,0.251674,0.117685,0.115201,199.722
-5818.64,0.973291,0.0858947,6,63,0,5820.11,5007.26,0.304787,0.0586163,0.188084,0.233594,0.158877,0.113964,204.582
-5821.7,0.97732,0.0858947,5,31,0,5823.21,5036.24,0.307116,0.0623081,0.195222,0.218122,0.153117,0.0715431,208.824
-5821.95,0.974606,0.0858947,5,63,0,5826.88,5059.25,0.30714,0.0353929,0.173804,0.210367,0.169974,0.155327,203.099
-5819.5,0.899677,0.0858947,5,31,0,5824.72,5029.36,0.309612,0.0517198,0.177191,0.251547,0.137698,0.0926771,210.57
-5823.13,0.975908,0.0858947,5,31,0,5825.24,5048.64,0.307232,0.0574917,0.187778,0.265031,0.0832559,0.0829213,204.483
-5819.38,0.983296,0.0858947,5,31,0,5825.71,5042.27,0.305799,0.0596617,0.183165,0.249873,0.111732,0.0982169,204.82
-5821.39,0.874602,0.0858947,5,31,0,5823.65,5058.92,0.309437,0.0323935,0.190466,0.227602,0.144513,0.114112,193.878
-5818.74,0.992729,0.0858947,5,31,0,5824.29,5003.17,0.307772,0.0602531,0.191219,0.24116,0.148801,0.0872037,201.608
-5821.42,0.785454,0.0858947,5,31,0,5824.45,5080.15,0.306396,0.0306776,0.177068,0.232941,0.133854,0.146262,210.716
-5822.39,0.90983,0.0858947,6,63,0,5825.33,5007.75,0.312096,0.0502226,0.186991,0.258218,0.133955,0.104922,193.289
