# stan_version_major = 2
# stan_version_minor = 34
# stan_version_patch = 1
# model = mmm_model_model
# start_datetime = 2024-02-23 11:01:55 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.05 (Default)
#       delta = 0.95
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
#     num_chains = 1 (Default)
# id = 4
# data
#   file = C:\Users\rober\AppData\Local\Temp\tmpik_3b4mw\2q7u8t8c.json
# init = 2 (Default)
# random
#   seed = 9381
# output
#   file = C:\00 ALL\02 Projects\11 Data Science\04 Benchmark Stan\stan_outputs\mmm_model-20240223120154_4.csv
#   diagnostic_file =  (Default)
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 1 (Default)
# stanc_version = stanc3 v2.34.0
# stancflags = --filename-in-msg=mmm_model.stan
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,alpha,beta_tv,beta_lnl,beta_social,beta_display,beta_email,beta_search,sigma
# Adaptation terminated
# Step size = 0.07248
# Diagonal elements of inverse mass matrix:
# 2297.54, 3.81452e-005, 0.000141175, 0.000152354, 0.000318014, 0.000350436, 0.000907861, 0.000556416
-5819.93,0.990284,0.07248,5,31,0,5822.81,5067.96,0.313553,0.0480486,0.178788,0.246586,0.114526,0.0716705,201.633
-5819.77,0.990822,0.07248,6,63,0,5822.26,5059.52,0.309814,0.0400443,0.175096,0.23326,0.135708,0.122033,210.968
-5819.2,0.993814,0.07248,6,63,0,5821.78,5050.57,0.308722,0.0360036,0.180368,0.238088,0.136389,0.136548,209.097
-5818.9,0.942939,0.07248,5,31,0,5820.36,5044.42,0.308988,0.0353767,0.187078,0.240185,0.138311,0.125043,205.814
-5821.05,0.995986,0.07248,5,31,0,5822.44,5073.39,0.312617,0.0281654,0.177101,0.248138,0.141445,0.0612574,201.534
-5819.94,1,0.07248,5,63,0,5823.82,4994.68,0.309574,0.0597226,0.19391,0.2476,0.1148,0.123736,207.23
-5819.33,0.846665,0.07248,6,63,0,5824.14,5025.01,0.317248,0.0358192,0.186355,0.239622,0.138893,0.0980573,205.63
-5818.46,0.997564,0.07248,5,63,0,5821.14,5019.14,0.303016,0.0422513,0.191529,0.24504,0.162206,0.0990363,199.798
-5819.16,0.999447,0.07248,6,63,0,5820.66,5052.07,0.308968,0.0267279,0.182903,0.250914,0.152375,0.0855896,203.488
-5819.48,0.97873,0.07248,5,63,0,5824.25,5054.64,0.31055,0.025864,0.182031,0.255669,0.142466,0.0882087,204.082
-5820.9,0.864515,0.07248,6,63,0,5825.33,5008.48,0.302654,0.0572207,0.202175,0.236665,0.138655,0.122887,203.177
